dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
14/07/2020,535,0,Bahrain,BH,BHR,1641164.0,Asia,440.96750843,True
13/07/2020,471,5,Bahrain,BH,BHR,1641164.0,Asia,440.90657606,True
12/07/2020,431,0,Bahrain,BH,BHR,1641164.0,Asia,438.8958081,True
11/07/2020,511,1,Bahrain,BH,BHR,1641164.0,Asia,440.78471134,True
10/07/2020,597,3,Bahrain,BH,BHR,1641164.0,Asia,453.76330458,True
09/07/2020,610,2,Bahrain,BH,BHR,1641164.0,Asia,448.52312139,True
08/07/2020,500,0,Bahrain,BH,BHR,1641164.0,Asia,442.30802041,True
07/07/2020,454,1,Bahrain,BH,BHR,1641164.0,Asia,451.75253661,True
06/07/2020,510,0,Bahrain,BH,BHR,1641164.0,Asia,463.26875315,True
05/07/2020,447,2,Bahrain,BH,BHR,1641164.0,Asia,458.57696123,True
04/07/2020,573,1,Bahrain,BH,BHR,1641164.0,Asia,456.62712563,True
03/07/2020,423,2,Bahrain,BH,BHR,1641164.0,Asia,451.32601008,True
02/07/2020,656,5,Bahrain,BH,BHR,1641164.0,Asia,454.12889876,True
01/07/2020,519,3,Bahrain,BH,BHR,1641164.0,Asia,439.01767282,True
30/06/2020,534,1,Bahrain,BH,BHR,1641164.0,Asia,440.29725244,True
29/06/2020,438,5,Bahrain,BH,BHR,1641164.0,Asia,436.33664887,True
28/06/2020,462,0,Bahrain,BH,BHR,1641164.0,Asia,428.96383299,True
27/06/2020,724,7,Bahrain,BH,BHR,1641164.0,Asia,432.13231584,True
26/06/2020,511,2,Bahrain,BH,BHR,1641164.0,Asia,451.75253661,True
25/06/2020,508,2,Bahrain,BH,BHR,1641164.0,Asia,420.61609931,True
24/06/2020,655,2,Bahrain,BH,BHR,1641164.0,Asia,418.11787244,True
23/06/2020,643,2,Bahrain,BH,BHR,1641164.0,Asia,425.91721485,True
22/06/2020,433,3,Bahrain,BH,BHR,1641164.0,Asia,426.58747084,True
21/06/2020,415,3,Bahrain,BH,BHR,1641164.0,Asia,423.35805562,True
20/06/2020,486,2,Bahrain,BH,BHR,1641164.0,Asia,431.46205986,True
19/06/2020,469,6,Bahrain,BH,BHR,1641164.0,Asia,434.69147508,True
18/06/2020,408,2,Bahrain,BH,BHR,1641164.0,Asia,435.42266343,True
17/06/2020,540,1,Bahrain,BH,BHR,1641164.0,Asia,441.27217024,True
16/06/2020,469,3,Bahrain,BH,BHR,1641164.0,Asia,439.26140227,True
15/06/2020,317,4,Bahrain,BH,BHR,1641164.0,Asia,435.42266343,True
14/06/2020,514,3,Bahrain,BH,BHR,1641164.0,Asia,452.97118387,True
13/06/2020,1046,2,Bahrain,BH,BHR,1641164.0,Asia,442.61268222,True
12/06/2020,0,2,Bahrain,BH,BHR,1641164.0,Asia,403.06757886,True
11/06/2020,467,3,Bahrain,BH,BHR,1641164.0,Asia,428.59823881,True
10/06/2020,783,2,Bahrain,BH,BHR,1641164.0,Asia,416.41176628,True
09/06/2020,654,1,Bahrain,BH,BHR,1641164.0,Asia,380.58353705,True
08/06/2020,380,2,Bahrain,BH,BHR,1641164.0,Asia,342.74453985,True
07/06/2020,548,1,Bahrain,BH,BHR,1641164.0,Asia,340.06351589,True
06/06/2020,539,2,Bahrain,BH,BHR,1641164.0,Asia,330.31433787,True
05/06/2020,481,1,Bahrain,BH,BHR,1641164.0,Asia,312.09556144,True
04/06/2020,504,1,Bahrain,BH,BHR,1641164.0,Asia,300.21375073,True
03/06/2020,507,0,Bahrain,BH,BHR,1641164.0,Asia,291.19576106,True
02/06/2020,406,0,Bahrain,BH,BHR,1641164.0,Asia,281.5075154,True
01/06/2020,605,2,Bahrain,BH,BHR,1641164.0,Asia,270.66155485,True
31/05/2020,344,2,Bahrain,BH,BHR,1641164.0,Asia,246.53233924,True
30/05/2020,397,0,Bahrain,BH,BHR,1641164.0,Asia,235.56451397,True
29/05/2020,419,0,Bahrain,BH,BHR,1641164.0,Asia,234.83332562,True
28/05/2020,267,1,Bahrain,BH,BHR,1641164.0,Asia,232.57882819999998,True
27/05/2020,195,0,Bahrain,BH,BHR,1641164.0,Asia,233.67561073,True
26/05/2020,33,0,Bahrain,BH,BHR,1641164.0,Asia,239.76884699,True
25/05/2020,336,1,Bahrain,BH,BHR,1641164.0,Asia,255.73312599999997,True
24/05/2020,388,1,Bahrain,BH,BHR,1641164.0,Asia,245.43555671,True
23/05/2020,240,0,Bahrain,BH,BHR,1641164.0,Asia,241.90147968,True
22/05/2020,286,0,Bahrain,BH,BHR,1641164.0,Asia,242.20614149,True
21/05/2020,356,0,Bahrain,BH,BHR,1641164.0,Asia,240.92656188,True
20/05/2020,348,0,Bahrain,BH,BHR,1641164.0,Asia,232.27416638,True
19/05/2020,228,0,Bahrain,BH,BHR,1641164.0,Asia,222.464056,True
18/05/2020,209,0,Bahrain,BH,BHR,1641164.0,Asia,217.71133171,True
17/05/2020,164,0,Bahrain,BH,BHR,1641164.0,Asia,211.00877182,True
16/05/2020,385,2,Bahrain,BH,BHR,1641164.0,Asia,207.96215369,True
15/05/2020,382,0,Bahrain,BH,BHR,1641164.0,Asia,192.42440122,True
14/05/2020,285,1,Bahrain,BH,BHR,1641164.0,Asia,176.39918984,True
13/05/2020,295,1,Bahrain,BH,BHR,1641164.0,Asia,165.73602638,True
12/05/2020,295,0,Bahrain,BH,BHR,1641164.0,Asia,153.12302731,True
11/05/2020,167,0,Bahrain,BH,BHR,1641164.0,Asia,139.7788399,True
10/05/2020,330,0,Bahrain,BH,BHR,1641164.0,Asia,133.13721237,True
09/05/2020,245,0,Bahrain,BH,BHR,1641164.0,Asia,117.35573044,True
08/05/2020,265,0,Bahrain,BH,BHR,1641164.0,Asia,120.76794275,True
07/05/2020,214,0,Bahrain,BH,BHR,1641164.0,Asia,117.41666281,True
06/05/2020,187,0,Bahrain,BH,BHR,1641164.0,Asia,106.44883753,True
05/05/2020,150,0,Bahrain,BH,BHR,1641164.0,Asia,99.07602165,True
04/05/2020,99,0,Bahrain,BH,BHR,1641164.0,Asia,92.00786759,True
03/05/2020,114,0,Bahrain,BH,BHR,1641164.0,Asia,92.06879995,True
02/05/2020,130,0,Bahrain,BH,BHR,1641164.0,Asia,86.88954912,True
01/05/2020,119,0,Bahrain,BH,BHR,1641164.0,Asia,81.64936594,True
30/04/2020,110,0,Bahrain,BH,BHR,1641164.0,Asia,76.04358857,True
29/04/2020,88,0,Bahrain,BH,BHR,1641164.0,Asia,78.17622127,True
28/04/2020,76,0,Bahrain,BH,BHR,1641164.0,Asia,82.98987792,True
27/04/2020,58,0,Bahrain,BH,BHR,1641164.0,Asia,92.06879995,True
26/04/2020,71,0,Bahrain,BH,BHR,1641164.0,Asia,94.38422973,True
25/04/2020,301,0,Bahrain,BH,BHR,1641164.0,Asia,92.61719121,True
24/04/2020,210,1,Bahrain,BH,BHR,1641164.0,Asia,81.04004231,True
23/04/2020,34,0,Bahrain,BH,BHR,1641164.0,Asia,72.14391737,False
22/04/2020,66,0,Bahrain,BH,BHR,1641164.0,Asia,70.80340539,False
21/04/2020,34,0,Bahrain,BH,BHR,1641164.0,Asia,70.13314940000001,False
20/04/2020,100,0,Bahrain,BH,BHR,1641164.0,Asia,71.47366138,False
19/04/2020,29,0,Bahrain,BH,BHR,1641164.0,Asia,66.11161346,False
18/04/2020,44,0,Bahrain,BH,BHR,1641164.0,Asia,67.08653127,False
17/04/2020,27,0,Bahrain,BH,BHR,1641164.0,Asia,64.40550731,False
16/04/2020,145,0,Bahrain,BH,BHR,1641164.0,Asia,67.26932835,False
15/04/2020,167,0,Bahrain,BH,BHR,1641164.0,Asia,58.5560005,False
14/04/2020,225,1,Bahrain,BH,BHR,1641164.0,Asia,51.54877879,False
13/04/2020,96,0,Bahrain,BH,BHR,1641164.0,Asia,38.75298264,False
12/04/2020,42,0,Bahrain,BH,BHR,1641164.0,Asia,34.54864962,False
11/04/2020,111,1,Bahrain,BH,BHR,1641164.0,Asia,32.41601692,False
10/04/2020,64,0,Bahrain,BH,BHR,1641164.0,Asia,26.13998357,False
09/04/2020,12,0,Bahrain,BH,BHR,1641164.0,Asia,24.61667451,False
08/04/2020,55,1,Bahrain,BH,BHR,1641164.0,Asia,25.65252467,False
07/04/2020,56,0,Bahrain,BH,BHR,1641164.0,Asia,25.40879522,False
06/04/2020,12,0,Bahrain,BH,BHR,1641164.0,Asia,22.30124473,False
05/04/2020,45,0,Bahrain,BH,BHR,1641164.0,Asia,23.27616253,False
04/04/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,21.81378583,False
03/04/2020,74,0,Bahrain,BH,BHR,1641164.0,Asia,22.78870363,False
02/04/2020,2,0,Bahrain,BH,BHR,1641164.0,Asia,19.07182951,False
01/04/2020,52,0,Bahrain,BH,BHR,1641164.0,Asia,20.10767967,False
31/03/2020,15,0,Bahrain,BH,BHR,1641164.0,Asia,17.91411462,False
30/03/2020,27,0,Bahrain,BH,BHR,1641164.0,Asia,17.42665572,False
29/03/2020,7,0,Bahrain,BH,BHR,1641164.0,Asia,15.96427901,False
28/03/2020,8,0,Bahrain,BH,BHR,1641164.0,Asia,15.59868484,False
27/03/2020,39,1,Bahrain,BH,BHR,1641164.0,Asia,18.03597934,False
26/03/2020,29,0,Bahrain,BH,BHR,1641164.0,Asia,15.6596172,False
25/03/2020,51,1,Bahrain,BH,BHR,1641164.0,Asia,17.06106154,False
24/03/2020,5,0,Bahrain,BH,BHR,1641164.0,Asia,14.01444341,False
23/03/2020,28,1,Bahrain,BH,BHR,1641164.0,Asia,15.53775247,False
22/03/2020,21,0,Bahrain,BH,BHR,1641164.0,Asia,14.80656412,False
21/03/2020,16,0,Bahrain,BH,BHR,1641164.0,Asia,13.95351104,False
20/03/2020,13,0,Bahrain,BH,BHR,1641164.0,Asia,13.22232269,False
19/03/2020,19,0,Bahrain,BH,BHR,1641164.0,Asia,12.43020198,False
18/03/2020,16,0,Bahrain,BH,BHR,1641164.0,Asia,11.45528418,False
17/03/2020,7,1,Bahrain,BH,BHR,1641164.0,Asia,10.602231100000001,False
16/03/2020,3,0,Bahrain,BH,BHR,1641164.0,Asia,10.54129874,False
15/03/2020,1,0,Bahrain,BH,BHR,1641164.0,Asia,10.54129874,False
14/03/2020,48,0,Bahrain,BH,BHR,1641164.0,Asia,10.78502819,False
13/03/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,7.86027478,False
12/03/2020,52,0,Bahrain,BH,BHR,1641164.0,Asia,8.46959841,False
11/03/2020,1,0,Bahrain,BH,BHR,1641164.0,Asia,6.58069517,False
10/03/2020,30,0,Bahrain,BH,BHR,1641164.0,Asia,6.58069517,False
09/03/2020,16,0,Bahrain,BH,BHR,1641164.0,Asia,4.81365665,False
08/03/2020,7,0,Bahrain,BH,BHR,1641164.0,Asia,3.83873885,False
07/03/2020,4,0,Bahrain,BH,BHR,1641164.0,Asia,3.41221231,False
06/03/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,3.16848286,False
05/03/2020,3,0,Bahrain,BH,BHR,1641164.0,Asia,3.16848286,False
04/03/2020,2,0,Bahrain,BH,BHR,1641164.0,Asia,2.98568577,False
02/03/2020,6,0,Bahrain,BH,BHR,1641164.0,Asia,2.86382104,False
01/03/2020,3,0,Bahrain,BH,BHR,1641164.0,Asia,2.49822687,False
29/02/2020,5,0,Bahrain,BH,BHR,1641164.0,Asia,2.31542978,False
28/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,2.01076797,False
27/02/2020,10,0,Bahrain,BH,BHR,1641164.0,Asia,2.01076797,False
26/02/2020,21,0,Bahrain,BH,BHR,1641164.0,Asia,1.40144434,False
25/02/2020,1,0,Bahrain,BH,BHR,1641164.0,Asia,0.12186473,False
24/02/2020,1,0,Bahrain,BH,BHR,1641164.0,Asia,0.06093236,False
23/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
22/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
21/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
20/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
19/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
18/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
17/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
16/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
15/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
14/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
13/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
12/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
11/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
10/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
09/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
08/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
07/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
06/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
05/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
04/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
03/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
02/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
01/02/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
31/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
30/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
29/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
28/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
27/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
26/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
25/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
24/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
23/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
22/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
21/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
20/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
19/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
18/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
17/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
16/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
15/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
14/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
13/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,0.0,False
12/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
11/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
10/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
09/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
08/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
07/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
06/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
05/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
04/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
03/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
02/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
01/01/2020,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
31/12/2019,0,0,Bahrain,BH,BHR,1641164.0,Asia,,False
14/12/2020,1355,32,Bangladesh,BD,BGD,163046173.0,Asia,17.25032822,False
