dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
21/03/2020,311,5,Turkey,TR,TUR,82003882.0,Europe,,True
20/03/2020,168,3,Turkey,TR,TUR,82003882.0,Europe,,True
19/03/2020,93,1,Turkey,TR,TUR,82003882.0,Europe,,True
18/03/2020,51,0,Turkey,TR,TUR,82003882.0,Europe,,True
17/03/2020,29,0,Turkey,TR,TUR,82003882.0,Europe,,True
16/03/2020,16,0,Turkey,TR,TUR,82003882.0,Europe,,True
13/03/2020,1,0,Turkey,TR,TUR,82003882.0,Europe,,True
12/03/2020,1,0,Turkey,TR,TUR,82003882.0,Europe,,True
14/12/2020,15627,249,Ukraine,UA,UKR,43993643.0,Europe,404.57436089,True
13/12/2020,12811,243,Ukraine,UA,UKR,43993643.0,Europe,398.55303639999994,True
12/12/2020,13514,285,Ukraine,UA,UKR,43993643.0,Europe,406.47008933,True
11/12/2020,13371,266,Ukraine,UA,UKR,43993643.0,Europe,412.61643188,True
10/12/2020,12585,276,Ukraine,UA,UKR,43993643.0,Europe,417.07162101,True
09/12/2020,10811,195,Ukraine,UA,UKR,43993643.0,Europe,420.01977422,True
08/12/2020,8641,145,Ukraine,UA,UKR,43993643.0,Europe,423.37480439999996,True
07/12/2020,11590,167,Ukraine,UA,UKR,43993643.0,Europe,456.06816421,True
06/12/2020,13825,226,Ukraine,UA,UKR,43993643.0,Europe,429.72344891,True
05/12/2020,15131,235,Ukraine,UA,UKR,43993643.0,Europe,398.29845417,True
04/12/2020,14496,243,Ukraine,UA,UKR,43993643.0,Europe,430.17578699,True
03/12/2020,13141,169,Ukraine,UA,UKR,43993643.0,Europe,427.58677657,True
02/12/2020,12498,221,Ukraine,UA,UKR,43993643.0,Europe,426.12065566,True
01/12/2020,9946,114,Ukraine,UA,UKR,43993643.0,Europe,424.91593615,True
30/11/2020,12978,120,Ukraine,UA,UKR,43993643.0,Europe,424.65680779999997,True
29/11/2020,16294,184,Ukraine,UA,UKR,43993643.0,Europe,419.43559891,True
28/11/2020,16218,192,Ukraine,UA,UKR,43993643.0,Europe,410.86617901,True
27/11/2020,15331,225,Ukraine,UA,UKR,43993643.0,Europe,400.7942693,True
26/11/2020,13882,229,Ukraine,UA,UKR,43993643.0,Europe,391.07922933,True
25/11/2020,12287,188,Ukraine,UA,UKR,43993643.0,Europe,383.64406421,True
24/11/2020,23024,262,Ukraine,UA,UKR,43993643.0,Europe,378.85246284,True
23/11/2020,0,0,Ukraine,UA,UKR,43993643.0,Europe,346.26366359,True
22/11/2020,0,0,Ukraine,UA,UKR,43993643.0,Europe,367.62356780000016,True
21/11/2020,29155,444,Ukraine,UA,UKR,43993643.0,Europe,392.04982411,True
20/11/2020,13357,257,Ukraine,UA,UKR,43993643.0,Europe,347.87526007,True
19/11/2020,12496,256,Ukraine,UA,UKR,43993643.0,Europe,339.90365381,True
18/11/2020,11968,159,Ukraine,UA,UKR,43993643.0,Europe,333.14813233,True
17/11/2020,9832,94,Ukraine,UA,UKR,43993643.0,Europe,326.17212446,True
16/11/2020,10681,95,Ukraine,UA,UKR,43993643.0,Europe,319.17565908,True
15/11/2020,12524,191,Ukraine,UA,UKR,43993643.0,Europe,312.98840153,True
14/11/2020,11787,172,Ukraine,UA,UKR,43993643.0,Europe,304.41443551,True
13/11/2020,11057,198,Ukraine,UA,UKR,43993643.0,Europe,296.51556703,True
12/11/2020,10611,191,Ukraine,UA,UKR,43993643.0,Europe,288.07116519,True
11/11/2020,10179,191,Ukraine,UA,UKR,43993643.0,Europe,280.94058953,True
10/11/2020,8687,115,Ukraine,UA,UKR,43993643.0,Europe,272.98034855,True
09/11/2020,9397,138,Ukraine,UA,UKR,43993643.0,Europe,265.58837148,True
08/11/2020,10746,187,Ukraine,UA,UKR,43993643.0,Europe,258.04637275,True
07/11/2020,9721,201,Ukraine,UA,UKR,43993643.0,Europe,249.56332896,True
06/11/2020,9850,193,Ukraine,UA,UKR,43993643.0,Europe,244.55351424,True
05/11/2020,9524,199,Ukraine,UA,UKR,43993643.0,Europe,238.19577751,True
04/11/2020,8899,157,Ukraine,UA,UKR,43993643.0,Europe,231.81985634,True
03/11/2020,6754,69,Ukraine,UA,UKR,43993643.0,Europe,211.59193386,True
02/11/2020,7959,110,Ukraine,UA,UKR,43993643.0,Europe,208.67105732,True
01/11/2020,8752,155,Ukraine,UA,UKR,43993643.0,Europe,213.30354479,True
31/10/2020,8312,173,Ukraine,UA,UKR,43993643.0,Europe,207.98004839,True
30/10/2020,7342,113,Ukraine,UA,UKR,43993643.0,Europe,202.70655922,True
29/10/2020,7474,165,Ukraine,UA,UKR,43993643.0,Europe,197.52399227,True
28/10/2020,6677,126,Ukraine,UA,UKR,43993643.0,Europe,193.24155538,True
27/10/2020,5435,73,Ukraine,UA,UKR,43993643.0,Europe,189.73195741,True
26/10/2020,6079,102,Ukraine,UA,UKR,43993643.0,Europe,187.42480590000002,True
25/10/2020,7014,125,Ukraine,UA,UKR,43993643.0,Europe,184.4448299,True
24/10/2020,7517,121,Ukraine,UA,UKR,43993643.0,Europe,194.71449546,True
23/10/2020,7053,116,Ukraine,UA,UKR,43993643.0,Europe,177.62793593,True
22/10/2020,6719,141,Ukraine,UA,UKR,43993643.0,Europe,173.86375572,True
21/10/2020,0,0,Ukraine,UA,UKR,43993643.0,Europe,169.39492826,True
20/10/2020,5469,113,Ukraine,UA,UKR,43993643.0,Europe,179.27817435,True
19/10/2020,9997,156,Ukraine,UA,UKR,43993643.0,Europe,175.42534498,True
18/10/2020,6410,109,Ukraine,UA,UKR,43993643.0,Europe,162.31663288,True
17/10/2020,5992,106,Ukraine,UA,UKR,43993643.0,Europe,158.13648349,True
16/10/2020,5062,73,Ukraine,UA,UKR,43993643.0,Europe,164.29646438,True
15/10/2020,5590,96,Ukraine,UA,UKR,43993643.0,Europe,152.79025654,True
14/10/2020,5133,118,Ukraine,UA,UKR,43993643.0,Europe,149.23747051,True
13/10/2020,4420,43,Ukraine,UA,UKR,43993643.0,Europe,145.81424866,True
12/10/2020,4768,85,Ukraine,UA,UKR,43993643.0,Europe,141.83867428,True
11/10/2020,11532,197,Ukraine,UA,UKR,43993643.0,Europe,138.11540908,True
10/10/2020,0,0,Ukraine,UA,UKR,43993643.0,Europe,120.61515342,True
09/10/2020,5397,93,Ukraine,UA,UKR,43993643.0,Europe,128.71859691,True
08/10/2020,4753,77,Ukraine,UA,UKR,43993643.0,Europe,124.11565916,True
07/10/2020,4348,90,Ukraine,UA,UKR,43993643.0,Europe,121.26070123,True
06/10/2020,3774,33,Ukraine,UA,UKR,43993643.0,Europe,117.93294772,True
05/10/2020,4230,44,Ukraine,UA,UKR,43993643.0,Europe,115.43485953,True
04/10/2020,4571,92,Ukraine,UA,UKR,43993643.0,Europe,112.56171716,True
03/10/2020,8702,68,Ukraine,UA,UKR,43993643.0,Europe,109.53628005,True
02/10/2020,0,64,Ukraine,UA,UKR,43993643.0,Europe,97.09357327,True
01/10/2020,4027,64,Ukraine,UA,UKR,43993643.0,Europe,105.24020482,True
30/09/2020,3627,69,Ukraine,UA,UKR,43993643.0,Europe,96.08660959999999,True
29/09/2020,2671,37,Ukraine,UA,UKR,43993643.0,Europe,101.1691621,True
28/09/2020,3130,56,Ukraine,UA,UKR,43993643.0,Europe,100.69409346,True
27/09/2020,3833,76,Ukraine,UA,UKR,43993643.0,Europe,99.20751505,True
26/09/2020,3565,70,Ukraine,UA,UKR,43993643.0,Europe,97.54818440000001,True
25/09/2020,3372,52,Ukraine,UA,UKR,43993643.0,Europe,89.44474091,True
24/09/2020,3497,63,Ukraine,UA,UKR,43993643.0,Europe,88.92648422,True
23/09/2020,2884,59,Ukraine,UA,UKR,43993643.0,Europe,86.84663827,True
22/09/2020,2675,26,Ukraine,UA,UKR,43993643.0,Europe,91.57004797,True
21/09/2020,2966,41,Ukraine,UA,UKR,43993643.0,Europe,90.43124708,True
20/09/2020,3240,48,Ukraine,UA,UKR,43993643.0,Europe,88.47869225,True
19/09/2020,3228,68,Ukraine,UA,UKR,43993643.0,Europe,87.56037776,True
18/09/2020,3584,60,Ukraine,UA,UKR,43993643.0,Europe,86.41248464,True
17/09/2020,0,0,Ukraine,UA,UKR,43993643.0,Europe,83.80983589,True
16/09/2020,5863,129,Ukraine,UA,UKR,43993643.0,Europe,89.46065229999998,True
15/09/2020,2462,33,Ukraine,UA,UKR,43993643.0,Europe,80.87986712,True
14/09/2020,2476,75,Ukraine,UA,UKR,43993643.0,Europe,80.15021625,True
13/09/2020,3103,27,Ukraine,UA,UKR,43993643.0,Europe,79.28645509,True
12/09/2020,0,0,Ukraine,UA,UKR,43993643.0,Europe,77.87261446,True
11/09/2020,3144,97,Ukraine,UA,UKR,43993643.0,Europe,83.41432420000002,True
10/09/2020,2582,0,Ukraine,UA,UKR,43993643.0,Europe,76.26783715,True
09/09/2020,4962,102,Ukraine,UA,UKR,43993643.0,Europe,74.8858193,True
08/09/2020,2174,66,Ukraine,UA,UKR,43993643.0,Europe,71.17846549,True
07/09/2020,2107,0,Ukraine,UA,UKR,43993643.0,Europe,70.31925044,True
06/09/2020,2836,88,Ukraine,UA,UKR,43993643.0,Europe,70.04648376,True
05/09/2020,2723,13,Ukraine,UA,UKR,43993643.0,Europe,68.89177148,True
04/09/2020,2439,54,Ukraine,UA,UKR,43993643.0,Europe,67.48929612,True
03/09/2020,2486,51,Ukraine,UA,UKR,43993643.0,Europe,66.79601414,True
02/09/2020,2088,48,Ukraine,UA,UKR,43993643.0,Europe,65.61629825,True
01/09/2020,2141,30,Ukraine,UA,UKR,43993643.0,Europe,60.87015799,True
31/08/2020,2096,35,Ukraine,UA,UKR,43993643.0,Europe,59.67680376,True
30/08/2020,2481,54,Ukraine,UA,UKR,43993643.0,Europe,61.96122472,True
29/08/2020,2438,35,Ukraine,UA,UKR,43993643.0,Europe,60.52010742,True
28/08/2020,0,0,Ukraine,UA,UKR,43993643.0,Europe,54.97839767,True
27/08/2020,1974,85,Ukraine,UA,UKR,43993643.0,Europe,58.91533011,True
26/08/2020,3331,25,Ukraine,UA,UKR,43993643.0,Europe,58.04702284,True
25/08/2020,1796,22,Ukraine,UA,UKR,43993643.0,Europe,53.73276316,True
24/08/2020,1987,27,Ukraine,UA,UKR,43993643.0,Europe,52.28255364,True
23/08/2020,2328,37,Ukraine,UA,UKR,43993643.0,Europe,52.78262589,True
22/08/2020,2106,23,Ukraine,UA,UKR,43993643.0,Europe,50.87553218,True
21/08/2020,2134,40,Ukraine,UA,UKR,43993643.0,Europe,49.39122682,True
20/08/2020,1967,28,Ukraine,UA,UKR,43993643.0,Europe,47.53641339,True
19/08/2020,0,0,Ukraine,UA,UKR,43993643.0,Europe,45.95436663,True
18/08/2020,1616,27,Ukraine,UA,UKR,43993643.0,Europe,48.36607871,True
17/08/2020,3101,45,Ukraine,UA,UKR,43993643.0,Europe,46.94314585,True
16/08/2020,1847,33,Ukraine,UA,UKR,43993643.0,Europe,42.42203811,True
15/08/2020,0,0,Ukraine,UA,UKR,43993643.0,Europe,40.88772553,True
14/08/2020,1732,19,Ukraine,UA,UKR,43993643.0,Europe,43.36535622,True
13/08/2020,1592,22,Ukraine,UA,UKR,43993643.0,Europe,42.14927143,True
12/08/2020,1433,19,Ukraine,UA,UKR,43993643.0,Europe,40.85362969,True
11/08/2020,1158,29,Ukraine,UA,UKR,43993643.0,Europe,39.68527908,True
10/08/2020,2207,43,Ukraine,UA,UKR,43993643.0,Europe,38.88743653,True
09/08/2020,1489,27,Ukraine,UA,UKR,43993643.0,Europe,35.96201388,True
08/08/2020,1453,33,Ukraine,UA,UKR,43993643.0,Europe,35.09143355,True
07/08/2020,1318,31,Ukraine,UA,UKR,43993643.0,Europe,33.99809377,True
06/08/2020,1271,24,Ukraine,UA,UKR,43993643.0,Europe,32.94794205,True
05/08/2020,1061,26,Ukraine,UA,UKR,43993643.0,Europe,31.94325144,True
04/08/2020,990,13,Ukraine,UA,UKR,43993643.0,Europe,31.06130583,True
03/08/2020,1112,16,Ukraine,UA,UKR,43993643.0,Europe,30.29073996,True
02/08/2020,1172,16,Ukraine,UA,UKR,43993643.0,Europe,29.42470575,True
01/08/2020,1090,20,Ukraine,UA,UKR,43993643.0,Europe,28.68596265,True
31/07/2020,1197,23,Ukraine,UA,UKR,43993643.0,Europe,28.04723401,True
30/07/2020,1022,21,Ukraine,UA,UKR,43993643.0,Europe,27.25393757,True
29/07/2020,919,13,Ukraine,UA,UKR,43993643.0,Europe,26.83114922,True
28/07/2020,807,11,Ukraine,UA,UKR,43993643.0,Europe,26.19242057,True
27/07/2020,920,15,Ukraine,UA,UKR,43993643.0,Europe,25.74917472,True
26/07/2020,1106,19,Ukraine,UA,UKR,43993643.0,Europe,25.19909524,True
25/07/2020,972,20,Ukraine,UA,UKR,43993643.0,Europe,24.5035402,True
24/07/2020,856,17,Ukraine,UA,UKR,43993643.0,Europe,24.15576269,True
23/07/2020,829,16,Ukraine,UA,UKR,43993643.0,Europe,24.05120212,True
22/07/2020,673,20,Ukraine,UA,UKR,43993643.0,Europe,24.001194899999998,True
21/07/2020,651,13,Ukraine,UA,UKR,43993643.0,Europe,23.75343183,True
20/07/2020,731,8,Ukraine,UA,UKR,43993643.0,Europe,23.50794182,True
19/07/2020,847,21,Ukraine,UA,UKR,43993643.0,Europe,23.71706294,True
18/07/2020,809,11,Ukraine,UA,UKR,43993643.0,Europe,23.86935767,True
17/07/2020,848,18,Ukraine,UA,UKR,43993643.0,Europe,24.021652399999997,True
16/07/2020,836,15,Ukraine,UA,UKR,43993643.0,Europe,24.11484768,True
15/07/2020,638,14,Ukraine,UA,UKR,43993643.0,Europe,23.72388211,True
14/07/2020,612,15,Ukraine,UA,UKR,43993643.0,Europe,23.87844989,True
13/07/2020,678,11,Ukraine,UA,UKR,43993643.0,Europe,23.95573379,True
12/07/2020,800,27,Ukraine,UA,UKR,43993643.0,Europe,24.49899409,True
11/07/2020,819,18,Ukraine,UA,UKR,43993643.0,Europe,24.83540633,True
10/07/2020,810,21,Ukraine,UA,UKR,43993643.0,Europe,25.49459248,True
09/07/2020,807,23,Ukraine,UA,UKR,43993643.0,Europe,25.91283472,True
08/07/2020,564,21,Ukraine,UA,UKR,43993643.0,Europe,26.21515113,True
07/07/2020,543,13,Ukraine,UA,UKR,43993643.0,Europe,26.82660311,True
06/07/2020,823,22,Ukraine,UA,UKR,43993643.0,Europe,27.14028479,True
05/07/2020,914,15,Ukraine,UA,UKR,43993643.0,Europe,26.94025589,True
04/07/2020,876,27,Ukraine,UA,UKR,43993643.0,Europe,26.77432283,True
03/07/2020,889,12,Ukraine,UA,UKR,43993643.0,Europe,26.87661033,True
02/07/2020,664,14,Ukraine,UA,UKR,43993643.0,Europe,26.74022699,True
01/07/2020,706,12,Ukraine,UA,UKR,43993643.0,Europe,26.95389423,True
30/06/2020,646,18,Ukraine,UA,UKR,43993643.0,Europe,26.862971999999996,True
29/06/2020,917,19,Ukraine,UA,UKR,43993643.0,Europe,26.88570255,True
28/06/2020,948,24,Ukraine,UA,UKR,43993643.0,Europe,26.27425058,True
27/06/2020,1109,19,Ukraine,UA,UKR,43993643.0,Europe,25.83100472,True
26/06/2020,994,16,Ukraine,UA,UKR,43993643.0,Europe,24.862682999999997,True
25/06/2020,940,16,Ukraine,UA,UKR,43993643.0,Europe,24.16940102,True
24/06/2020,833,23,Ukraine,UA,UKR,43993643.0,Europe,23.22608291,True
23/06/2020,681,10,Ukraine,UA,UKR,43993643.0,Europe,22.22821147,True
22/06/2020,735,8,Ukraine,UA,UKR,43993643.0,Europe,21.73268533,True
21/06/2020,841,9,Ukraine,UA,UKR,43993643.0,Europe,21.16442141,True
20/06/2020,921,19,Ukraine,UA,UKR,43993643.0,Europe,20.50296221,True
19/06/2020,829,23,Ukraine,UA,UKR,43993643.0,Europe,19.66647772,True
18/06/2020,758,31,Ukraine,UA,UKR,43993643.0,Europe,19.118671300000006,True
17/06/2020,666,11,Ukraine,UA,UKR,43993643.0,Europe,18.49358099,True
16/06/2020,656,12,Ukraine,UA,UKR,43993643.0,Europe,17.72528817,True
15/06/2020,648,9,Ukraine,UA,UKR,43993643.0,Europe,17.00700258,True
14/06/2020,753,10,Ukraine,UA,UKR,43993643.0,Europe,16.59785256,True
13/06/2020,683,16,Ukraine,UA,UKR,43993643.0,Europe,15.77955251,True
12/06/2020,689,21,Ukraine,UA,UKR,43993643.0,Europe,15.20219637,True
11/06/2020,525,23,Ukraine,UA,UKR,43993643.0,Europe,14.72030857,True
10/06/2020,394,13,Ukraine,UA,UKR,43993643.0,Europe,14.25660521,True
09/06/2020,463,9,Ukraine,UA,UKR,43993643.0,Europe,14.13158715,True
08/06/2020,485,11,Ukraine,UA,UKR,43993643.0,Europe,13.66788379,True
07/06/2020,550,15,Ukraine,UA,UKR,43993643.0,Europe,13.48831239,True
06/06/2020,553,15,Ukraine,UA,UKR,43993643.0,Europe,13.22009182,True
05/06/2020,588,12,Ukraine,UA,UKR,43993643.0,Europe,12.96778264,True
04/06/2020,483,8,Ukraine,UA,UKR,43993643.0,Europe,12.7132004,True
03/06/2020,328,9,Ukraine,UA,UKR,43993643.0,Europe,12.41997622,True
02/06/2020,340,10,Ukraine,UA,UKR,43993643.0,Europe,12.26540844,True
01/06/2020,468,12,Ukraine,UA,UKR,43993643.0,Europe,12.231312599999999,True
31/05/2020,393,17,Ukraine,UA,UKR,43993643.0,Europe,12.15175565,True
30/05/2020,429,10,Ukraine,UA,UKR,43993643.0,Europe,12.45861817,True
29/05/2020,477,11,Ukraine,UA,UKR,43993643.0,Europe,12.58136318,True
28/05/2020,321,14,Ukraine,UA,UKR,43993643.0,Europe,12.45634511,True
27/05/2020,339,21,Ukraine,UA,UKR,43993643.0,Europe,12.64046262,True
26/05/2020,259,6,Ukraine,UA,UKR,43993643.0,Europe,12.72229263,True
25/05/2020,406,12,Ukraine,UA,UKR,43993643.0,Europe,13.07916237,True
24/05/2020,432,17,Ukraine,UA,UKR,43993643.0,Europe,13.34283683,True
23/05/2020,442,9,Ukraine,UA,UKR,43993643.0,Europe,13.53150045,True
22/05/2020,476,15,Ukraine,UA,UKR,43993643.0,Europe,13.6724299,True
21/05/2020,354,16,Ukraine,UA,UKR,43993643.0,Europe,13.74289463,True
20/05/2020,260,13,Ukraine,UA,UKR,43993643.0,Europe,14.04521103,True
19/05/2020,325,21,Ukraine,UA,UKR,43993643.0,Europe,14.28615493,True
18/05/2020,433,17,Ukraine,UA,UKR,43993643.0,Europe,14.49754911,True
17/05/2020,528,21,Ukraine,UA,UKR,43993643.0,Europe,14.65438995,True
16/05/2020,483,20,Ukraine,UA,UKR,43993643.0,Europe,14.70439718,True
15/05/2020,422,17,Ukraine,UA,UKR,43993643.0,Europe,14.64075162,True
14/05/2020,402,14,Ukraine,UA,UKR,43993643.0,Europe,14.90897219,True
13/05/2020,375,17,Ukraine,UA,UKR,43993643.0,Europe,15.0317172,True
12/05/2020,416,17,Ukraine,UA,UKR,43993643.0,Europe,15.09081664,True
11/05/2020,522,15,Ukraine,UA,UKR,43993643.0,Europe,15.03626331,True
10/05/2020,515,15,Ukraine,UA,UKR,43993643.0,Europe,14.96807164,True
09/05/2020,504,21,Ukraine,UA,UKR,43993643.0,Europe,14.88396858,True
08/05/2020,507,13,Ukraine,UA,UKR,43993643.0,Europe,14.82259607,True
07/05/2020,487,11,Ukraine,UA,UKR,43993643.0,Europe,14.98398303,True
06/05/2020,366,13,Ukraine,UA,UKR,43993643.0,Europe,14.93852191,True
05/05/2020,418,15,Ukraine,UA,UKR,43993643.0,Europe,15.04990164,True
04/05/2020,502,9,Ukraine,UA,UKR,43993643.0,Europe,14.693031900000001,True
03/05/2020,550,7,Ukraine,UA,UKR,43993643.0,Europe,14.33161605,True
02/05/2020,455,11,Ukraine,UA,UKR,43993643.0,Europe,14.54528328,True
01/05/2020,540,11,Ukraine,UA,UKR,43993643.0,Europe,14.19523271,True
30/04/2020,456,11,Ukraine,UA,UKR,43993643.0,Europe,13.87018574,True
29/04/2020,401,19,Ukraine,UA,UKR,43993643.0,Europe,13.72471018,True
28/04/2020,392,11,Ukraine,UA,UKR,43993643.0,Europe,13.42693989,True
27/04/2020,492,8,Ukraine,UA,UKR,43993643.0,Europe,13.27464516,True
26/04/2020,478,8,Ukraine,UA,UKR,43993643.0,Europe,12.76093457,True
25/04/2020,477,6,Ukraine,UA,UKR,43993643.0,Europe,12.37451511,True
24/04/2020,578,13,Ukraine,UA,UKR,43993643.0,Europe,11.99718787,True
23/04/2020,467,13,Ukraine,UA,UKR,43993643.0,Europe,11.19252616,True
22/04/2020,415,10,Ukraine,UA,UKR,43993643.0,Europe,10.59925862,True
21/04/2020,261,10,Ukraine,UA,UKR,43993643.0,Europe,9.98098748,True
20/04/2020,343,8,Ukraine,UA,UKR,43993643.0,Europe,9.41272356,True
19/04/2020,644,8,Ukraine,UA,UKR,43993643.0,Europe,8.82172908,True
18/04/2020,301,9,Ukraine,UA,UKR,43993643.0,Europe,7.70565875,True
17/04/2020,397,8,Ukraine,UA,UKR,43993643.0,Europe,7.41925373,True
16/04/2020,392,10,Ukraine,UA,UKR,43993643.0,Europe,6.75097536,True
15/04/2020,270,5,Ukraine,UA,UKR,43993643.0,Europe,6.41683618,True
14/04/2020,325,10,Ukraine,UA,UKR,43993643.0,Europe,5.95995199,True
13/04/2020,266,10,Ukraine,UA,UKR,43993643.0,Europe,5.36213834,True
12/04/2020,308,4,Ukraine,UA,UKR,43993643.0,Europe,5.00072249,True
11/04/2020,311,12,Ukraine,UA,UKR,43993643.0,Europe,4.51201552,True
10/04/2020,224,5,Ukraine,UA,UKR,43993643.0,Europe,3.94602466,True
09/04/2020,206,7,Ukraine,UA,UKR,43993643.0,Europe,3.53460158,True
08/04/2020,143,7,Ukraine,UA,UKR,43993643.0,Europe,3.13227072,True
07/04/2020,11,1,Ukraine,UA,UKR,43993643.0,Europe,2.83222737,True
06/04/2020,83,5,Ukraine,UA,UKR,43993643.0,Europe,2.86632321,True
05/04/2020,153,5,Ukraine,UA,UKR,43993643.0,Europe,2.69129792,True
04/04/2020,175,5,Ukraine,UA,UKR,43993643.0,Europe,2.37761624,True
03/04/2020,103,2,Ukraine,UA,UKR,43993643.0,Europe,1.9798315,True
02/04/2020,245,7,Ukraine,UA,UKR,43993643.0,Europe,1.76161815,True
01/04/2020,69,2,Ukraine,UA,UKR,43993643.0,Europe,1.21608479,True
31/03/2020,62,2,Ukraine,UA,UKR,43993643.0,Europe,1.07970145,True
30/03/2020,107,1,Ukraine,UA,UKR,43993643.0,Europe,0.94331811,True
29/03/2020,93,3,Ukraine,UA,UKR,43993643.0,Europe,0.70010115,True
28/03/2020,62,0,Ukraine,UA,UKR,43993643.0,Europe,0.49325308,True
27/03/2020,43,1,Ukraine,UA,UKR,43993643.0,Europe,0.35459669,False
26/03/2020,29,1,Ukraine,UA,UKR,43993643.0,Europe,,False
25/03/2020,11,0,Ukraine,UA,UKR,43993643.0,Europe,,False
24/03/2020,26,0,Ukraine,UA,UKR,43993643.0,Europe,,False
23/03/2020,6,0,Ukraine,UA,UKR,43993643.0,Europe,,False
22/03/2020,15,0,Ukraine,UA,UKR,43993643.0,Europe,,False
21/03/2020,0,1,Ukraine,UA,UKR,43993643.0,Europe,,False
20/03/2020,7,0,Ukraine,UA,UKR,43993643.0,Europe,,False
19/03/2020,5,2,Ukraine,UA,UKR,43993643.0,Europe,,False
18/03/2020,9,0,Ukraine,UA,UKR,43993643.0,Europe,,False
17/03/2020,2,0,Ukraine,UA,UKR,43993643.0,Europe,,False
16/03/2020,0,0,Ukraine,UA,UKR,43993643.0,Europe,,False
13/03/2020,2,0,Ukraine,UA,UKR,43993643.0,Europe,,False
04/03/2020,1,0,Ukraine,UA,UKR,43993643.0,Europe,,False
14/12/2020,18447,144,United_Kingdom,UK,GBR,66647112.0,Europe,348.21613876,True
13/12/2020,21501,520,United_Kingdom,UK,GBR,66647112.0,Europe,338.77536959,True
12/12/2020,21672,424,United_Kingdom,UK,GBR,66647112.0,Europe,330.32789178,True
11/12/2020,20964,516,United_Kingdom,UK,GBR,66647112.0,Europe,319.9253405,True
10/12/2020,16578,533,United_Kingdom,UK,GBR,66647112.0,Europe,314.81034017,True
09/12/2020,12281,599,United_Kingdom,UK,GBR,66647112.0,Europe,317.26355975,True
08/12/2020,14718,189,United_Kingdom,UK,GBR,66647112.0,Europe,315.79012756,True
07/12/2020,17271,231,United_Kingdom,UK,GBR,66647112.0,Europe,316.88844972,True
06/12/2020,15539,397,United_Kingdom,UK,GBR,66647112.0,Europe,318.97556191,True
05/12/2020,16298,504,United_Kingdom,UK,GBR,66647112.0,Europe,325.48147022,True
04/12/2020,14878,414,United_Kingdom,UK,GBR,66647112.0,Europe,331.41421042,True
03/12/2020,16170,648,United_Kingdom,UK,GBR,66647112.0,Europe,343.47324757,True
02/12/2020,13429,603,United_Kingdom,UK,GBR,66647112.0,Europe,348.63326111,True
01/12/2020,12330,203,United_Kingdom,UK,GBR,66647112.0,Europe,358.56917551,True
30/11/2020,12155,215,United_Kingdom,UK,GBR,66647112.0,Europe,372.12265102,True
29/11/2020,15871,479,United_Kingdom,UK,GBR,66647112.0,Europe,391.33878749,True
28/11/2020,14739,520,United_Kingdom,UK,GBR,66647112.0,Europe,407.82712385,True
27/11/2020,17555,498,United_Kingdom,UK,GBR,66647112.0,Europe,426.6756525,True
26/11/2020,18213,695,United_Kingdom,UK,GBR,66647112.0,Europe,450.55515684,True
25/11/2020,11299,608,United_Kingdom,UK,GBR,66647112.0,Europe,457.66274164,True
24/11/2020,15450,479,United_Kingdom,UK,GBR,66647112.0,Europe,471.33625235,True
23/11/2020,18662,125,United_Kingdom,UK,GBR,66647112.0,Europe,480.18884899,True
22/11/2020,19875,340,United_Kingdom,UK,GBR,66647112.0,Europe,483.0546896000001,True
21/11/2020,20252,511,United_Kingdom,UK,GBR,66647112.0,Europe,490.67992624,True
20/11/2020,22915,501,United_Kingdom,UK,GBR,66647112.0,Europe,495.23376197,True
19/11/2020,19609,529,United_Kingdom,UK,GBR,66647112.0,Europe,497.06880022,True
18/11/2020,20051,598,United_Kingdom,UK,GBR,66647112.0,Europe,505.42325075,True
17/11/2020,21363,213,United_Kingdom,UK,GBR,66647112.0,Europe,505.37373622,True
16/11/2020,24962,168,United_Kingdom,UK,GBR,66647112.0,Europe,501.75317424,True
15/11/2020,26860,462,United_Kingdom,UK,GBR,66647112.0,Europe,499.19042253,True
14/11/2020,27301,376,United_Kingdom,UK,GBR,66647112.0,Europe,491.7707462,True
13/11/2020,33470,563,United_Kingdom,UK,GBR,66647112.0,Europe,487.42547164,True
12/11/2020,22950,595,United_Kingdom,UK,GBR,66647112.0,Europe,471.81339230000003,True
11/11/2020,20412,532,United_Kingdom,UK,GBR,66647112.0,Europe,474.4391625,True
10/11/2020,21350,194,United_Kingdom,UK,GBR,66647112.0,Europe,478.14975088,True
09/11/2020,20572,156,United_Kingdom,UK,GBR,66647112.0,Europe,477.45954843,True
08/11/2020,24957,413,United_Kingdom,UK,GBR,66647112.0,Europe,476.28620427,True
07/11/2020,23287,355,United_Kingdom,UK,GBR,66647112.0,Europe,473.36784826,True
06/11/2020,24138,378,United_Kingdom,UK,GBR,66647112.0,Europe,469.23263532,True
05/11/2020,25177,492,United_Kingdom,UK,GBR,66647112.0,Europe,464.881359,True
04/11/2020,20018,397,United_Kingdom,UK,GBR,66647112.0,Europe,467.14702356,True
