dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
16/06/2020,3256,172,Peru,PE,PER,32510462.0,America,193.63920451,True
15/06/2020,4604,190,Peru,PE,PER,32510462.0,America,200.73538174,True
14/06/2020,4383,190,Peru,PE,PER,32510462.0,America,213.65737589,True
13/06/2020,5961,199,Peru,PE,PER,32510462.0,America,222.89440242,True
12/06/2020,5965,206,Peru,PE,PER,32510462.0,America,224.57078586,True
11/06/2020,5087,165,Peru,PE,PER,32510462.0,America,224.29087596,True
10/06/2020,4040,167,Peru,PE,PER,32510462.0,America,227.57289638,True
09/06/2020,3181,106,Peru,PE,PER,32510462.0,America,232.90041218,True
08/06/2020,4757,164,Peru,PE,PER,32510462.0,America,235.48111989,True
07/06/2020,4358,139,Peru,PE,PER,32510462.0,America,233.78320493,True
06/06/2020,4202,131,Peru,PE,PER,32510462.0,America,232.85427319,True
05/06/2020,4284,137,Peru,PE,PER,32510462.0,America,228.93861059,True
04/06/2020,8875,260,Peru,PE,PER,32510462.0,America,230.3689194,True
03/06/2020,0,0,Peru,PE,PER,32510462.0,America,217.02552243,True
02/06/2020,5563,128,Peru,PE,PER,32510462.0,America,231.02101717,True
01/06/2020,8805,135,Peru,PE,PER,32510462.0,America,222.09158393,True
31/05/2020,7386,141,Peru,PE,PER,32510462.0,America,206.48737628,True
30/05/2020,6506,131,Peru,PE,PER,32510462.0,America,196.21376036,True
29/05/2020,5874,116,Peru,PE,PER,32510462.0,America,188.17019580000002,True
28/05/2020,6154,195,Peru,PE,PER,32510462.0,America,183.32252553,True
27/05/2020,5772,159,Peru,PE,PER,32510462.0,America,177.45672147,True
26/05/2020,4020,173,Peru,PE,PER,32510462.0,America,169.65923154,True
25/05/2020,4205,83,Peru,PE,PER,32510462.0,America,161.9540196,True
24/05/2020,4056,129,Peru,PE,PER,32510462.0,America,156.06975994,True
23/05/2020,2929,96,Peru,PE,PER,32510462.0,America,153.33833152,True
22/05/2020,4749,124,Peru,PE,PER,32510462.0,America,154.54409722,True
21/05/2020,4537,110,Peru,PE,PER,32510462.0,America,151.34512699,True
20/05/2020,4550,125,Peru,PE,PER,32510462.0,America,148.54910398,True
19/05/2020,2660,141,Peru,PE,PER,32510462.0,America,146.29444515,True
18/05/2020,3732,125,Peru,PE,PER,32510462.0,America,142.55411074,True
17/05/2020,4046,130,Peru,PE,PER,32510462.0,America,141.51444541,True
16/05/2020,3891,126,Peru,PE,PER,32510462.0,America,135.45178164,True
15/05/2020,4298,98,Peru,PE,PER,32510462.0,America,134.19680102,True
14/05/2020,4247,112,Peru,PE,PER,32510462.0,America,130.34265708,True
13/05/2020,3237,96,Peru,PE,PER,32510462.0,America,125.71030212,True
12/05/2020,1515,72,Peru,PE,PER,32510462.0,America,123.41565617,True
11/05/2020,2292,75,Peru,PE,PER,32510462.0,America,122.39137051,True
10/05/2020,3168,100,Peru,PE,PER,32510462.0,America,122.06532162,True
09/05/2020,3321,87,Peru,PE,PER,32510462.0,America,123.64942707,True
08/05/2020,3709,94,Peru,PE,PER,32510462.0,America,115.69198863,True
07/05/2020,3628,89,Peru,PE,PER,32510462.0,America,109.40170583,True
06/05/2020,3817,100,Peru,PE,PER,32510462.0,America,102.58851443,True
05/05/2020,1444,58,Peru,PE,PER,32510462.0,America,95.49848907,True
04/05/2020,3394,86,Peru,PE,PER,32510462.0,America,93.20076719,True
03/05/2020,2075,76,Peru,PE,PER,32510462.0,America,86.47677784,True
02/05/2020,3483,73,Peru,PE,PER,32510462.0,America,82.95791059999998,True
01/05/2020,3045,108,Peru,PE,PER,32510462.0,America,75.31421731,True
30/04/2020,2741,89,Peru,PE,PER,32510462.0,America,69.07314944,True
29/04/2020,2491,72,Peru,PE,PER,32510462.0,America,64.2470107,True
28/04/2020,1182,54,Peru,PE,PER,32510462.0,America,65.14825904,True
27/04/2020,2186,28,Peru,PE,PER,32510462.0,America,61.51250634,True
26/04/2020,3683,66,Peru,PE,PER,32510462.0,America,56.85246798,True
25/04/2020,734,62,Peru,PE,PER,32510462.0,America,48.44901927,True
24/04/2020,1664,42,Peru,PE,PER,32510462.0,America,48.16295751,True
23/04/2020,1413,46,Peru,PE,PER,32510462.0,America,45.85600783,True
22/04/2020,1512,39,Peru,PE,PER,32510462.0,America,45.77910951,True
21/04/2020,697,45,Peru,PE,PER,32510462.0,America,42.33714058,True
20/04/2020,1208,52,Peru,PE,PER,32510462.0,America,41.05447656,True
19/04/2020,931,48,Peru,PE,PER,32510462.0,America,38.98437371,True
18/04/2020,998,26,Peru,PE,PER,32510462.0,America,36.58514604,True
17/04/2020,1016,20,Peru,PE,PER,32510462.0,America,34.07210885,True
16/04/2020,1172,24,Peru,PE,PER,32510462.0,America,31.22687091,True
15/04/2020,2784,37,Peru,PE,PER,32510462.0,America,28.41546823,True
14/04/2020,0,0,Peru,PE,PER,32510462.0,America,20.20580329,True
13/04/2020,671,12,Peru,PE,PER,32510462.0,America,20.50724471,True
12/04/2020,951,12,Peru,PE,PER,32510462.0,America,19.00003759,True
11/04/2020,641,31,Peru,PE,PER,32510462.0,America,16.18555897,True
10/04/2020,914,17,Peru,PE,PER,32510462.0,America,14.38306229,True
09/04/2020,1388,14,Peru,PE,PER,32510462.0,America,11.63933013,True
08/04/2020,393,15,Peru,PE,PER,32510462.0,America,7.80671773,True
07/04/2020,280,9,Peru,PE,PER,32510462.0,America,6.66247068,True
06/04/2020,535,10,Peru,PE,PER,32510462.0,America,5.89963932,True
05/04/2020,151,12,Peru,PE,PER,32510462.0,America,4.3924322,True
04/04/2020,181,6,Peru,PE,PER,32510462.0,America,4.09714264,True
03/04/2020,91,8,Peru,PE,PER,32510462.0,America,3.62960083,True
02/04/2020,258,17,Peru,PE,PER,32510462.0,America,3.62344897,True
01/04/2020,115,6,Peru,PE,PER,32510462.0,America,2.9159843999999997,True
31/03/2020,98,6,Peru,PE,PER,32510462.0,America,2.65760603,True
30/03/2020,181,2,Peru,PE,PER,32510462.0,America,2.4023036,True
29/03/2020,36,5,Peru,PE,PER,32510462.0,America,1.93168587,True
28/03/2020,55,2,Peru,PE,PER,32510462.0,America,1.83633195,True
27/03/2020,22,1,Peru,PE,PER,32510462.0,America,1.71637056,True
26/03/2020,142,1,Peru,PE,PER,32510462.0,America,1.6640796999999998,True
25/03/2020,21,2,Peru,PE,PER,32510462.0,America,1.24575283,True
24/03/2020,32,0,Peru,PE,PER,32510462.0,America,1.1873101000000001,True
23/03/2020,45,0,Peru,PE,PER,32510462.0,America,1.09503212,False
22/03/2020,55,2,Peru,PE,PER,32510462.0,America,0.97507073,False
21/03/2020,29,1,Peru,PE,PER,32510462.0,America,0.80897036,False
20/03/2020,89,2,Peru,PE,PER,32510462.0,America,,False
19/03/2020,28,0,Peru,PE,PER,32510462.0,America,,False
18/03/2020,31,0,Peru,PE,PER,32510462.0,America,,False
17/03/2020,15,0,Peru,PE,PER,32510462.0,America,,False
16/03/2020,28,0,Peru,PE,PER,32510462.0,America,,False
15/03/2020,5,0,Peru,PE,PER,32510462.0,America,,False
14/03/2020,16,0,Peru,PE,PER,32510462.0,America,,False
13/03/2020,5,0,Peru,PE,PER,32510462.0,America,,False
12/03/2020,6,0,Peru,PE,PER,32510462.0,America,,False
11/03/2020,2,0,Peru,PE,PER,32510462.0,America,,False
10/03/2020,2,0,Peru,PE,PER,32510462.0,America,,False
09/03/2020,6,0,Peru,PE,PER,32510462.0,America,,False
07/03/2020,1,0,Peru,PE,PER,32510462.0,America,,False
14/12/2020,1104,6,Puerto_Rico,PR,PRI,2933404.0,America,564.63412472,False
13/12/2020,1561,17,Puerto_Rico,PR,PRI,2933404.0,America,532.00991067,True
12/12/2020,2730,11,Puerto_Rico,PR,PRI,2933404.0,America,519.53293852,True
11/12/2020,494,19,Puerto_Rico,PR,PRI,2933404.0,America,494.30627353,True
10/12/2020,721,13,Puerto_Rico,PR,PRI,2933404.0,America,499.69250741,True
09/12/2020,1062,3,Puerto_Rico,PR,PRI,2933404.0,America,480.60205822,True
08/12/2020,1382,11,Puerto_Rico,PR,PRI,2933404.0,America,457.93214982,True
07/12/2020,2480,7,Puerto_Rico,PR,PRI,2933404.0,America,449.30735760000016,True
06/12/2020,1055,12,Puerto_Rico,PR,PRI,2933404.0,America,425.54656638,True
05/12/2020,618,18,Puerto_Rico,PR,PRI,2933404.0,America,433.72818746,True
04/12/2020,437,11,Puerto_Rico,PR,PRI,2933404.0,America,453.67088884,True
03/12/2020,588,22,Puerto_Rico,PR,PRI,2933404.0,America,454.86404191,True
02/12/2020,1041,16,Puerto_Rico,PR,PRI,2933404.0,America,454.28451042,True
01/12/2020,1290,12,Puerto_Rico,PR,PRI,2933404.0,America,442.76206073,True
30/11/2020,147,11,Puerto_Rico,PR,PRI,2933404.0,America,428.54649411,True
29/11/2020,1195,7,Puerto_Rico,PR,PRI,2933404.0,America,461.61387930000006,True
28/11/2020,1990,7,Puerto_Rico,PR,PRI,2933404.0,America,452.13683489,True
27/11/2020,652,17,Puerto_Rico,PR,PRI,2933404.0,America,411.97871142,True
26/11/2020,161,14,Puerto_Rico,PR,PRI,2933404.0,America,456.39809586,True
25/11/2020,397,6,Puerto_Rico,PR,PRI,2933404.0,America,456.15946525,True
24/11/2020,1129,15,Puerto_Rico,PR,PRI,2933404.0,America,453.39816814,True
23/11/2020,1783,5,Puerto_Rico,PR,PRI,2933404.0,America,438.3644393999999,True
22/11/2020,1295,21,Puerto_Rico,PR,PRI,2933404.0,America,398.37676638,True
21/11/2020,1203,9,Puerto_Rico,PR,PRI,2933404.0,America,386.13842485,True
20/11/2020,472,11,Puerto_Rico,PR,PRI,2933404.0,America,382.72941606,True
19/11/2020,571,20,Puerto_Rico,PR,PRI,2933404.0,America,380.13856939,True
18/11/2020,703,9,Puerto_Rico,PR,PRI,2933404.0,America,363.298066,True
17/11/2020,873,7,Puerto_Rico,PR,PRI,2933404.0,America,365.61619197,True
16/11/2020,1117,14,Puerto_Rico,PR,PRI,2933404.0,America,387.36566801,True
15/11/2020,917,7,Puerto_Rico,PR,PRI,2933404.0,America,367.45705672,True
14/11/2020,812,5,Puerto_Rico,PR,PRI,2933404.0,America,349.32112999,True
13/11/2020,1955,8,Puerto_Rico,PR,PRI,2933404.0,America,353.85511167,True
12/11/2020,154,12,Puerto_Rico,PR,PRI,2933404.0,America,328.49208633,True
11/11/2020,316,7,Puerto_Rico,PR,PRI,2933404.0,America,326.31032071,True
10/11/2020,688,10,Puerto_Rico,PR,PRI,2933404.0,America,328.32163589,True
09/11/2020,610,10,Puerto_Rico,PR,PRI,2933404.0,America,325.96941983,True
08/11/2020,936,0,Puerto_Rico,PR,PRI,2933404.0,America,346.86664367,True
07/11/2020,1103,7,Puerto_Rico,PR,PRI,2933404.0,America,325.04898746,True
06/11/2020,396,5,Puerto_Rico,PR,PRI,2933404.0,America,353.82102158,True
05/11/2020,77,8,Puerto_Rico,PR,PRI,2933404.0,America,347.37799498,True
04/11/2020,771,3,Puerto_Rico,PR,PRI,2933404.0,America,351.12790465,True
03/11/2020,1511,7,Puerto_Rico,PR,PRI,2933404.0,America,348.4688778,True
02/11/2020,533,10,Puerto_Rico,PR,PRI,2933404.0,America,319.35594279,True
01/11/2020,385,2,Puerto_Rico,PR,PRI,2933404.0,America,323.10585245,True
31/10/2020,945,6,Puerto_Rico,PR,PRI,2933404.0,America,318.09460954,True
30/10/2020,1211,1,Puerto_Rico,PR,PRI,2933404.0,America,297.02693526,True
29/10/2020,90,5,Puerto_Rico,PR,PRI,2933404.0,America,275.14109887,True
28/10/2020,375,4,Puerto_Rico,PR,PRI,2933404.0,America,305.34491669,True
27/10/2020,619,3,Puerto_Rico,PR,PRI,2933404.0,America,302.99270063,True
26/10/2020,1223,7,Puerto_Rico,PR,PRI,2933404.0,America,301.08365571,True
25/10/2020,296,3,Puerto_Rico,PR,PRI,2933404.0,America,269.85713526,True
24/10/2020,1947,8,Puerto_Rico,PR,PRI,2933404.0,America,275.85699072,True
23/10/2020,207,9,Puerto_Rico,PR,PRI,2933404.0,America,229.86946224,True
22/10/2020,187,5,Puerto_Rico,PR,PRI,2933404.0,America,240.74420025,True
21/10/2020,693,1,Puerto_Rico,PR,PRI,2933404.0,America,235.42614655,True
20/10/2020,657,2,Puerto_Rico,PR,PRI,2933404.0,America,226.52863363,True
19/10/2020,643,5,Puerto_Rico,PR,PRI,2933404.0,America,225.60820126,True
18/10/2020,238,3,Puerto_Rico,PR,PRI,2933404.0,America,240.0623985,True
17/10/2020,327,15,Puerto_Rico,PR,PRI,2933404.0,America,250.39169511,True
16/10/2020,569,1,Puerto_Rico,PR,PRI,2933404.0,America,239.24423639,True
15/10/2020,976,4,Puerto_Rico,PR,PRI,2933404.0,America,230.48308382,True
14/10/2020,306,3,Puerto_Rico,PR,PRI,2933404.0,America,207.02910339,True
13/10/2020,563,5,Puerto_Rico,PR,PRI,2933404.0,America,232.22167830000004,True
12/10/2020,307,2,Puerto_Rico,PR,PRI,2933404.0,America,251.14167704,True
11/10/2020,472,8,Puerto_Rico,PR,PRI,2933404.0,America,271.05028833,True
10/10/2020,598,5,Puerto_Rico,PR,PRI,2933404.0,America,272.2775315,True
09/10/2020,526,10,Puerto_Rico,PR,PRI,2933404.0,America,288.12942234,True
08/10/2020,31,9,Puerto_Rico,PR,PRI,2933404.0,America,310.79933074,True
07/10/2020,432,1,Puerto_Rico,PR,PRI,2933404.0,America,311.61749285,True
06/10/2020,630,9,Puerto_Rico,PR,PRI,2933404.0,America,300.98138545,True
05/10/2020,1067,5,Puerto_Rico,PR,PRI,2933404.0,America,301.25410615,True
04/10/2020,541,16,Puerto_Rico,PR,PRI,2933404.0,America,293.68610665,True
03/10/2020,0,0,Puerto_Rico,PR,PRI,2933404.0,America,319.86729411,True
02/10/2020,312,4,Puerto_Rico,PR,PRI,2933404.0,America,347.71889586,True
01/10/2020,288,7,Puerto_Rico,PR,PRI,2933404.0,America,337.5259596,True
30/09/2020,1045,6,Puerto_Rico,PR,PRI,2933404.0,America,350.95745421,True
29/09/2020,1118,4,Puerto_Rico,PR,PRI,2933404.0,America,329.71932949,True
28/09/2020,891,2,Puerto_Rico,PR,PRI,2933404.0,America,304.21994379,True
27/09/2020,508,7,Puerto_Rico,PR,PRI,2933404.0,America,283.66362083,True
26/09/2020,1063,8,Puerto_Rico,PR,PRI,2933404.0,America,283.76589109,True
25/09/2020,1191,10,Puerto_Rico,PR,PRI,2933404.0,America,257.82333426,True
24/09/2020,55,4,Puerto_Rico,PR,PRI,2933404.0,America,243.53958746,True
23/09/2020,120,4,Puerto_Rico,PR,PRI,2933404.0,America,241.76690289,True
22/09/2020,638,1,Puerto_Rico,PR,PRI,2933404.0,America,242.07371368,True
21/09/2020,845,3,Puerto_Rico,PR,PRI,2933404.0,America,249.02809159999998,True
20/09/2020,1309,6,Puerto_Rico,PR,PRI,2933404.0,America,221.61966098,True
19/09/2020,817,11,Puerto_Rico,PR,PRI,2933404.0,America,185.55234806,True
18/09/2020,13,18,Puerto_Rico,PR,PRI,2933404.0,America,159.16662008,True
17/09/2020,682,19,Puerto_Rico,PR,PRI,2933404.0,America,165.37101606,True
16/09/2020,422,9,Puerto_Rico,PR,PRI,2933404.0,America,161.96200728,True
15/09/2020,370,3,Puerto_Rico,PR,PRI,2933404.0,America,155.14398971,True
14/09/2020,288,4,Puerto_Rico,PR,PRI,2933404.0,America,154.49627804,True
13/09/2020,511,12,Puerto_Rico,PR,PRI,2933404.0,America,154.83717892,True
12/09/2020,302,11,Puerto_Rico,PR,PRI,2933404.0,America,156.57577340000003,True
11/09/2020,772,12,Puerto_Rico,PR,PRI,2933404.0,America,166.90507001,True
10/09/2020,3,18,Puerto_Rico,PR,PRI,2933404.0,America,162.37108833,True
09/09/2020,129,5,Puerto_Rico,PR,PRI,2933404.0,America,163.08698018,True
08/09/2020,842,0,Puerto_Rico,PR,PRI,2933404.0,America,162.16654781,True
07/09/2020,41,13,Puerto_Rico,PR,PRI,2933404.0,America,158.07573727,True
06/09/2020,251,9,Puerto_Rico,PR,PRI,2933404.0,America,167.55278168,True
05/09/2020,43,7,Puerto_Rico,PR,PRI,2933404.0,America,183.81375358,True
04/09/2020,195,5,Puerto_Rico,PR,PRI,2933404.0,America,206.41548181,True
03/09/2020,582,8,Puerto_Rico,PR,PRI,2933404.0,America,206.89274304,True
02/09/2020,222,1,Puerto_Rico,PR,PRI,2933404.0,America,194.58622133,True
01/09/2020,351,0,Puerto_Rico,PR,PRI,2933404.0,America,219.50607554,True
31/08/2020,298,6,Puerto_Rico,PR,PRI,2933404.0,America,233.24438093,True
30/08/2020,562,4,Puerto_Rico,PR,PRI,2933404.0,America,233.68755207,True
29/08/2020,605,12,Puerto_Rico,PR,PRI,2933404.0,America,233.85800251,True
28/08/2020,639,8,Puerto_Rico,PR,PRI,2933404.0,America,236.48293927,True
27/08/2020,24,9,Puerto_Rico,PR,PRI,2933404.0,America,227.38088582,True
26/08/2020,102,5,Puerto_Rico,PR,PRI,2933404.0,America,249.43717265,True
25/08/2020,722,0,Puerto_Rico,PR,PRI,2933404.0,America,265.90268507,True
24/08/2020,319,9,Puerto_Rico,PR,PRI,2933404.0,America,265.05043288,True
23/08/2020,728,7,Puerto_Rico,PR,PRI,2933404.0,America,277.93648608,True
22/08/2020,706,7,Puerto_Rico,PR,PRI,2933404.0,America,278.27738695,True
21/08/2020,209,11,Puerto_Rico,PR,PRI,2933404.0,America,279.84553099,True
20/08/2020,221,10,Puerto_Rico,PR,PRI,2933404.0,America,282.36819749,True
19/08/2020,953,11,Puerto_Rico,PR,PRI,2933404.0,America,285.98174680000005,True
18/08/2020,754,0,Puerto_Rico,PR,PRI,2933404.0,America,271.66390991,True
17/08/2020,311,6,Puerto_Rico,PR,PRI,2933404.0,America,258.91421707,True
16/08/2020,567,18,Puerto_Rico,PR,PRI,2933404.0,America,266.68675709,True
15/08/2020,682,5,Puerto_Rico,PR,PRI,2933404.0,America,284.54996311,True
14/08/2020,372,11,Puerto_Rico,PR,PRI,2933404.0,America,268.42535157,True
13/08/2020,671,8,Puerto_Rico,PR,PRI,2933404.0,America,273.16387378,True
12/08/2020,585,8,Puerto_Rico,PR,PRI,2933404.0,America,257.82333426,True
11/08/2020,697,0,Puerto_Rico,PR,PRI,2933404.0,America,251.48257792,True
10/08/2020,697,5,Puerto_Rico,PR,PRI,2933404.0,America,237.88063288,True
09/08/2020,738,9,Puerto_Rico,PR,PRI,2933404.0,America,234.67616462,True
08/08/2020,752,7,Puerto_Rico,PR,PRI,2933404.0,America,229.05130013,True
07/08/2020,283,12,Puerto_Rico,PR,PRI,2933404.0,America,220.25605747,True
06/08/2020,327,9,Puerto_Rico,PR,PRI,2933404.0,America,225.43775082,True
05/08/2020,533,7,Puerto_Rico,PR,PRI,2933404.0,America,217.6311207,True
04/08/2020,380,0,Puerto_Rico,PR,PRI,2933404.0,America,215.79025596,True
03/08/2020,539,5,Puerto_Rico,PR,PRI,2933404.0,America,216.40387754,True
02/08/2020,1091,6,Puerto_Rico,PR,PRI,2933404.0,America,218.82427378,True
01/08/2020,209,5,Puerto_Rico,PR,PRI,2933404.0,America,192.9839872,True
31/07/2020,511,3,Puerto_Rico,PR,PRI,2933404.0,America,204.4723468,True
30/07/2020,221,2,Puerto_Rico,PR,PRI,2933404.0,America,193.69987905,True
29/07/2020,399,8,Puerto_Rico,PR,PRI,2933404.0,America,194.89303212,True
28/07/2020,298,0,Puerto_Rico,PR,PRI,2933404.0,America,185.14326699999998,True
27/07/2020,603,0,Puerto_Rico,PR,PRI,2933404.0,America,181.42744743,True
26/07/2020,573,10,Puerto_Rico,PR,PRI,2933404.0,America,170.68906976,True
25/07/2020,494,3,Puerto_Rico,PR,PRI,2933404.0,America,159.23480025,True
24/07/2020,435,3,Puerto_Rico,PR,PRI,2933404.0,America,155.75761129,True
23/07/2020,98,5,Puerto_Rico,PR,PRI,2933404.0,America,140.92842309,True
22/07/2020,479,0,Puerto_Rico,PR,PRI,2933404.0,America,144.06471117,True
21/07/2020,398,2,Puerto_Rico,PR,PRI,2933404.0,America,132.13318043,True
20/07/2020,610,0,Puerto_Rico,PR,PRI,2933404.0,America,141.37159423,True
19/07/2020,333,1,Puerto_Rico,PR,PRI,2933404.0,America,128.38327077,True
18/07/2020,546,5,Puerto_Rico,PR,PRI,2933404.0,America,117.16763187,True
17/07/2020,195,1,Puerto_Rico,PR,PRI,2933404.0,America,101.1112005,True
16/07/2020,256,2,Puerto_Rico,PR,PRI,2933404.0,America,96.88402961,True
15/07/2020,113,2,Puerto_Rico,PR,PRI,2933404.0,America,90.61145345,True
14/07/2020,189,0,Puerto_Rico,PR,PRI,2933404.0,America,94.08864241,True
13/07/2020,288,0,Puerto_Rico,PR,PRI,2933404.0,America,89.72511117,True
12/07/2020,237,8,Puerto_Rico,PR,PRI,2933404.0,America,84.10024668,True
11/07/2020,392,0,Puerto_Rico,PR,PRI,2933404.0,America,80.92986851,True
10/07/2020,0,0,Puerto_Rico,PR,PRI,2933404.0,America,69.10060803,True
09/07/2020,190,2,Puerto_Rico,PR,PRI,2933404.0,America,71.04374304,True
08/07/2020,129,2,Puerto_Rico,PR,PRI,2933404.0,America,69.16878821,True
07/07/2020,669,0,Puerto_Rico,PR,PRI,2933404.0,America,68.8960675,True
06/07/2020,229,0,Puerto_Rico,PR,PRI,2933404.0,America,47.41931217,True
05/07/2020,4,1,Puerto_Rico,PR,PRI,2933404.0,America,41.7262675,True
04/07/2020,75,1,Puerto_Rico,PR,PRI,2933404.0,America,53.58961807,True
03/07/2020,71,0,Puerto_Rico,PR,PRI,2933404.0,America,51.03286148,True
02/07/2020,72,0,Puerto_Rico,PR,PRI,2933404.0,America,52.29419473,True
01/07/2020,215,0,Puerto_Rico,PR,PRI,2933404.0,America,51.61239297,True
30/06/2020,61,0,Puerto_Rico,PR,PRI,2933404.0,America,46.36251945,True
29/06/2020,123,1,Puerto_Rico,PR,PRI,2933404.0,America,46.97614103,True
28/06/2020,144,1,Puerto_Rico,PR,PRI,2933404.0,America,46.90796085,True
27/06/2020,45,0,Puerto_Rico,PR,PRI,2933404.0,America,47.24886173,True
26/06/2020,57,2,Puerto_Rico,PR,PRI,2933404.0,America,51.98738394,True
25/06/2020,135,0,Puerto_Rico,PR,PRI,2933404.0,America,50.82832095,True
24/06/2020,121,0,Puerto_Rico,PR,PRI,2933404.0,America,51.13513174,True
23/06/2020,39,0,Puerto_Rico,PR,PRI,2933404.0,America,51.74875333,True
22/06/2020,62,2,Puerto_Rico,PR,PRI,2933404.0,America,52.49873526,False
21/06/2020,352,0,Puerto_Rico,PR,PRI,2933404.0,America,52.77145596,False
20/06/2020,0,0,Puerto_Rico,PR,PRI,2933404.0,America,50.82832095,False
19/06/2020,108,0,Puerto_Rico,PR,PRI,2933404.0,America,54.64641079,False
18/06/2020,52,0,Puerto_Rico,PR,PRI,2933404.0,America,67.4983739,False
17/06/2020,61,0,Puerto_Rico,PR,PRI,2933404.0,America,68.72561706,False
16/06/2020,79,0,Puerto_Rico,PR,PRI,2933404.0,America,68.75970715,False
15/06/2020,121,1,Puerto_Rico,PR,PRI,2933404.0,America,69.37332873,False
14/06/2020,154,0,Puerto_Rico,PR,PRI,2933404.0,America,67.2256532,False
13/06/2020,184,2,Puerto_Rico,PR,PRI,2933404.0,America,64.39617591,False
12/06/2020,23,1,Puerto_Rico,PR,PRI,2933404.0,America,63.61210389,False
11/06/2020,144,1,Puerto_Rico,PR,PRI,2933404.0,America,65.86204969,False
10/06/2020,139,0,Puerto_Rico,PR,PRI,2933404.0,America,63.44165345,False
09/06/2020,61,0,Puerto_Rico,PR,PRI,2933404.0,America,60.88489686,False
08/06/2020,70,0,Puerto_Rico,PR,PRI,2933404.0,America,61.22579774,False
07/06/2020,295,1,Puerto_Rico,PR,PRI,2933404.0,America,61.87350941,False
06/06/2020,112,1,Puerto_Rico,PR,PRI,2933404.0,America,54.20323965,False
05/06/2020,485,0,Puerto_Rico,PR,PRI,2933404.0,America,54.37369009,True
04/06/2020,88,2,Puerto_Rico,PR,PRI,2933404.0,America,39.44223162,True
03/06/2020,62,2,Puerto_Rico,PR,PRI,2933404.0,America,38.52179925,True
02/06/2020,97,0,Puerto_Rico,PR,PRI,2933404.0,America,39.64677215,True
01/06/2020,58,3,Puerto_Rico,PR,PRI,2933404.0,America,38.52179925,True
