current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-06-27,37,0,AU,25203200.0,2019-12-31,False,27,6,2020,3,5,5,,0.14680675469781615,False,19.9375,0.07910701815642458,319.0,1.2657122905027933
2020-06-26,37,1,AU,25203200.0,2019-12-31,False,26,6,2020,3,4,5,37.0,0.14680675469781615,False,18.1875,0.07216345543423057,291.0,1.1546152869476891
2020-06-25,29,1,AU,25203200.0,2019-12-31,False,25,6,2020,3,3,5,29.0,0.11506475368207211,False,16.0,0.06348400203148806,256.0,1.015744032503809
2020-06-24,18,0,AU,25203200.0,2019-12-31,False,24,6,2020,3,2,5,,0.07141950228542407,False,14.5,0.057532376841036056,232.0,0.9205180294565769
2020-06-23,13,0,AU,25203200.0,2019-12-31,False,23,6,2020,3,1,5,,0.05158075165058405,False,13.6875,0.05430857986287455,219.0,0.8689372778059928
2020-06-22,25,0,AU,25203200.0,2019-12-31,False,22,6,2020,3,0,5,,0.09919375317420011,False,13.125,0.05207672041645505,210.0,0.8332275266632808
2020-06-21,27,0,AU,25203200.0,2019-12-31,False,21,6,2020,3,6,5,,0.1071292534281361,False,12.25,0.04860493905535805,196.0,0.7776790248857288
2020-06-20,18,0,AU,25203200.0,2019-12-31,False,20,6,2020,2,5,5,,0.07141950228542407,False,11.25,0.04463718892839005,180.0,0.7141950228542407
2020-06-19,21,0,AU,25203200.0,2019-12-31,False,19,6,2020,2,4,5,,0.08332275266632809,False,10.625,0.04215734509903504,170.0,0.6745175215845607
2020-06-18,23,0,AU,25203200.0,2019-12-31,False,18,6,2020,2,3,5,,0.0912582529202641,False,10.375,0.04116540756729304,166.0,0.6586465210766886
2020-06-17,12,0,AU,25203200.0,2019-12-31,False,17,6,2020,2,2,5,,0.04761300152361605,False,9.5,0.03769362620619604,152.0,0.6030980192991366
2020-06-16,15,0,AU,25203200.0,2019-12-31,False,16,6,2020,2,1,5,,0.05951625190452006,False,9.375,0.037197657440325035,150.0,0.5951625190452006
2020-06-15,18,0,AU,25203200.0,2019-12-31,False,15,6,2020,2,0,5,,0.07141950228542407,False,9.1875,0.036453704291518535,147.0,0.5832592686642966
2020-06-14,12,0,AU,25203200.0,2019-12-31,False,14,6,2020,2,6,5,,0.04761300152361605,False,9.5,0.03769362620619604,152.0,0.6030980192991366
2020-06-13,5,0,AU,25203200.0,2019-12-31,False,13,6,2020,2,5,5,,0.01983875063484002,False,9.4375,0.03744564182326054,151.0,0.5991302691721686
2020-06-12,9,0,AU,25203200.0,2019-12-31,False,12,6,2020,2,4,5,,0.035709751142712035,False,9.5,0.03769362620619604,152.0,0.6030980192991366
2020-06-11,9,0,AU,25203200.0,2019-12-31,False,11,6,2020,2,3,5,,0.035709751142712035,False,9.875,0.03918153250380904,158.0,0.6269045200609447
2020-06-10,2,0,AU,25203200.0,2019-12-31,False,10,6,2020,2,2,5,,0.007935500253936007,False,9.875,0.03918153250380904,158.0,0.6269045200609447
2020-06-09,5,0,AU,25203200.0,2019-12-31,False,9,6,2020,2,1,5,,0.01983875063484002,False,9.9375,0.039429516886744544,159.0,0.6308722701879127
2020-06-08,5,0,AU,25203200.0,2019-12-31,False,8,6,2020,2,0,5,,0.01983875063484002,False,10.3125,0.040917423184357544,165.0,0.6546787709497207
2020-06-07,4,0,AU,25203200.0,2019-12-31,False,7,6,2020,2,6,5,,0.015871000507872015,False,10.875,0.043149282630777046,174.0,0.6903885220924327
2020-06-06,11,0,AU,25203200.0,2019-12-31,False,6,6,2020,2,5,5,,0.043645251396648044,False,10.75,0.04265331386490604,172.0,0.6824530218384967
2020-06-05,11,0,AU,25203200.0,2019-12-31,False,5,6,2020,2,4,5,,0.043645251396648044,False,10.75,0.04265331386490604,172.0,0.6824530218384967
2020-06-04,8,0,AU,25203200.0,2019-12-31,False,4,6,2020,2,3,5,,0.03174200101574403,False,10.5625,0.04190936071609954,169.0,0.6705497714575926
2020-06-03,17,0,AU,25203200.0,2019-12-31,False,3,6,2020,2,2,5,,0.06745175215845607,False,11.0,0.043645251396648044,176.0,0.6983240223463687
2020-06-02,9,0,AU,25203200.0,2019-12-31,False,2,6,2020,2,1,5,,0.035709751142712035,False,10.5,0.041661376333164045,168.0,0.6665820213306247
2020-06-01,10,0,AU,25203200.0,2019-12-31,False,1,6,2020,2,0,5,,0.03967750126968004,False,11.0,0.043645251396648044,176.0,0.6983240223463687
2020-05-31,12,0,AU,25203200.0,2019-12-31,False,31,5,2020,2,6,5,,0.04761300152361605,False,12.25,0.04860493905535805,196.0,0.7776790248857288
2020-05-30,23,0,AU,25203200.0,2019-12-31,False,30,5,2020,2,5,4,,0.0912582529202641,False,12.375,0.04910090782122905,198.0,0.7856145251396648
2020-05-29,11,0,AU,25203200.0,2019-12-31,False,29,5,2020,2,4,4,,0.043645251396648044,False,11.625,0.04612509522600305,186.0,0.7380015236160488
2020-05-28,6,0,AU,25203200.0,2019-12-31,False,28,5,2020,2,3,4,,0.023806500761808024,False,11.9375,0.047365017140680546,191.0,0.7578402742508887
2020-05-27,15,0,AU,25203200.0,2019-12-31,False,27,5,2020,2,2,4,,0.05951625190452006,False,12.0,0.04761300152361605,192.0,0.7618080243778568
2020-05-26,9,0,AU,25203200.0,2019-12-31,False,26,5,2020,2,1,4,,0.035709751142712035,False,11.8125,0.04686904837480955,189.0,0.7499047739969528
2020-05-25,3,0,AU,25203200.0,2019-12-31,False,25,5,2020,2,0,4,,0.011903250380904012,False,12.1875,0.04835695467242255,195.0,0.7737112747587608
2020-05-24,11,1,AU,25203200.0,2019-12-31,False,24,5,2020,2,6,4,11.0,0.043645251396648044,False,13.125,0.05207672041645505,210.0,0.8332275266632808
2020-05-23,14,1,AU,25203200.0,2019-12-31,False,23,5,2020,2,5,4,14.0,0.05554850177755206,False,13.75,0.054556564245810055,220.0,0.8729050279329609
2020-05-22,2,0,AU,25203200.0,2019-12-31,False,22,5,2020,2,4,4,,0.007935500253936007,False,14.5,0.057532376841036056,232.0,0.9205180294565769
2020-05-21,11,1,AU,25203200.0,2019-12-31,False,21,5,2020,2,3,4,11.0,0.043645251396648044,False,15.875,0.06298803326561707,254.0,1.007808532249873
2020-05-20,8,0,AU,25203200.0,2019-12-31,False,20,5,2020,2,2,4,,0.03174200101574403,False,16.6875,0.06621183024377857,267.0,1.059389283900457
2020-05-19,15,1,AU,25203200.0,2019-12-31,False,19,5,2020,2,1,4,15.0,0.05951625190452006,False,17.3125,0.06869167407313358,277.0,1.0990667851701372
2020-05-18,9,0,AU,25203200.0,2019-12-31,False,18,5,2020,2,0,4,,0.035709751142712035,False,17.375,0.06893965845606907,278.0,1.1030345352971052
2020-05-17,17,0,AU,25203200.0,2019-12-31,False,17,5,2020,2,6,4,,0.06745175215845607,False,17.125,0.06794772092432708,274.0,1.0871635347892332
2020-05-16,30,0,AU,25203200.0,2019-12-31,False,16,5,2020,2,5,4,,0.11903250380904012,False,17.0625,0.06769973654139157,273.0,1.083195784662265
2020-05-15,14,0,AU,25203200.0,2019-12-31,False,15,5,2020,2,4,4,,0.05554850177755206,False,15.6875,0.06224408011681056,251.0,0.995905281868969
2020-05-14,11,1,AU,25203200.0,2019-12-31,False,14,5,2020,2,3,4,11.0,0.043645251396648044,False,15.625,0.061996095733875066,250.0,0.991937531742001
2020-05-13,16,0,AU,25203200.0,2019-12-31,False,13,5,2020,2,2,4,,0.06348400203148806,False,15.6875,0.06224408011681056,251.0,0.995905281868969
2020-05-12,7,0,AU,25203200.0,2019-12-31,False,12,5,2020,2,1,4,,0.02777425088877603,False,15.3125,0.06075617381919756,245.0,0.972098781107161
2020-05-11,12,0,AU,25203200.0,2019-12-31,False,11,5,2020,2,0,4,,0.04761300152361605,False,15.875,0.06298803326561707,254.0,1.007808532249873
2020-05-10,15,0,AU,25203200.0,2019-12-31,False,10,5,2020,2,6,4,,0.05951625190452006,False,16.375,0.06497190832910106,262.0,1.039550533265617
2020-05-09,18,0,AU,25203200.0,2019-12-31,False,9,5,2020,2,5,4,,0.07141950228542407,False,16.25,0.06447593956323007,260.0,1.0316150330116811
2020-05-08,21,0,AU,25203200.0,2019-12-31,False,8,5,2020,2,4,4,,0.08332275266632809,False,15.5625,0.061748111350939563,249.0,0.987969781615033
2020-05-07,26,1,AU,25203200.0,2019-12-31,False,7,5,2020,2,3,4,26.0,0.1031615033011681,False,15.625,0.061996095733875066,250.0,0.991937531742001
2020-05-06,24,1,AU,25203200.0,2019-12-31,False,6,5,2020,2,2,4,24.0,0.0952260030472321,False,14.8125,0.05877229875571356,237.0,0.940356780091417
2020-05-05,24,0,AU,25203200.0,2019-12-31,False,5,5,2020,2,1,4,,0.0952260030472321,False,14.9375,0.05926826752158456,239.0,0.948292280345353
2020-05-04,18,2,AU,25203200.0,2019-12-31,False,4,5,2020,2,0,4,9.0,0.07141950228542407,False,16.75,0.06645981462671406,268.0,1.063357034027425
2020-05-03,16,0,AU,25203200.0,2019-12-31,False,3,5,2020,2,6,4,,0.06348400203148806,False,17.875,0.07092353351955308,286.0,1.1347765363128492
2020-05-02,5,1,AU,25203200.0,2019-12-31,False,2,5,2020,2,5,4,5.0,0.01983875063484002,False,19.3125,0.07662717432706957,309.0,1.2260347892331132
2020-05-01,16,2,AU,25203200.0,2019-12-31,False,1,5,2020,2,4,4,8.0,0.06348400203148806,False,21.625,0.08580259649568309,346.0,1.3728415439309294
2020-04-30,8,2,AU,25203200.0,2019-12-31,False,30,4,2020,2,3,4,4.0,0.03174200101574403,False,23.75,0.0942340655154901,380.0,1.5077450482478416
2020-04-29,13,4,AU,25203200.0,2019-12-31,False,29,4,2020,2,2,3,3.25,0.05158075165058405,False,26.0,0.1031615033011681,416.0,1.6505840528186897
2020-04-28,12,1,AU,25203200.0,2019-12-31,False,28,4,2020,2,1,3,12.0,0.04761300152361605,False,27.25,0.10812119095987811,436.0,1.7299390553580498
2020-04-27,10,2,AU,25203200.0,2019-12-31,False,27,4,2020,2,0,3,5.0,0.03967750126968004,False,29.6875,0.11779258189436262,475.0,1.884681310309802
2020-04-26,16,2,AU,25203200.0,2019-12-31,False,26,4,2020,2,6,3,8.0,0.06348400203148806,False,34.4375,0.13663939499746064,551.0,2.1862303199593702
2020-04-25,20,4,AU,25203200.0,2019-12-31,False,25,4,2020,2,5,3,5.0,0.07935500253936008,False,39.6875,0.15747008316404265,635.0,2.5195213306246824
2020-04-24,13,1,AU,25203200.0,2019-12-31,False,24,4,2020,2,4,3,13.0,0.05158075165058405,False,44.4375,0.17631689626714067,711.0,2.8210703402742507
2020-04-23,7,0,AU,25203200.0,2019-12-31,False,23,4,2020,2,3,3,,0.02777425088877603,False,50.625,0.2008673501777552,810.0,3.213877602844083
2020-04-22,22,3,AU,25203200.0,2019-12-31,False,22,4,2020,2,2,3,7.33,0.08729050279329609,False,56.4375,0.22392989779075673,903.0,3.5828783646521076
2020-04-21,13,1,AU,25203200.0,2019-12-31,False,21,4,2020,2,1,3,13.0,0.05158075165058405,False,58.625,0.23260935119349924,938.0,3.721749619095988
2020-04-20,26,1,AU,25203200.0,2019-12-31,False,20,4,2020,2,0,3,26.0,0.1031615033011681,False,66.5,0.2638553834433723,1064.0,4.2216861350939565
2020-04-19,53,2,AU,25203200.0,2019-12-31,False,19,4,2020,2,6,3,26.5,0.21029075672930422,False,85.125,0.33775472955815133,1362.0,5.404075672930421
2020-04-18,36,4,AU,25203200.0,2019-12-31,False,18,4,2020,2,5,3,9.0,0.14283900457084814,False,97.3125,0.3861116842305739,1557.0,6.1777869476891825
2020-04-17,39,0,AU,25203200.0,2019-12-31,False,17,4,2020,2,4,3,,0.15474225495175215,False,111.875,0.44389204545454547,1790.0,7.1022727272727275
2020-04-16,42,2,AU,25203200.0,2019-12-31,False,16,4,2020,2,3,3,21.0,0.16664550533265618,False,118.8125,0.47141831196038597,1901.0,7.5426929913661755
2020-04-15,50,0,AU,25203200.0,2019-12-31,False,15,4,2020,2,2,3,,0.19838750634840022,False,145.1875,0.5760677215591671,2323.0,9.217083544946673
2020-04-14,44,0,AU,25203200.0,2019-12-31,False,14,4,2020,2,1,3,,0.17458100558659218,False,159.8125,0.6340960671660741,2557.0,10.145537074657186
2020-04-13,33,4,AU,25203200.0,2019-12-31,False,13,4,2020,2,0,3,8.25,0.13093575418994413,False,184.0,0.7300660233621128,2944.0,11.681056373793805
2020-04-12,51,3,AU,25203200.0,2019-12-31,False,12,4,2020,2,6,3,17.0,0.2023552564753682,False,195.1875,0.7744552279075673,3123.0,12.391283646521076
2020-04-11,86,2,AU,25203200.0,2019-12-31,False,11,4,2020,2,5,3,43.0,0.3412265109192483,False,214.9375,0.8528182929151854,3439.0,13.645092686642966
2020-04-10,100,2,AU,25203200.0,2019-12-31,False,10,4,2020,2,4,3,50.0,0.39677501269680043,False,233.0625,0.9247337639664804,3729.0,14.795740223463687
2020-04-09,96,5,AU,25203200.0,2019-12-31,False,9,4,2020,2,3,3,19.2,0.3809040121889284,False,264.3125,1.0487259554342305,4229.0,16.77961528694769
2020-04-08,112,3,AU,25203200.0,2019-12-31,False,8,4,2020,2,2,3,37.33,0.44438801422041646,False,265.4375,1.0531896743270697,4247.0,16.851034789233115
2020-04-07,100,6,AU,25203200.0,2019-12-31,False,7,4,2020,2,1,3,16.67,0.39677501269680043,False,296.625,1.1769338814118842,4746.0,18.830942102590146
2020-04-06,57,2,AU,25203200.0,2019-12-31,False,6,4,2020,2,0,3,28.5,0.22616175723717624,False,304.375,1.2076839448958863,4870.0,19.32294311833418
2020-04-05,139,4,AU,25203200.0,2019-12-31,False,5,4,2020,2,6,3,34.75,0.5515172676485526,False,311.125,1.2344662582529202,4978.0,19.751460132046724
2020-04-04,324,7,AU,25203200.0,2019-12-31,False,4,4,2020,2,5,3,46.29,1.2855510411376334,False,311.4375,1.2357061801675977,4983.0,19.771298882681563
2020-04-03,248,2,AU,25203200.0,2019-12-31,False,3,4,2020,2,4,3,124.0,0.984002031488065,False,298.125,1.1828855066023363,4770.0,18.92616810563738
2020-04-02,269,1,AU,25203200.0,2019-12-31,False,2,4,2020,2,3,3,269.0,1.0673247841543931,False,287.5625,1.1409761458862366,4601.0,18.255618334179786
2020-04-01,150,1,AU,25203200.0,2019-12-31,False,1,4,2020,2,2,3,150.0,0.5951625190452006,False,275.5625,1.0933631443626206,4409.0,17.49381030980193
2020-03-31,464,3,AU,25203200.0,2019-12-31,False,31,3,2020,2,1,3,154.67,1.8410360589131538,False,269.25,1.0683167216861351,4308.0,17.093067546978162
2020-03-30,284,2,AU,25203200.0,2019-12-31,False,30,3,2020,2,0,2,142.0,1.1268410360589132,False,243.5,0.966147155916709,3896.0,15.458354494667343
2020-03-29,431,1,AU,25203200.0,2019-12-31,False,29,3,2020,2,6,2,431.0,1.7101003047232097,False,228.3125,0.9058869508633824,3653.0,14.49419121381412
2020-03-28,212,0,AU,25203200.0,2019-12-31,False,28,3,2020,2,5,2,,0.8411630269172169,False,203.25,0.8064452133062469,3252.0,12.90312341289995
2020-03-27,367,2,AU,25203200.0,2019-12-31,False,27,3,2020,2,4,2,183.5,1.4561642965972574,False,190.875,0.7573443054850177,3054.0,12.117508887760284
2020-03-26,376,3,AU,25203200.0,2019-12-31,False,26,3,2020,2,3,2,125.33,1.4918740477399695,False,168.6875,0.6693098495429152,2699.0,10.708957592686643
2020-03-25,600,1,AU,25203200.0,2019-12-31,False,25,3,2020,2,2,2,600.0,2.3806500761808023,False,146.4375,0.5810274092178771,2343.0,9.296438547486034
2020-03-24,114,0,AU,25203200.0,2019-12-31,False,24,3,2020,2,1,2,,0.4523235144743525,False,109.3125,0.43372468575418993,1749.0,6.939594972067039
2020-03-23,611,0,AU,25203200.0,2019-12-31,False,23,3,2020,2,0,2,,2.4242953275774504,False,102.875,0.4081822943118334,1646.0,6.530916708989334
2020-03-22,224,0,AU,25203200.0,2019-12-31,False,22,3,2020,2,6,2,,0.8887760284408329,False,64.9375,0.2576557738699848,1039.0,4.1224923819197565
2020-03-21,165,1,AU,25203200.0,2019-12-31,False,21,3,2020,2,5,2,165.0,0.6546787709497207,False,51.375,0.2038431627729812,822.0,3.261490604367699
2020-03-20,144,0,AU,25203200.0,2019-12-31,False,20,3,2020,1,4,2,,0.5713560182833926,False,41.75,0.16565356780091417,668.0,2.6504570848146267
2020-03-19,111,1,AU,25203200.0,2019-12-31,False,19,3,2020,1,3,2,111.0,0.4404202640934485,False,33.25,0.13192769172168614,532.0,2.1108430675469783
2020-03-18,79,0,AU,25203200.0,2019-12-31,False,18,3,2020,1,2,2,,0.31345226003047233,False,26.5625,0.10539336274758761,425.0,1.6862938039614017
2020-03-17,77,0,AU,25203200.0,2019-12-31,False,17,3,2020,1,1,2,,0.3055167597765363,False,21.8125,0.08654654964448959,349.0,1.3847447943118334
2020-03-16,49,2,AU,25203200.0,2019-12-31,False,16,3,2020,1,0,2,24.5,0.1944197562214322,False,17.0625,0.06769973654139157,273.0,1.083195784662265
2020-03-15,52,0,AU,25203200.0,2019-12-31,False,15,3,2020,1,6,2,,0.2063230066023362,False,14.125,0.056044470543423056,226.0,0.8967115286947689
2020-03-14,41,0,AU,25203200.0,2019-12-31,False,14,3,2020,1,5,2,,0.16267775520568817,False,10.875,0.043149282630777046,174.0,0.6903885220924327
2020-03-13,30,0,AU,25203200.0,2019-12-31,False,13,3,2020,1,4,2,,0.11903250380904012,False,8.375,0.03322990731335703,134.0,0.5316785170137125
2020-03-12,14,0,AU,25203200.0,2019-12-31,False,12,3,2020,1,3,2,,0.05554850177755206,False,6.5,0.025790375825292026,104.0,0.4126460132046724
2020-03-11,12,0,AU,25203200.0,2019-12-31,False,11,3,2020,1,2,2,,0.04761300152361605,False,5.625,0.022318594464195023,90.0,0.3570975114271204
2020-03-10,20,0,AU,25203200.0,2019-12-31,False,10,3,2020,1,1,2,,0.07935500253936008,False,4.875,0.019342781868969018,78.0,0.3094845099035043
2020-03-09,6,0,AU,25203200.0,2019-12-31,False,9,3,2020,1,0,2,,0.023806500761808024,False,3.6875,0.014631078593194515,59.0,0.23409725749111224
2020-03-08,11,1,AU,25203200.0,2019-12-31,False,8,3,2020,1,6,2,11.0,0.043645251396648044,False,3.5625,0.014135109827323515,57.0,0.22616175723717624
2020-03-07,4,0,AU,25203200.0,2019-12-31,False,7,3,2020,1,5,2,,0.015871000507872015,False,3.0,0.011903250380904012,48.0,0.1904520060944642
2020-03-06,7,0,AU,25203200.0,2019-12-31,False,6,3,2020,1,4,2,,0.02777425088877603,False,2.75,0.010911312849162011,44.0,0.17458100558659218
2020-03-05,11,1,AU,25203200.0,2019-12-31,False,5,3,2020,1,3,2,11.0,0.043645251396648044,False,2.3125,0.00917542216861351,37.0,0.14680675469781615
2020-03-04,8,0,AU,25203200.0,2019-12-31,False,4,3,2020,1,2,2,,0.03174200101574403,False,1.625,0.006447593956323007,26.0,0.1031615033011681
2020-03-03,4,0,AU,25203200.0,2019-12-31,False,3,3,2020,1,1,2,,0.015871000507872015,False,1.125,0.004463718892839004,18.0,0.07141950228542407
2020-03-02,3,0,AU,25203200.0,2019-12-31,False,2,3,2020,1,0,2,,0.011903250380904012,False,0.875,0.0034717813610970036,14.0,0.05554850177755206
2020-03-01,1,1,AU,25203200.0,2019-12-31,False,1,3,2020,1,6,2,1.0,0.003967750126968004,False,0.6875,0.0027278282122905027,11.0,0.043645251396648044
2020-02-29,2,0,AU,25203200.0,2019-12-31,False,29,2,2020,1,5,2,,0.007935500253936007,False,0.6875,0.0027278282122905027,11.0,0.043645251396648044
2020-02-28,0,0,AU,25203200.0,2019-12-31,False,28,2,2020,1,4,1,,0.0,False,0.5625,0.002231859446419502,9.0,0.035709751142712035
2020-02-27,1,0,AU,25203200.0,2019-12-31,False,27,2,2020,1,3,1,,0.003967750126968004,False,0.5625,0.002231859446419502,9.0,0.035709751142712035
2020-02-26,0,0,AU,25203200.0,2019-12-31,False,26,2,2020,1,2,1,,0.0,False,0.5,0.001983875063484002,8.0,0.03174200101574403
2020-02-25,0,0,AU,25203200.0,2019-12-31,False,25,2,2020,1,1,1,,0.0,False,0.5,0.001983875063484002,8.0,0.03174200101574403
2020-02-24,0,0,AU,25203200.0,2019-12-31,False,24,2,2020,1,0,1,,0.0,False,0.5,0.001983875063484002,8.0,0.03174200101574403
2020-02-23,1,0,AU,25203200.0,2019-12-31,False,23,2,2020,1,6,1,,0.003967750126968004,False,0.5,0.001983875063484002,8.0,0.03174200101574403
2020-02-22,4,0,AU,25203200.0,2019-12-31,False,22,2,2020,1,5,1,,0.015871000507872015,False,0.5,0.001983875063484002,8.0,0.03174200101574403
2020-02-21,2,0,AU,25203200.0,2019-12-31,False,21,2,2020,1,4,1,,0.007935500253936007,False,0.3125,0.0012399219146775012,5.0,0.01983875063484002
2020-02-20,0,0,AU,25203200.0,2019-12-31,False,20,2,2020,1,3,1,,0.0,False,0.25,0.000991937531742001,4.0,0.015871000507872015
2020-02-19,0,0,AU,25203200.0,2019-12-31,False,19,2,2020,1,2,1,,0.0,False,0.25,0.000991937531742001,4.0,0.015871000507872015
2020-02-18,0,0,AU,25203200.0,2019-12-31,False,18,2,2020,1,1,1,,0.0,False,0.25,0.000991937531742001,4.0,0.015871000507872015
2020-02-17,0,0,AU,25203200.0,2019-12-31,False,17,2,2020,1,0,1,,0.0,False,0.375,0.0014879062976130015,6.0,0.023806500761808024
2020-02-16,0,0,AU,25203200.0,2019-12-31,False,16,2,2020,1,6,1,,0.0,False,0.5,0.001983875063484002,8.0,0.03174200101574403
2020-02-15,0,0,AU,25203200.0,2019-12-31,False,15,2,2020,1,5,1,,0.0,False,0.5625,0.002231859446419502,9.0,0.035709751142712035
2020-02-14,1,0,AU,25203200.0,2019-12-31,False,14,2,2020,1,4,1,,0.003967750126968004,False,0.6875,0.0027278282122905027,11.0,0.043645251396648044
2020-02-13,0,0,AU,25203200.0,2019-12-31,False,13,2,2020,1,3,1,,0.0,False,0.625,0.0024798438293550024,10.0,0.03967750126968004
2020-02-12,0,0,AU,25203200.0,2019-12-31,False,12,2,2020,1,2,1,,0.0,False,0.625,0.0024798438293550024,10.0,0.03967750126968004
2020-02-11,0,0,AU,25203200.0,2019-12-31,False,11,2,2020,1,1,1,,0.0,False,0.625,0.0024798438293550024,10.0,0.03967750126968004
2020-02-10,0,0,AU,25203200.0,2019-12-31,False,10,2,2020,1,0,1,,0.0,False,0.8125,0.0032237969781615033,13.0,0.05158075165058405
2020-02-09,0,0,AU,25203200.0,2019-12-31,False,9,2,2020,1,6,1,,0.0,False,0.875,0.0034717813610970036,14.0,0.05554850177755206
2020-02-08,0,0,AU,25203200.0,2019-12-31,False,8,2,2020,1,5,1,,0.0,False,0.875,0.0034717813610970036,14.0,0.05554850177755206
2020-02-07,1,0,AU,25203200.0,2019-12-31,False,7,2,2020,1,4,1,,0.003967750126968004,False,0.875,0.0034717813610970036,14.0,0.05554850177755206
