current_date,temperature,uncertainty,city,country,lat,lon,day,month,year,season,country_lat,country_lon,avg_temperature,max_temperature,min_temperature,std_temperature,avg_uncertainty,last_year_temp,one_year_diff,average_diff,average_diff_pos
2005-03-01,22.636000000000006,0.438,Dakar,Senegal,15.27,-17.5,1,3,2005,1,15.269999999999998,-17.5,25.773250000000004,29.052,21.302,2.86435790143271,0.5251666666666667,22.358,0.2780000000000058,-3.137249999999998,False
2005-04-01,22.756,0.522,Dakar,Senegal,15.27,-17.5,1,4,2005,2,15.269999999999998,-17.5,25.762,29.052,21.302,2.8768952883273315,0.5465000000000001,21.624,1.1320000000000014,-3.0060000000000002,False
2005-05-01,25.681,0.498,Dakar,Senegal,15.27,-17.5,1,5,2005,2,15.269999999999998,-17.5,25.697083333333335,29.052,21.302,2.9518064654923135,0.5445000000000001,23.545,2.1359999999999992,-0.016083333333334338,False
2005-06-01,27.09,0.773,Dakar,Senegal,15.27,-17.5,1,6,2005,2,15.269999999999998,-17.5,25.522999999999996,29.052,21.302,3.0086734895409752,0.549,26.377,0.713000000000001,1.5670000000000037,True
2005-07-01,28.573,0.276,Dakar,Senegal,15.27,-17.5,1,7,2005,3,15.269999999999998,-17.5,25.524583333333336,29.052,21.302,3.0095026017138156,0.5244166666666666,28.052,0.5210000000000008,3.0484166666666646,True
2005-08-01,28.812,0.463,Dakar,Senegal,15.27,-17.5,1,8,2005,3,15.269999999999998,-17.5,25.5175,29.052,21.302,3.00241101727706,0.5333333333333334,28.858,-0.045999999999999375,3.294500000000003,True
2005-09-01,28.712000000000003,0.359,Dakar,Senegal,15.27,-17.5,1,9,2005,3,15.269999999999998,-17.5,25.513250000000003,29.052,21.302,2.9977770687905854,0.5266666666666667,28.769,-0.056999999999995055,3.1987500000000004,True
2005-10-01,29.052,0.289,Dakar,Senegal,15.27,-17.5,1,10,2005,4,15.269999999999998,-17.5,25.5,29.052,21.302,2.983928897723046,0.5206666666666667,29.038,0.013999999999999346,3.5519999999999996,True
2005-11-01,27.355,0.404,Dakar,Senegal,15.27,-17.5,1,11,2005,4,15.269999999999998,-17.5,25.47666666666667,28.772,21.302,2.9570357717747617,0.5286666666666667,27.489,-0.13400000000000034,1.8783333333333303,True
2005-12-01,25.873,0.8690000000000001,Dakar,Senegal,15.27,-17.5,1,12,2005,4,15.269999999999998,-17.5,25.509083333333336,28.772,21.302,2.979496334906661,0.5240833333333333,23.86,2.0130000000000017,0.36391666666666467,True
2006-01-01,21.437,0.807,Dakar,Senegal,15.27,-17.5,1,1,2006,1,15.269999999999998,-17.5,25.320666666666668,28.772,21.302,3.021716684638424,0.49733333333333335,22.113000000000003,-0.6760000000000019,-3.8836666666666666,False
2006-02-01,21.302,0.604,Dakar,Senegal,15.27,-17.5,1,2,2006,1,15.269999999999998,-17.5,25.422416666666667,28.772,21.302,2.907632927839338,0.46316666666666667,20.76,0.541999999999998,-4.120416666666667,False
2006-03-01,22.501,0.6940000000000001,Dakar,Senegal,15.27,-17.5,1,3,2006,1,15.269999999999998,-17.5,25.54541666666667,28.772,21.977,2.7581018369624353,0.4610000000000001,22.636000000000006,-0.13500000000000512,-3.0444166666666703,False
2006-04-01,21.977,0.498,Dakar,Senegal,15.27,-17.5,1,4,2006,2,15.269999999999998,-17.5,25.57841666666667,28.772,21.977,2.72363236194894,0.46166666666666667,22.756,-0.7789999999999999,-3.601416666666669,False
2006-05-01,23.592,0.552,Dakar,Senegal,15.27,-17.5,1,5,2006,2,15.269999999999998,-17.5,25.563500000000005,28.772,21.798,2.7437315982678303,0.4495833333333334,25.681,-2.089000000000002,-1.971500000000006,False
2006-06-01,27.109,0.478,Dakar,Senegal,15.27,-17.5,1,6,2006,2,15.269999999999998,-17.5,25.594083333333334,28.772,21.798,2.723556818400446,0.43733333333333335,27.09,0.019000000000001904,1.514916666666668,True
2006-07-01,28.488000000000003,0.383,Dakar,Senegal,15.27,-17.5,1,7,2006,3,15.269999999999998,-17.5,25.5065,28.772,21.798,2.690126034841739,0.4293333333333333,28.573,-0.0849999999999973,2.981500000000004,True
2006-08-01,28.761000000000006,0.383,Dakar,Senegal,15.27,-17.5,1,8,2006,3,15.269999999999998,-17.5,25.456583333333338,28.772,21.798,2.639419142486132,0.43575,28.812,-0.05099999999999483,3.3044166666666683,True
2006-09-01,28.553,0.287,Dakar,Senegal,15.27,-17.5,1,9,2006,3,15.269999999999998,-17.5,25.416666666666668,28.772,21.798,2.592345955993443,0.4335,28.712000000000003,-0.15900000000000247,3.136333333333333,True
2006-10-01,28.772,0.385,Dakar,Senegal,15.27,-17.5,1,10,2006,4,15.269999999999998,-17.5,25.40625,28.772,21.798,2.5799439633772416,0.4349166666666667,29.052,-0.28000000000000114,3.3657499999999985,True
2006-11-01,27.744,0.349,Dakar,Senegal,15.27,-17.5,1,11,2006,4,15.269999999999998,-17.5,25.37858333333334,28.44,21.798,2.545249020506421,0.42691666666666667,27.355,0.38899999999999935,2.365416666666661,True
2006-12-01,23.612,0.5479999999999999,Dakar,Senegal,15.27,-17.5,1,12,2006,4,15.269999999999998,-17.5,25.347000000000005,28.44,21.798,2.517905809728925,0.46599999999999997,25.873,-2.261000000000003,-1.7350000000000065,False
2007-01-01,22.658,0.397,Dakar,Senegal,15.27,-17.5,1,1,2007,1,15.269999999999998,-17.5,25.33575,28.44,21.798,2.525921486144546,0.44749999999999995,21.437,1.221,-2.6777499999999996,False
2007-02-01,22.778,0.578,Dakar,Senegal,15.27,-17.5,1,2,2007,1,15.269999999999998,-17.5,25.32783333333333,28.44,21.798,2.534436125102037,0.4951666666666667,21.302,1.475999999999999,-2.549833333333332,False
2007-03-01,22.897,0.7020000000000001,Dakar,Senegal,15.27,-17.5,1,3,2007,1,15.269999999999998,-17.5,25.34241666666667,28.44,21.798,2.520185656465721,0.5305833333333333,22.501,0.39599999999999724,-2.44541666666667,False
2007-04-01,21.798,0.353,Dakar,Senegal,15.27,-17.5,1,4,2007,2,15.269999999999998,-17.5,25.367000000000004,28.44,21.798,2.4975488984202094,0.5200833333333333,21.977,-0.17900000000000205,-3.569000000000006,False
2007-05-01,23.959000000000003,0.405,Dakar,Senegal,15.27,-17.5,1,5,2007,2,15.269999999999998,-17.5,25.45816666666667,28.44,22.563,2.3829451956676544,0.517,23.592,0.36700000000000443,-1.4991666666666674,False
2007-06-01,26.058000000000003,0.382,Dakar,Senegal,15.27,-17.5,1,6,2007,2,15.269999999999998,-17.5,25.46783333333333,28.44,22.563,2.377072107773669,0.5866666666666668,27.109,-1.0509999999999984,0.5901666666666721,True
2007-07-01,27.889000000000006,0.46,Dakar,Senegal,15.27,-17.5,1,7,2007,3,15.269999999999998,-17.5,25.548250000000007,28.44,22.563,2.411747399881118,0.59275,28.488000000000003,-0.5989999999999966,2.34075,True
2007-08-01,28.282,0.356,Dakar,Senegal,15.27,-17.5,1,8,2007,3,15.269999999999998,-17.5,25.59075,28.44,22.563,2.456696566699545,0.5930000000000001,28.761000000000006,-0.4790000000000063,2.69125,True
2007-09-01,28.428,0.304,Dakar,Senegal,15.27,-17.5,1,9,2007,3,15.269999999999998,-17.5,25.611666666666668,28.533,22.563,2.4804746633569055,0.5926666666666668,28.553,-0.125,2.8163333333333327,True
2007-10-01,28.44,0.289,Dakar,Senegal,15.27,-17.5,1,10,2007,4,15.269999999999998,-17.5,25.61966666666667,28.533,22.563,2.4896826883940224,0.6102500000000001,28.772,-0.3319999999999972,2.8203333333333305,True
2007-11-01,27.365,0.818,Dakar,Senegal,15.27,-17.5,1,11,2007,4,15.269999999999998,-17.5,25.592833333333335,28.533,22.563,2.460707683890054,0.6213333333333333,27.744,-0.37900000000000134,1.7721666666666636,True
2007-12-01,23.477,0.326,Dakar,Senegal,15.27,-17.5,1,12,2007,4,15.269999999999998,-17.5,25.519416666666668,28.533,22.563,2.4195369893960192,0.62875,23.612,-0.134999999999998,-2.042416666666668,False
2008-01-01,22.563,0.969,Dakar,Senegal,15.27,-17.5,1,1,2008,1,15.269999999999998,-17.5,25.49775,28.533,22.563,2.4388168964001102,0.6599166666666666,22.658,-0.09500000000000242,-2.934750000000001,False
2008-02-01,22.953000000000007,1.003,Dakar,Senegal,15.27,-17.5,1,2,2008,1,15.269999999999998,-17.5,25.332083333333333,28.533,20.575,2.687398043285653,0.607,22.778,0.17500000000000782,-2.3790833333333268,False
2008-03-01,23.192,0.5760000000000001,Dakar,Senegal,15.27,-17.5,1,3,2008,1,15.269999999999998,-17.5,25.137000000000004,28.533,20.575,2.927281987327722,0.6510833333333333,22.897,0.2950000000000017,-1.9450000000000038,False
2008-04-01,22.892,0.316,Dakar,Senegal,15.27,-17.5,1,4,2008,2,15.269999999999998,-17.5,24.93075,28.533,20.575,3.136753420470493,0.6997499999999999,21.798,1.0940000000000012,-2.0387500000000003,False
2008-05-01,24.075000000000006,1.241,Dakar,Senegal,15.27,-17.5,1,5,2008,2,15.269999999999998,-17.5,24.833583333333333,28.533,20.575,3.2154741604293595,0.7214166666666667,23.959000000000003,0.11600000000000321,-0.758583333333327,False
2008-06-01,27.023000000000003,0.455,Dakar,Senegal,15.27,-17.5,1,6,2008,2,15.269999999999998,-17.5,24.801666666666666,28.533,20.575,3.224732917450513,0.6544166666666668,26.058000000000003,0.9649999999999999,2.2213333333333374,True
2008-07-01,28.399,0.463,Dakar,Senegal,15.27,-17.5,1,7,2008,3,15.269999999999998,-17.5,24.752499999999998,28.533,20.575,3.1948493313456905,0.6955833333333334,27.889000000000006,0.5099999999999945,3.646500000000003,True
2008-08-01,28.533,0.352,Dakar,Senegal,15.27,-17.5,1,8,2008,3,15.269999999999998,-17.5,24.786083333333337,28.802,20.575,3.2348712096551173,0.6790833333333333,28.282,0.2510000000000012,3.746916666666664,True
2008-09-01,28.524,0.515,Dakar,Senegal,15.27,-17.5,1,9,2008,3,15.269999999999998,-17.5,24.819333333333333,28.932,20.575,3.2750149448344343,0.6754166666666667,28.428,0.09600000000000009,3.704666666666668,True
2008-10-01,28.118,0.422,Dakar,Senegal,15.27,-17.5,1,10,2008,4,15.269999999999998,-17.5,24.806083333333333,28.932,20.575,3.2602883936428424,0.6782499999999999,28.44,-0.32200000000000273,3.311916666666665,True
2008-11-01,26.484,0.907,Dakar,Senegal,15.27,-17.5,1,11,2008,4,15.269999999999998,-17.5,24.867500000000003,28.932,20.575,3.3283308504414046,0.7400833333333332,27.365,-0.8809999999999967,1.6164999999999985,True
2008-12-01,23.217,0.7,Dakar,Senegal,15.27,-17.5,1,12,2008,4,15.269999999999998,-17.5,24.914083333333334,28.932,20.575,3.354438886469026,0.7158333333333333,23.477,-0.26000000000000156,-1.6970833333333353,False
2009-01-01,20.575,0.334,Dakar,Senegal,15.27,-17.5,1,1,2009,1,15.269999999999998,-17.5,25.011499999999998,28.932,20.575,3.320542413020299,0.6960833333333332,22.563,-1.9879999999999995,-4.436499999999999,False
2009-02-01,20.612,1.5319999999999998,Dakar,Senegal,15.27,-17.5,1,2,2009,1,15.269999999999998,-17.5,25.229249999999997,28.932,20.612,3.1008824315292367,0.7077499999999999,22.953000000000007,-2.341000000000008,-4.6172499999999985,False
2009-03-01,20.717,1.16,Dakar,Senegal,15.27,-17.5,1,3,2009,1,15.269999999999998,-17.5,25.45941666666667,28.932,20.717,2.841257012260986,0.6171666666666666,23.192,-2.4750000000000014,-4.742416666666671,False
2009-04-01,21.726,0.5760000000000001,Dakar,Senegal,15.27,-17.5,1,4,2009,2,15.269999999999998,-17.5,25.729333333333333,28.932,21.726,2.5127737440702633,0.5611666666666667,22.892,-1.1660000000000004,-4.003333333333334,False
2009-05-01,23.692,0.4370000000000001,Dakar,Senegal,15.27,-17.5,1,5,2009,2,15.269999999999998,-17.5,25.829916666666666,28.932,22.933000000000003,2.37065006760921,0.5569166666666666,24.075000000000006,-0.3830000000000062,-2.1379166666666656,False
2009-06-01,26.433000000000003,0.949,Dakar,Senegal,15.27,-17.5,1,6,2009,2,15.269999999999998,-17.5,25.889833333333332,28.932,22.933000000000003,2.324495243894658,0.5886666666666667,27.023000000000003,-0.5899999999999999,0.5431666666666715,True
2009-07-01,28.802,0.265,Dakar,Senegal,15.27,-17.5,1,7,2009,3,15.269999999999998,-17.5,25.944083333333335,28.932,22.933000000000003,2.3440532011288098,0.5535,28.399,0.4029999999999987,2.8579166666666644,True
2009-08-01,28.932,0.308,Dakar,Senegal,15.27,-17.5,1,8,2009,3,15.269999999999998,-17.5,25.949583333333333,28.932,22.933000000000003,2.35082012137372,0.5669166666666666,28.533,0.39899999999999736,2.9824166666666656,True
2009-09-01,28.365,0.5489999999999999,Dakar,Senegal,15.27,-17.5,1,9,2009,3,15.269999999999998,-17.5,25.959666666666667,29.053,22.933000000000003,2.363814513779699,0.5606666666666666,28.524,-0.15900000000000247,2.4053333333333313,True
2009-10-01,28.855,1.164,Dakar,Senegal,15.27,-17.5,1,10,2009,4,15.269999999999998,-17.5,25.992833333333333,29.053,22.933000000000003,2.3998485658242874,0.5606666666666666,28.118,0.7370000000000019,2.862166666666667,True
2009-11-01,27.043000000000003,0.616,Dakar,Senegal,15.27,-17.5,1,11,2009,4,15.269999999999998,-17.5,25.970666666666663,29.053,22.933000000000003,2.374402813808605,0.4828333333333334,26.484,0.559000000000001,1.07233333333334,True
2009-12-01,24.386,0.463,Dakar,Senegal,15.27,-17.5,1,12,2009,4,15.269999999999998,-17.5,26.008166666666664,29.053,22.933000000000003,2.394510904594552,0.45541666666666675,23.217,1.1690000000000005,-1.622166666666665,False
2010-01-01,23.188,0.474,Dakar,Senegal,15.27,-17.5,1,1,2010,1,15.269999999999998,-17.5,26.10366666666667,29.053,22.933000000000003,2.3503555877545184,0.43925,20.575,2.6129999999999995,-2.91566666666667,False
2010-02-01,23.374,0.445,Dakar,Senegal,15.27,-17.5,1,2,2010,1,15.269999999999998,-17.5,26.08775,29.053,22.933000000000003,2.37060615050947,0.47941666666666666,20.612,2.7620000000000005,-2.713750000000001,False
2010-03-01,23.956000000000003,0.488,Dakar,Senegal,15.27,-17.5,1,3,2010,1,15.269999999999998,-17.5,25.9615,29.053,21.859,2.5456482638678364,0.4759166666666667,20.717,3.2390000000000043,-2.005499999999998,False
2010-04-01,22.933000000000003,0.525,Dakar,Senegal,15.27,-17.5,1,4,2010,2,15.269999999999998,-17.5,25.751166666666666,29.053,21.432,2.7947474493334012,0.47941666666666677,21.726,1.2070000000000043,-2.818166666666663,False
2010-05-01,24.411,0.818,Dakar,Senegal,15.27,-17.5,1,5,2010,2,15.269999999999998,-17.5,25.691583333333337,29.053,21.432,2.861030713406543,0.48425000000000007,23.692,0.7190000000000012,-1.280583333333336,False
2010-06-01,27.084,0.527,Dakar,Senegal,15.27,-17.5,1,6,2010,2,15.269999999999998,-17.5,25.57641666666667,29.053,21.432,2.937065668836084,0.47950000000000004,26.433000000000003,0.6509999999999962,1.5075833333333293,True
2010-07-01,28.868,0.426,Dakar,Senegal,15.27,-17.5,1,7,2010,3,15.269999999999998,-17.5,25.53833333333333,29.053,21.432,2.920185077848472,0.46666666666666673,28.802,0.06599999999999895,3.329666666666668,True
2010-08-01,29.053,0.233,Dakar,Senegal,15.27,-17.5,1,8,2010,3,15.269999999999998,-17.5,25.511583333333334,29.053,21.432,2.8908847970339844,0.4693333333333334,28.932,0.12100000000000222,3.5414166666666667,True
2010-09-01,28.763,0.5489999999999999,Dakar,Senegal,15.27,-17.5,1,9,2010,3,15.269999999999998,-17.5,25.49,28.794,21.432,2.865216920234836,0.48725,28.365,0.39800000000000324,3.2730000000000032,True
2010-10-01,28.589,0.23,Dakar,Senegal,15.27,-17.5,1,10,2010,4,15.269999999999998,-17.5,25.517666666666667,29.095,21.432,2.8981017733835515,0.4798333333333334,28.855,-0.2660000000000018,3.0713333333333317,True
2010-11-01,27.493,0.287,Dakar,Senegal,15.27,-17.5,1,11,2010,4,15.269999999999998,-17.5,25.570916666666673,29.228,21.432,2.959270531125684,0.4893333333333334,27.043000000000003,0.44999999999999574,1.922083333333326,True
2010-12-01,25.532,0.269,Dakar,Senegal,15.27,-17.5,1,12,2010,4,15.269999999999998,-17.5,25.513583333333333,29.228,21.432,2.9279756504660726,0.5048333333333334,24.386,1.1460000000000008,0.01841666666666697,True
2011-01-01,22.997,0.956,Dakar,Senegal,15.27,-17.5,1,1,2011,1,15.269999999999998,-17.5,25.410999999999998,29.228,21.432,2.9470357423463103,0.5397500000000001,23.188,-0.19099999999999895,-2.413999999999998,False
2011-02-01,21.859,0.403,Dakar,Senegal,15.27,-17.5,1,2,2011,1,15.269999999999998,-17.5,25.3505,29.228,21.432,3.0028946729225563,0.5089166666666667,23.374,-1.514999999999997,-3.4914999999999985,False
2011-03-01,21.432,0.53,Dakar,Senegal,15.27,-17.5,1,3,2011,1,15.269999999999998,-17.5,25.28266666666667,29.228,21.045,3.088959623490659,0.5341666666666667,23.956000000000003,-2.5240000000000045,-3.8506666666666725,False
2011-04-01,22.218000000000004,0.583,Dakar,Senegal,15.27,-17.5,1,4,2011,2,15.269999999999998,-17.5,25.38025,29.228,21.045,2.9824314500364735,0.5496666666666667,22.933000000000003,-0.7149999999999999,-3.1622499999999967,False
2011-05-01,23.029,0.7609999999999999,Dakar,Senegal,15.27,-17.5,1,5,2011,2,15.269999999999998,-17.5,25.354000000000003,29.228,21.045,3.0113942230579287,0.58425,24.411,-1.3820000000000014,-2.325000000000003,False
2011-06-01,26.627,0.373,Dakar,Senegal,15.27,-17.5,1,6,2011,2,15.269999999999998,-17.5,25.49766666666667,29.228,21.045,2.9372583115703135,0.57825,27.084,-0.45700000000000074,1.129333333333328,True
2011-07-01,28.547,0.458,Dakar,Senegal,15.27,-17.5,1,7,2011,3,15.269999999999998,-17.5,25.54125,29.228,21.045,2.9575025253581777,0.5808333333333334,28.868,-0.32099999999999795,3.005749999999999,True
2011-08-01,28.794,0.448,Dakar,Senegal,15.27,-17.5,1,8,2011,3,15.269999999999998,-17.5,25.530666666666665,29.228,21.045,2.9469359605453858,0.5708333333333333,29.053,-0.25900000000000034,3.2633333333333354,True
2011-09-01,29.095,0.46,Dakar,Senegal,15.27,-17.5,1,9,2011,3,15.269999999999998,-17.5,25.537166666666668,29.228,21.045,2.9542037233218847,0.5725,28.763,0.3319999999999972,3.557833333333331,True
2011-10-01,29.228,0.344,Dakar,Senegal,15.27,-17.5,1,10,2011,4,15.269999999999998,-17.5,25.494583333333335,29.228,21.045,2.9059004759951588,0.5799166666666666,28.589,0.6390000000000029,3.733416666666667,True
2011-11-01,26.805,0.473,Dakar,Senegal,15.27,-17.5,1,11,2011,4,15.269999999999998,-17.5,25.472416666666664,28.962,21.045,2.878219543929121,0.5818333333333333,27.493,-0.6879999999999988,1.3325833333333357,True
2011-12-01,24.301,0.688,Dakar,Senegal,15.27,-17.5,1,12,2011,4,15.269999999999998,-17.5,25.542749999999998,28.962,21.045,2.9199336215343434,0.5801666666666666,25.532,-1.2310000000000016,-1.2417499999999997,False
2012-01-01,22.271,0.586,Dakar,Senegal,15.27,-17.5,1,1,2012,1,15.269999999999998,-17.5,25.473,28.962,21.045,2.95850505604886,0.5842499999999999,22.997,-0.7259999999999991,-3.201999999999998,False
2012-02-01,21.045,0.706,Dakar,Senegal,15.27,-17.5,1,2,2012,1,15.269999999999998,-17.5,25.76409090909091,28.962,21.045,2.9208988172866324,0.5840909090909091,21.859,-0.8140000000000001,-4.719090909090909,False
2012-03-01,22.603,0.716,Dakar,Senegal,15.27,-17.5,1,3,2012,1,15.269999999999998,-17.5,26.236,28.962,21.903,2.6334644102398657,0.5719000000000001,21.432,1.171000000000003,-3.632999999999999,False
2012-04-01,21.903,0.998,Dakar,Senegal,15.27,-17.5,1,4,2012,2,15.269999999999998,-17.5,26.639666666666667,28.962,21.903,2.465002546764518,0.5558888888888889,22.218000000000004,-0.31500000000000483,-4.736666666666668,False
2012-05-01,24.753,0.6890000000000001,Dakar,Senegal,15.27,-17.5,1,5,2012,2,15.269999999999998,-17.5,27.231749999999998,28.962,23.464,1.918515881482351,0.500625,23.029,1.7240000000000002,-2.478749999999998,False
2012-06-01,27.15,0.404,Dakar,Senegal,15.27,-17.5,1,6,2012,2,15.269999999999998,-17.5,27.585857142857144,28.962,23.464,1.7897997037634796,0.4737142857142857,26.627,0.5229999999999997,-0.43585714285714516,False
