post,lat,lon,inside,common_dist,current_date,description,weapon,district,neighborhood
0.03777642164145779,0.12984748766398824,-0.05201483565154169,1.0,1.0,2014-08-31 22:40:00,BURGLARY,NONE,NORTHERN,Old Goucher
0.030164930718769658,0.32485779406917703,0.032538988699496056,1.0,1.0,2015-05-05 16:00:00,LARCENY,NONE,NORTHERN,Charles Village
0.07583387625489842,0.7206833648379614,0.18335831022475638,1.0,1.0,2012-02-20 13:30:00,LARCENY,NONE,NORTHERN,Richnor Springs
-0.6510635068618177,-0.15078594862344644,1.2856456664438514,0.0,1.0,2013-11-02 17:00:00,LARCENY,NONE,EASTERN,Orangeville
-1.4959389992801997,-0.3042545246409943,0.17172028383935695,1.0,1.0,2011-03-28 11:30:00,LARCENY,NONE,CENTRAL,Downtown
-1.0011920893054715,-0.37137435103168875,1.7490291251774646,1.0,1.0,2013-11-21 19:00:00,LARCENY,NONE,SOUTHEASTERN,Bayview
-0.9973863438441275,-0.38135162252226534,1.4989303132621878,1.0,1.0,2016-03-06 08:30:00,COMMON ASSAULT,HANDS,SOUTHEASTERN,Greektown
0.7875082775262383,-0.36829046711649466,-0.6336786441798912,0.0,1.0,2011-06-10 19:30:00,LARCENY,NONE,WESTERN,Franklin Square
1.2441977328875258,-0.7702838057156672,-0.8619264677798412,0.0,1.0,2016-10-03 16:06:00,LARCENY,NONE,SOUTHWESTERN,Morrell Park
-0.6967324523979465,-0.1540512374748891,0.6296409954943915,0.0,1.0,2014-03-29 16:20:00,AGG. ASSAULT,OTHER,EASTERN,Middle East
0.14053154909774748,0.4792333947677098,-0.07172822728416652,1.0,1.0,2016-04-01 01:01:00,COMMON ASSAULT,HANDS,NORTHERN,Tuscany-Canterbury
1.2099460237354294,-0.312417746769601,-1.7077022220342037,0.0,1.0,2016-06-09 14:30:00,COMMON ASSAULT,HANDS,SOUTHWESTERN,Uplands
-0.6168117977097212,0.06853261923144274,0.37764209763871026,0.0,1.0,2013-10-26 16:00:00,LARCENY FROM AUTO,NONE,EASTERN,East Baltimore Midway
1.2480034783488698,-0.750329262734643,-1.3020338737426553,1.0,1.0,2012-09-02 22:18:00,BURGLARY,NONE,SOUTHWESTERN,Violetville
1.5905205698698357,-1.1321866534166716,-0.1242181013896127,1.0,1.0,2014-04-22 06:25:00,COMMON ASSAULT,HANDS,SOUTHERN,Cherry Hill
1.556268860717739,-1.2589887038140615,0.25722415116093444,1.0,1.0,2014-08-30 15:00:00,BURGLARY,NONE,SOUTHERN,Brooklyn
-0.2742947061887554,0.18100367966983755,1.1559648010063506,0.0,1.0,2012-05-28 21:30:00,AUTO THEFT,NONE,NORTHEASTERN,Belair-Edison
-0.23623725157531478,0.27261317244622313,1.4435903102457974,0.0,1.0,2016-10-21 22:00:00,AUTO THEFT,NONE,NORTHEASTERN,Parkside
-0.35421536087698074,0.28676275746909846,0.5476997893113256,0.0,1.0,2013-09-02 17:00:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Coldstream Homestead Montebello
1.2860609329623105,-0.27196444599906466,-1.0500349758869743,1.0,1.0,2012-12-14 08:00:00,AGG. ASSAULT,HANDS,WESTERN,Penrose/Fayette Street Outreach
-0.2971291789568198,0.6577358519796945,1.3697244693099568,1.0,1.0,2012-08-18 17:00:00,BURGLARY,NONE,NORTHEASTERN,Waltherson
1.2099460237354294,-0.2665222979132839,-1.8587590543020989,0.0,1.0,2014-10-28 21:30:00,LARCENY,NONE,SOUTHWESTERN,Hunting Ridge
1.2860609329623105,-0.38026319290503185,-0.7051693776903949,0.0,1.0,2012-11-05 21:00:00,AUTO THEFT,NONE,SOUTHWESTERN,Boyd-Booth
1.5943263153311797,-1.0064730326362576,-0.812999254812569,1.0,1.0,2013-02-19 21:00:00,COMMON ASSAULT,HANDS,SOUTHERN,Lakeland
-0.2971291789568198,0.4387800939971735,1.3599865288649617,1.0,1.0,2016-02-02 20:00:00,BURGLARY,NONE,NORTHEASTERN,Frankford
-1.1115587076844493,-0.30751981349243696,0.42419420318030804,0.0,1.0,2015-10-16 17:00:00,LARCENY,NONE,SOUTHEASTERN,Washington Hill
1.251809223810214,-0.5284710257730475,-1.9430753679108392,0.0,1.0,2013-11-21 20:00:00,LARCENY FROM AUTO,NONE,SOUTHWESTERN,Beechfield
-1.4959389992801997,-0.3588574104345348,0.2536614900224229,1.0,1.0,2014-08-08 22:00:00,LARCENY,NONE,CENTRAL,Downtown
-1.4122125991306305,0.143815667750615,-0.44913279721126975,0.0,1.0,2013-08-13 23:30:00,LARCENY FROM AUTO,NONE,CENTRAL,Reservoir Hill
1.2898666784236545,-0.29482146795916336,-1.5485700245194205,0.0,1.0,2016-02-27 18:00:00,AGG. ASSAULT,KNIFE,SOUTHWESTERN,Allendale
-0.34279812449294855,1.1175973652237214,0.7479213452887904,0.0,1.0,2016-08-29 18:00:00,LARCENY,NONE,NORTHEASTERN,Idlewood
-1.4160183445919745,-0.09618306283003483,-0.21898488767091526,1.0,1.0,2015-05-08 00:20:00,COMMON ASSAULT,HANDS,CENTRAL,Madison Park
-0.24004299703665885,0.4088482795257016,2.016941242784624,0.0,1.0,2012-04-14 23:45:00,LARCENY,NONE,NORTHEASTERN,Cedonia
-0.2742947061887554,0.24449540733659222,1.1543022258082434,0.0,1.0,2011-10-19 07:13:00,LARCENY FROM AUTO,NONE,NORTHEASTERN,Belair-Edison
-1.0354437984575682,-0.4294239306127916,1.0768737237338912,0.0,1.0,2016-03-23 12:00:00,LARCENY,NONE,SOUTHEASTERN,Canton
1.2860609329623105,-0.4328706244004828,-0.8844899883230727,1.0,1.0,2012-03-17 15:35:00,COMMON ASSAULT,HANDS,SOUTHWESTERN,Shipley Hill
0.5211060952321538,0.15216029481547022,-1.2737700953778728,1.0,1.0,2015-03-17 08:40:00,BURGLARY,NONE,NORTHWESTERN,Hanlon-Longwood
-1.0658897621483205,-0.2291528810579417,1.0424346660626254,0.0,1.0,2014-07-19 04:49:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Ellwood Park/Monument
-1.4160183445919745,-0.0005826614573412487,-0.37526695627509166,1.0,1.0,2013-06-01 19:00:00,LARCENY,NONE,CENTRAL,Madison Park
-0.613006052248377,-0.0314215006097981,0.39830553224119986,0.0,1.0,2012-09-27 23:45:00,LARCENY FROM AUTO,NONE,EASTERN,Oliver
0.48685438608005727,1.1130622418189255,-2.1620602725507267,1.0,1.0,2013-11-21 18:50:00,COMMON ASSAULT,HANDS,NORTHWESTERN,Cross Country
0.8636231867531196,0.0975574090219297,-0.7384208816488236,1.0,1.0,2013-08-31 23:23:00,COMMON ASSAULT,HANDS,WESTERN,Mondawmin
0.7875082775262383,-0.29173758404384037,-0.6918687761072259,1.0,1.0,2013-09-28 02:09:00,COMMON ASSAULT,HANDS,WESTERN,Franklin Square
-0.9973863438441275,-0.37137435103168875,1.8409457825478228,1.0,1.0,2011-10-08 11:30:00,LARCENY,NONE,SOUTHEASTERN,Pulaski Industrial Area
-1.4921332538188556,-0.4187210393776075,0.10070457181412312,1.0,1.0,2012-10-24 15:10:00,LARCENY,NONE,CENTRAL,Inner Harbor
0.7951197684489264,-0.18561569637221126,-0.4925972630996258,1.0,1.0,2011-02-13 02:50:00,COMMON ASSAULT,HANDS,WESTERN,Harlem Park
0.030164930718769658,0.37946067986271753,0.12279307087208481,1.0,1.0,2015-03-20 13:00:00,LARCENY FROM AUTO,NONE,NORTHERN,Oakenshawe
0.41454522231452007,0.5773734652471096,-1.295858594436172,1.0,1.0,2011-02-11 12:00:00,BURGLARY,NONE,NORTHWESTERN,Lucille Park
-1.4921332538188556,-0.36937889673359925,0.09001658839892593,0.0,1.0,2012-11-09 01:00:00,COMMON ASSAULT,HANDS,CENTRAL,Inner Harbor
-0.2324315061139707,0.2544726788271688,1.646186973649274,1.0,1.0,2012-09-02 12:00:00,LARCENY,NONE,NORTHEASTERN,Frankford
0.4906601315414013,0.7598668310551445,-1.468766415019394,1.0,1.0,2012-11-08 02:30:00,LARCENY FROM AUTO,NONE,NORTHWESTERN,Arlington
0.5211060952321538,0.22145698044037387,-1.8580465220745317,1.0,1.0,2011-11-05 19:07:00,COMMON ASSAULT,HANDS,NORTHWESTERN,West Forest Park
1.6285780244832764,-0.4081995530784142,-0.4769215540907824,1.0,1.0,2011-01-11 11:00:00,LARCENY,NONE,SOUTHERN,Washington Village/Pigtown
-1.1077529622231053,-0.42779128618707024,0.5265613332232286,0.0,1.0,2011-12-10 23:30:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Fells Point
0.10247409448430686,0.4070342301637317,-0.465283527705383,0.0,1.0,2013-04-12 16:30:00,COMMON ASSAULT,HANDS,NORTHERN,Hampden
1.6285780244832764,-0.48801772500251117,-0.44414507161762357,1.0,1.0,2011-09-06 18:15:00,COMMON ASSAULT,HANDS,SOUTHERN,Washington Village/Pigtown
0.4830486406187132,1.0337882847035742,-2.168473062599845,0.0,1.0,2016-01-11 19:30:00,AUTO THEFT,NONE,NORTHWESTERN,Fallstaff
-1.1153644531457934,-0.3443450155392913,0.3954554033305931,0.0,1.0,2015-07-22 07:00:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Jonestown
-1.0773069985323527,-0.24838180429422954,0.8077740524138947,0.0,1.0,2016-05-21 22:00:00,LARCENY,NONE,SOUTHEASTERN,Patterson Place
0.48685438608005727,1.1250349676075917,-1.532656804767942,0.0,1.0,2013-07-10 22:00:00,LARCENY FROM AUTO,NONE,NORTHWESTERN,Cheswolde
0.4906601315414013,0.6893003108768877,-1.5708960343200171,0.0,1.0,2013-03-04 16:00:00,LARCENY FROM AUTO,NONE,NORTHWESTERN,Arlington
0.03397067618011372,0.24503962214520897,0.15533204260294625,1.0,1.0,2013-04-24 09:00:00,BURGLARY,NONE,NORTHERN,Harwood
-1.4959389992801997,-0.3360003884744361,0.05652757369819975,0.0,1.0,2012-10-11 08:30:00,LARCENY,NONE,CENTRAL,Downtown
0.48685438608005727,0.9242197032441251,-1.9487756257323903,0.0,1.0,2016-03-07 22:00:00,LARCENY FROM AUTO,NONE,NORTHWESTERN,Glen
-0.6891209614752584,-0.16457272377395352,0.9120412683975572,1.0,1.0,2015-08-02 00:00:00,BURGLARY,NONE,EASTERN,Madison-Eastend
1.1756943145833327,0.0182834519064495,-1.124850859793017,1.0,1.0,2012-08-17 01:40:00,COMMON ASSAULT,HANDS,SOUTHWESTERN,Northwest Community Action
0.030164930718769658,0.2230896248660952,0.10165461478432537,1.0,1.0,2012-04-27 18:00:00,LARCENY FROM AUTO,NONE,NORTHERN,Charles Village
-0.6891209614752584,-0.07096777669947837,0.825112336620845,1.0,1.0,2016-05-08 01:26:00,COMMON ASSAULT,HANDS,EASTERN,Biddle Street
0.44879693146661664,0.3800048946713343,-2.1964993302219926,1.0,1.0,2012-03-15 07:08:00,BURGLARY,NONE,NORTHWESTERN,Howard Park
-1.031638052996224,-0.5622123439045789,1.2369559642188768,1.0,1.0,2015-08-19 16:35:00,LARCENY,NONE,SOUTHEASTERN,Canton Industrial Area
1.6704412245580609,-0.5647520130112851,0.17813307388847524,1.0,1.0,2016-04-13 11:30:00,BURGLARY,NONE,SOUTHERN,Riverside
-0.730984161550043,-0.16167024479500794,0.3719418398171593,0.0,1.0,2016-05-17 16:00:00,COMMON ASSAULT,HANDS,EASTERN,Oldtown
1.1756943145833327,-0.031058690737429902,-1.168790347166643,0.0,1.0,2011-08-05 14:15:00,LARCENY,NONE,SOUTHWESTERN,Northwest Community Action
-1.1153644531457934,-0.28321155204286547,0.2251602009153429,0.0,1.0,2015-08-27 17:00:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Jonestown
-0.35421536087698074,0.3136106880253762,0.640804000394521,0.0,1.0,2012-10-05 06:30:00,LARCENY,NONE,NORTHEASTERN,Coldstream Homestead Montebello
0.10627983994565092,0.6704341975129681,-1.0804363509344586,1.0,1.0,2012-10-02 17:45:00,BURGLARY,NONE,NORTHERN,Parklane
-1.457881544666759,-0.35903881537065446,-0.15058179381399078,1.0,1.0,2014-12-30 09:30:00,COMMON ASSAULT,HANDS,CENTRAL,University Of Maryland
-0.734789907011387,0.01628799760835997,0.1790831168586775,1.0,1.0,2012-05-08 11:30:00,BURGLARY,NONE,EASTERN,Greenmount West
0.41073947685317597,0.4030433215675526,-0.967143726733706,1.0,1.0,2013-08-08 20:00:00,BURGLARY,NONE,NORTHWESTERN,Park Circle
0.03397067618011372,0.24431400240047257,0.2641119626949851,1.0,1.0,2014-07-26 17:00:00,COMMON ASSAULT,HANDS,NORTHERN,Better Waverly
0.4906601315414013,0.6738808913006593,-1.5248189502633518,0.0,1.0,2016-07-04 13:00:00,LARCENY,NONE,NORTHWESTERN,Arlington
-1.454075799205415,-0.30751981349243696,-0.28548789558777277,1.0,1.0,2014-02-03 17:35:00,COMMON ASSAULT,HANDS,CENTRAL,Poppleton
-0.2742947061887554,0.2831346587452876,1.1051375020983363,1.0,1.0,2016-05-28 14:30:00,BURGLARY,NONE,NORTHEASTERN,Belair-Edison
0.48685438608005727,0.973743250824253,-1.942125324940637,0.0,1.0,2013-09-13 19:00:00,AUTO THEFT,NONE,NORTHWESTERN,Glen
-1.4883275083575116,-0.39151029894896155,0.04702714399550223,0.0,1.0,2013-09-01 07:00:00,LARCENY,NONE,CENTRAL,Downtown West
0.8331772230623671,0.0068549409264001444,-0.9270044112412266,0.0,1.0,2016-07-03 11:10:00,COMMON ASSAULT,HANDS,WESTERN,Coppin Heights/Ash-Co-East
-1.3817666354398779,-0.06389298418797629,0.04868971919360931,0.0,1.0,2013-08-07 11:30:00,LARCENY,NONE,CENTRAL,Mid-Town Belvedere
-1.4959389992801997,-0.3642995585203156,0.08645392726041436,1.0,1.0,2015-10-30 23:30:00,LARCENY,NONE,CENTRAL,Downtown
1.556268860717739,-1.5557671794224608,0.519436010946543,0.0,1.0,2015-10-02 21:30:00,LARCENY FROM AUTO,NONE,SOUTHERN,Brooklyn
-0.2971291789568198,0.6562846124900928,1.3666368296563776,1.0,1.0,2011-05-19 07:00:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Waltherson
-0.3504096154156367,0.44494786182769064,0.4709838194645407,1.0,1.0,2013-11-27 08:00:00,BURGLARY,NONE,NORTHEASTERN,Ednor Gardens-Lakeside
0.10627983994565092,0.7841750925047161,-1.2048919800356783,0.0,1.0,2015-04-29 21:00:00,LARCENY,NONE,NORTHERN,Levindale
-1.1115587076844493,-0.31749708498301354,0.6740555043529498,0.0,1.0,2013-10-29 19:00:00,LARCENY,NONE,SOUTHEASTERN,Butcher's Hill
0.4526026769279607,0.6414094077224811,-1.590134404467372,0.0,1.0,2013-02-06 19:30:00,BURGLARY,NONE,NORTHWESTERN,Woodmere
-0.30474066987950793,0.8650816940459176,1.5115183826177894,0.0,1.0,2014-10-30 04:55:00,AUTO THEFT,NONE,NORTHEASTERN,Westfield
-1.4959389992801997,-0.28303014710674584,0.047977186966042,1.0,1.0,2016-07-30 12:30:00,LARCENY,NONE,CENTRAL,Downtown
1.6628297336353728,-0.6168152296981193,-0.24606111232286065,1.0,1.0,2016-06-22 16:45:00,COMMON ASSAULT,HANDS,SOUTHERN,Carroll - Camden Industrial Area
-1.1077529622231053,-0.39223591869369795,0.5643255412903712,1.0,1.0,2015-05-30 23:20:00,LARCENY,NONE,SOUTHEASTERN,Fells Point
0.8255657321396789,-0.18216900258452004,-1.1350638217232818,0.0,1.0,2014-04-05 18:00:00,COMMON ASSAULT,HANDS,SOUTHWESTERN,Franklintown Road
-1.0354437984575682,-0.45808591053103925,1.1296011085819724,1.0,1.0,2014-02-06 14:00:00,LARCENY,NONE,SOUTHEASTERN,Canton
-1.457881544666759,-0.3425309661773214,-0.16815758876323864,0.0,1.0,2014-02-24 17:40:00,COMMON ASSAULT,HANDS,CENTRAL,University Of Maryland
-0.27048896072741135,-0.038133483248931996,1.4134264459406103,1.0,1.0,2014-04-28 08:30:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Armistead Gardens
1.1680828236606446,0.04077766399418002,-1.0673732600939245,0.0,1.0,2015-07-29 20:00:00,AUTO THEFT,NONE,SOUTHWESTERN,Walbrook
-0.3389923790316045,0.9938791987415257,0.7970860689986974,0.0,1.0,2012-01-13 17:00:00,LARCENY FROM AUTO,NONE,NORTHEASTERN,Loch Raven
0.030164930718769658,0.39596852905605057,0.18644594987799806,1.0,1.0,2012-02-24 08:00:00,LARCENY,NONE,NORTHERN,Oakenshawe
-0.2742947061887554,0.26880366878616374,1.2557193128812993,1.0,1.0,2015-09-08 12:25:00,BURGLARY,NONE,NORTHEASTERN,Belair-Edison
1.251809223810214,-0.505069789004461,-1.989627473452437,0.0,1.0,2011-10-12 16:00:00,COMMON ASSAULT,HANDS,SOUTHWESTERN,Beechfield
-0.30474066987950793,0.9360110240965426,1.6613876611728475,1.0,1.0,2012-03-04 01:26:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Westfield
-0.3504096154156367,0.43007265705995007,0.52109858614465,0.0,1.0,2016-03-16 19:46:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Ednor Gardens-Lakeside
1.6628297336353728,-0.4189024443137272,-0.14844419713095133,0.0,1.0,2014-03-26 17:00:00,LARCENY FROM AUTO,NONE,SOUTHERN,Ridgely's Delight
-1.454075799205415,-0.3165900603020286,-0.28833802449837953,1.0,1.0,2013-07-28 17:00:00,COMMON ASSAULT,HANDS,CENTRAL,Poppleton
1.548657369795051,-1.6406646895598416,0.7013692397471926,0.0,1.0,2015-10-17 18:00:00,LARCENY,NONE,SOUTHERN,Curtis Bay
-0.3504096154156367,0.4235420793570647,0.5980520667337322,1.0,1.0,2014-05-02 11:15:00,LARCENY,NONE,NORTHEASTERN,Ednor Gardens-Lakeside
0.4069337313918319,0.2354251605271295,-0.8840149668378028,1.0,1.0,2012-03-05 18:40:00,COMMON ASSAULT,HANDS,NORTHWESTERN,Liberty Square
1.2441977328875258,-0.8537300763634461,-1.0284214983139448,0.0,1.0,2015-02-04 07:30:00,LARCENY FROM AUTO,NONE,SOUTHWESTERN,Morrell Park
-1.1077529622231053,-0.42525161708036396,0.629878506236689,1.0,1.0,2013-07-27 08:45:00,BURGLARY,NONE,SOUTHEASTERN,Fells Point
-1.0658897621483205,-0.24239544139996094,1.008233119134332,1.0,1.0,2014-01-13 22:30:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Ellwood Park/Monument
-1.0773069985323527,-0.24275825127232914,0.9723689970075938,0.0,1.0,2015-05-21 15:30:00,COMMON ASSAULT,HANDS,SOUTHEASTERN,McElderry Park
-0.3504096154156367,0.6871234516425496,0.6237032269302055,1.0,1.0,2013-04-25 11:00:00,LARCENY,NONE,NORTHEASTERN,Hillen
0.030164930718769658,0.18318053890404673,0.008075382215859989,1.0,1.0,2011-09-15 17:15:00,LARCENY,NONE,NORTHERN,Charles Village
-1.0735012530710086,-0.30824543323730225,1.118438103681843,1.0,1.0,2012-06-28 14:15:00,BURGLARY,NONE,SOUTHEASTERN,Patterson Park Neighborhood
1.1795000600446768,-0.18489007662734597,-1.2255554146385055,0.0,1.0,2016-11-06 16:00:00,LARCENY,NONE,SOUTHWESTERN,Franklintown Road
1.6399952608673085,-0.4181768245689908,-0.52394868111765,0.0,1.0,2014-03-17 18:00:00,COMMON ASSAULT,HANDS,SOUTHERN,New Southwest/Mount Clare
-0.27048896072741135,-0.03650083882321066,1.5376445642995327,1.0,1.0,2016-04-02 15:30:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Armistead Gardens
1.2061402782740853,0.07887270059425862,-1.994852709788718,0.0,1.0,2014-08-10 22:30:00,LARCENY,NONE,SOUTHWESTERN,Wakefield
-1.3741551445171898,-0.22153387373795178,-0.18834600188079584,0.0,1.0,2012-06-15 20:15:00,COMMON ASSAULT,HANDS,CENTRAL,Seton Hill
1.2137517691967734,-0.21953841943986224,-2.1193083388899376,0.0,1.0,2012-12-08 20:00:00,AUTO THEFT,NONE,SOUTHWESTERN,West Hills
0.7989255139102704,-0.3198553491534713,-0.7621719559048924,0.0,1.0,2015-02-19 08:40:00,AUTO THEFT,NONE,WESTERN,Penrose/Fayette Street Outreach
-0.23623725157531478,0.3506172950083502,1.2903958812948626,0.0,1.0,2015-09-15 13:30:00,LARCENY,NONE,NORTHEASTERN,Belair-Edison
-1.0773069985323527,-0.3187669195363667,0.979019297799347,1.0,1.0,2016-08-17 16:00:00,LARCENY,NONE,SOUTHEASTERN,Patterson Park
-0.2742947061887554,0.19859995848027515,1.3832625816357607,1.0,1.0,2014-07-16 10:50:00,BURGLARY,NONE,NORTHEASTERN,Belair-Edison
1.5905205698698357,-1.153048221078552,-0.37194180587955256,0.0,1.0,2011-05-16 07:30:00,LARCENY,NONE,SOUTHERN,Cherry Hill
0.4526026769279607,0.6900259306216241,-1.679913465154691,0.0,1.0,2013-09-03 14:00:00,LARCENY,NONE,NORTHWESTERN,Woodmere
0.8636231867531196,0.03315865667419008,-0.6956689479880349,0.0,1.0,2011-09-21 20:00:00,COMMON ASSAULT,HANDS,WESTERN,Mondawmin
1.6361895154059645,-0.4167255850793891,-0.7165698933331593,1.0,1.0,2011-02-03 11:00:00,LARCENY,NONE,SOUTHERN,Carrollton Ridge
1.2822551875009665,-0.5447974700302609,-0.9880446720788305,0.0,1.0,2013-07-24 16:37:00,COMMON ASSAULT,HANDS,SOUTHWESTERN,Millhill
-0.6967324523979465,-0.15278140292153597,0.6690677787589661,0.0,1.0,2011-08-22 21:00:00,COMMON ASSAULT,HANDS,EASTERN,Middle East
0.4526026769279607,0.5478044606478771,-1.9891524519675046,0.0,1.0,2016-05-29 20:00:00,AUTO THEFT,NONE,NORTHWESTERN,Grove Park
1.6285780244832764,-0.4190838492499757,-0.2900005996964866,0.0,1.0,2015-05-01 21:50:00,LARCENY FROM AUTO,NONE,SOUTHERN,Washington Village/Pigtown
-0.308546415340852,1.097642822242697,1.2958586283737787,0.0,1.0,2015-04-16 10:15:00,LARCENY,NONE,NORTHEASTERN,Hamilton Hills
1.556268860717739,-1.4347700869830913,0.45602064268326464,1.0,1.0,2015-04-20 16:00:00,COMMON ASSAULT,HANDS,SOUTHERN,Brooklyn
-0.6548692523231617,0.0001429582873951463,0.8882901941414885,0.0,1.0,2016-04-21 18:01:00,COMMON ASSAULT,HANDS,EASTERN,Berea
1.6666354790967168,-0.6621664637458197,0.09832946438844874,1.0,1.0,2015-08-29 02:30:00,LARCENY,NONE,SOUTHERN,South Baltimore
1.2936724238849986,-0.18470867169122632,-1.5381195518468582,0.0,1.0,2015-05-26 18:00:00,AUTO THEFT,NONE,SOUTHWESTERN,Edmondson Village
-0.6891209614752584,-0.1614888398587594,0.931517149287547,1.0,1.0,2015-04-10 15:30:00,COMMON ASSAULT,HANDS,EASTERN,Madison-Eastend
-0.6548692523231617,-0.014732246480216536,0.964056121018071,0.0,1.0,2012-07-29 23:00:00,LARCENY FROM AUTO,NONE,EASTERN,Berea
1.2099460237354294,-0.2665222979132839,-1.8587590543020989,1.0,1.0,2013-12-31 16:50:00,LARCENY,NONE,SOUTHWESTERN,Hunting Ridge
1.6666354790967168,-0.6868375350677594,0.13633118319788873,0.0,1.0,2013-04-09 09:30:00,LARCENY FROM AUTO,NONE,SOUTHERN,Riverside
0.4906601315414013,0.7930639343780591,-1.5692334591222477,1.0,1.0,2016-09-11 09:58:00,LARCENY,NONE,NORTHWESTERN,Pimlico Good Neighbors
1.5867148244084917,-0.8686052811311867,-0.6025647369048394,0.0,1.0,2015-09-07 15:00:00,LARCENY,NONE,SOUTHERN,Mount Winans
0.4830486406187132,1.0834932372198218,-2.1817736641833516,1.0,1.0,2014-01-06 14:00:00,BURGLARY,NONE,NORTHWESTERN,Fallstaff
-0.6967324523979465,-0.19051362964924637,0.6284534417815543,1.0,1.0,2012-11-05 12:00:00,LARCENY,NONE,EASTERN,Dunbar-Broadway
-0.2742947061887554,0.19079954622416556,1.1165380177414383,0.0,1.0,2012-03-05 22:50:00,AUTO THEFT,NONE,NORTHEASTERN,Belair-Edison
0.7989255139102704,-0.3046173345134914,-0.721795129669778,1.0,1.0,2011-09-29 01:00:00,BURGLARY,NONE,WESTERN,Penrose/Fayette Street Outreach
-1.0735012530710086,-0.25110287833705547,1.1018123517027973,0.0,1.0,2012-10-08 15:40:00,LARCENY,NONE,SOUTHEASTERN,Patterson Park Neighborhood
0.8674289322144636,0.16612847490209695,-0.8023112713973718,0.0,1.0,2011-07-12 16:30:00,LARCENY,NONE,WESTERN,Parkview/Woodbrook
0.07202813079355436,1.015647791084391,0.17599547720543582,1.0,1.0,2012-09-07 18:15:00,LARCENY,NONE,NORTHERN,Belvedere
1.6361895154059645,-0.4000363309499364,-0.6992316091265465,1.0,1.0,2012-09-29 17:30:00,COMMON ASSAULT,HANDS,SOUTHERN,Carrollton Ridge
1.2822551875009665,-0.5085164827920232,-0.8443506728302558,1.0,1.0,2012-06-18 17:00:00,BURGLARY,NONE,SOUTHWESTERN,Carrollton Ridge
0.8331772230623671,-0.11541198606619378,-0.8828274131249656,0.0,1.0,2014-09-29 09:00:00,LARCENY,NONE,WESTERN,Bridgeview/Greenlawn
0.0682223853322103,1.1585948808028743,0.3232521375925221,1.0,1.0,2013-12-11 06:35:00,COMMON ASSAULT,HANDS,NORTHERN,Lake Walker
0.44499118600527254,0.50190901179156,-1.6637627346609152,0.0,1.0,2013-10-13 19:30:00,LARCENY FROM AUTO,NONE,NORTHWESTERN,Dorchester
1.6666354790967168,-0.5302850751350173,0.0403768432040865,1.0,1.0,2012-04-21 22:00:00,LARCENY FROM AUTO,NONE,SOUTHERN,Federal Hill
1.2099460237354294,-0.2467491598685082,-2.022641466668231,0.0,1.0,2016-08-30 21:00:00,AUTO THEFT,NONE,SOUTHWESTERN,Hunting Ridge
-1.4959389992801997,-0.27269006574380106,-0.054864964562485956,0.0,1.0,2012-10-12 22:30:00,LARCENY FROM AUTO,NONE,CENTRAL,Downtown
0.10627983994565092,0.7965106281657504,-1.1255633920209218,0.0,1.0,2013-03-07 13:00:00,LARCENY,NONE,NORTHERN,Levindale
-1.1153644531457934,-0.3472474945183658,0.3379778036311632,0.0,1.0,2012-10-28 08:30:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Jonestown
0.03397067618011372,0.18771566230884254,0.18763350359083525,1.0,1.0,2013-06-12 17:55:00,LARCENY,NONE,NORTHERN,Better Waverly
1.548657369795051,-1.4338630623022353,0.6590923275716737,1.0,1.0,2012-05-14 15:25:00,LARCENY,NONE,SOUTHERN,Curtis Bay
