current_date,cases,deaths,country,population,first_date,high_risk_2w
2020-09-11,477,15,LY,6777453.0,25/03/2020,True
2020-09-10,879,10,LY,6777453.0,25/03/2020,True
2020-09-09,750,18,LY,6777453.0,25/03/2020,True
2020-09-08,1084,11,LY,6777453.0,25/03/2020,True
2020-09-07,655,13,LY,6777453.0,25/03/2020,True
2020-09-06,649,10,LY,6777453.0,25/03/2020,True
2020-09-05,672,8,LY,6777453.0,25/03/2020,True
2020-09-04,617,4,LY,6777453.0,25/03/2020,True
2020-09-03,532,8,LY,6777453.0,25/03/2020,True
2020-09-02,658,5,LY,6777453.0,25/03/2020,True
2020-09-01,543,5,LY,6777453.0,25/03/2020,True
2020-08-31,465,1,LY,6777453.0,25/03/2020,True
2020-08-30,329,5,LY,6777453.0,25/03/2020,True
2020-08-29,355,7,LY,6777453.0,25/03/2020,True
2020-08-28,440,9,LY,6777453.0,25/03/2020,True
2020-08-27,553,7,LY,6777453.0,25/03/2020,True
2020-08-26,272,4,LY,6777453.0,25/03/2020,True
2020-08-25,572,11,LY,6777453.0,25/03/2020,True
2020-08-24,316,8,LY,6777453.0,25/03/2020,False
2020-08-23,414,7,LY,6777453.0,25/03/2020,False
2020-08-22,244,4,LY,6777453.0,25/03/2020,False
2020-08-21,395,5,LY,6777453.0,25/03/2020,False
2020-08-20,489,7,LY,6777453.0,25/03/2020,False
2020-08-19,0,0,LY,6777453.0,25/03/2020,False
2020-08-18,841,12,LY,6777453.0,25/03/2020,False
2020-08-17,0,0,LY,6777453.0,25/03/2020,False
2020-08-16,411,6,LY,6777453.0,25/03/2020,False
2020-08-15,277,4,LY,6777453.0,25/03/2020,False
2020-08-14,748,3,LY,6777453.0,25/03/2020,False
2020-08-13,373,7,LY,6777453.0,25/03/2020,False
2020-08-12,388,5,LY,6777453.0,25/03/2020,False
2020-08-11,309,7,LY,6777453.0,25/03/2020,False
2020-08-10,153,5,LY,6777453.0,25/03/2020,False
2020-08-09,0,0,LY,6777453.0,25/03/2020,False
2020-08-08,604,9,LY,6777453.0,25/03/2020,False
2020-08-07,251,3,LY,6777453.0,25/03/2020,False
2020-08-06,161,3,LY,6777453.0,25/03/2020,False
2020-08-05,0,0,LY,6777453.0,25/03/2020,False
2020-08-04,372,13,LY,6777453.0,25/03/2020,False
2020-08-03,70,6,LY,6777453.0,25/03/2020,False
2020-08-02,399,3,LY,6777453.0,25/03/2020,False
2020-08-01,0,0,LY,6777453.0,25/03/2020,False
2020-07-31,205,4,LY,6777453.0,25/03/2020,False
2020-07-30,190,3,LY,6777453.0,25/03/2020,False
2020-07-29,0,0,LY,6777453.0,25/03/2020,False
2020-07-28,280,6,LY,6777453.0,25/03/2020,False
2020-07-27,0,0,LY,6777453.0,25/03/2020,False
2020-07-26,122,1,LY,6777453.0,25/03/2020,False
2020-07-25,111,1,LY,6777453.0,25/03/2020,False
2020-07-24,138,3,LY,6777453.0,25/03/2020,False
2020-07-23,88,3,LY,6777453.0,25/03/2020,False
2020-07-22,128,1,LY,6777453.0,25/03/2020,False
2020-07-21,94,1,LY,6777453.0,25/03/2020,False
2020-07-20,75,0,LY,6777453.0,25/03/2020,False
2020-07-19,87,1,LY,6777453.0,25/03/2020,False
2020-07-18,52,1,LY,6777453.0,25/03/2020,False
2020-07-17,63,3,LY,6777453.0,25/03/2020,False
2020-07-16,26,1,LY,6777453.0,25/03/2020,False
2020-07-15,51,2,LY,6777453.0,25/03/2020,False
2020-07-14,79,1,LY,6777453.0,25/03/2020,False
2020-07-13,44,1,LY,6777453.0,25/03/2020,False
2020-07-12,47,0,LY,6777453.0,25/03/2020,False
2020-07-11,74,2,LY,6777453.0,25/03/2020,False
2020-07-10,86,1,LY,6777453.0,25/03/2020,False
2020-07-09,0,0,LY,6777453.0,25/03/2020,False
2020-07-08,136,3,LY,6777453.0,25/03/2020,False
2020-07-07,57,5,LY,6777453.0,25/03/2020,False
2020-07-06,0,0,LY,6777453.0,25/03/2020,False
2020-07-05,71,0,LY,6777453.0,25/03/2020,False
2020-07-04,27,1,LY,6777453.0,25/03/2020,False
2020-07-03,33,2,LY,6777453.0,25/03/2020,False
2020-07-02,34,0,LY,6777453.0,25/03/2020,False
2020-07-01,62,3,LY,6777453.0,25/03/2020,False
2020-06-30,0,0,LY,6777453.0,25/03/2020,False
2020-06-29,49,3,LY,6777453.0,25/03/2020,False
2020-06-28,15,0,LY,6777453.0,25/03/2020,False
2020-06-27,0,0,LY,6777453.0,25/03/2020,False
2020-06-26,59,0,LY,6777453.0,25/03/2020,False
2020-06-25,0,1,LY,6777453.0,25/03/2020,False
2020-06-24,68,7,LY,6777453.0,25/03/2020,False
2020-06-23,27,0,LY,6777453.0,25/03/2020,False
2020-06-22,24,0,LY,6777453.0,25/03/2020,False
2020-06-21,10,0,LY,6777453.0,25/03/2020,False
2020-06-20,10,0,LY,6777453.0,25/03/2020,False
2020-06-19,33,0,LY,6777453.0,25/03/2020,False
2020-06-18,0,0,LY,6777453.0,25/03/2020,False
2020-06-17,0,0,LY,6777453.0,25/03/2020,False
2020-06-16,49,2,LY,6777453.0,25/03/2020,False
2020-06-15,0,0,LY,6777453.0,25/03/2020,False
2020-06-14,9,2,LY,6777453.0,25/03/2020,False
2020-06-13,16,1,LY,6777453.0,25/03/2020,False
2020-06-12,15,0,LY,6777453.0,25/03/2020,False
2020-06-11,46,0,LY,6777453.0,25/03/2020,False
2020-06-10,62,0,LY,6777453.0,25/03/2020,False
2020-06-09,14,0,LY,6777453.0,25/03/2020,False
2020-06-08,0,0,LY,6777453.0,25/03/2020,False
2020-06-07,17,0,LY,6777453.0,25/03/2020,False
2020-06-06,43,0,LY,6777453.0,25/03/2020,False
2020-06-05,0,0,LY,6777453.0,25/03/2020,False
2020-06-04,14,0,LY,6777453.0,25/03/2020,False
2020-06-03,14,0,LY,6777453.0,25/03/2020,False
2020-06-02,12,0,LY,6777453.0,25/03/2020,False
2020-06-01,26,0,LY,6777453.0,25/03/2020,False
2020-05-31,12,0,LY,6777453.0,25/03/2020,False
2020-05-30,13,0,LY,6777453.0,25/03/2020,False
2020-05-29,6,1,LY,6777453.0,25/03/2020,False
2020-05-28,22,1,LY,6777453.0,25/03/2020,False
2020-05-27,2,0,LY,6777453.0,25/03/2020,False
2020-05-26,0,0,LY,6777453.0,25/03/2020,False
2020-05-25,0,0,LY,6777453.0,25/03/2020,False
2020-05-24,3,0,LY,6777453.0,25/03/2020,False
2020-05-23,1,0,LY,6777453.0,25/03/2020,False
2020-05-22,2,0,LY,6777453.0,25/03/2020,False
2020-05-21,1,0,LY,6777453.0,25/03/2020,False
2020-05-20,3,0,LY,6777453.0,25/03/2020,False
2020-05-19,0,0,LY,6777453.0,25/03/2020,False
2020-05-18,0,0,LY,6777453.0,25/03/2020,False
2020-05-17,1,0,LY,6777453.0,25/03/2020,False
2020-05-16,0,0,LY,6777453.0,25/03/2020,False
2020-05-15,0,0,LY,6777453.0,25/03/2020,False
2020-05-14,0,0,LY,6777453.0,25/03/2020,False
2020-05-13,0,0,LY,6777453.0,25/03/2020,False
2020-05-12,0,0,LY,6777453.0,25/03/2020,False
2020-05-11,0,0,LY,6777453.0,25/03/2020,False
2020-05-10,0,0,LY,6777453.0,25/03/2020,False
2020-05-09,0,0,LY,6777453.0,25/03/2020,False
2020-05-08,0,0,LY,6777453.0,25/03/2020,False
2020-05-07,1,0,LY,6777453.0,25/03/2020,False
2020-05-06,0,0,LY,6777453.0,25/03/2020,False
2020-05-05,0,0,LY,6777453.0,25/03/2020,False
2020-05-04,0,0,LY,6777453.0,25/03/2020,False
2020-05-03,0,0,LY,6777453.0,25/03/2020,False
2020-05-02,2,0,LY,6777453.0,25/03/2020,False
2020-05-01,0,1,LY,6777453.0,25/03/2020,False
2020-04-30,0,0,LY,6777453.0,25/03/2020,False
2020-04-29,0,0,LY,6777453.0,25/03/2020,False
2020-04-28,0,0,LY,6777453.0,25/03/2020,False
2020-04-27,0,0,LY,6777453.0,25/03/2020,False
2020-04-26,0,0,LY,6777453.0,25/03/2020,False
2020-04-25,1,0,LY,6777453.0,25/03/2020,False
2020-04-24,1,1,LY,6777453.0,25/03/2020,False
2020-04-23,8,0,LY,6777453.0,25/03/2020,False
2020-04-22,0,0,LY,6777453.0,25/03/2020,False
2020-04-21,2,0,LY,6777453.0,25/03/2020,False
2020-04-20,0,0,LY,6777453.0,25/03/2020,False
2020-04-19,0,0,LY,6777453.0,25/03/2020,False
2020-04-18,0,0,LY,6777453.0,25/03/2020,False
2020-04-17,1,0,LY,6777453.0,25/03/2020,False
2020-04-16,13,0,LY,6777453.0,25/03/2020,False
2020-04-15,9,0,LY,6777453.0,25/03/2020,False
2020-04-14,1,0,LY,6777453.0,25/03/2020,False
2020-04-13,0,0,LY,6777453.0,25/03/2020,False
2020-04-12,1,0,LY,6777453.0,25/03/2020,False
2020-04-11,0,0,LY,6777453.0,25/03/2020,False
2020-04-10,3,0,LY,6777453.0,25/03/2020,False
2020-04-09,2,0,LY,6777453.0,25/03/2020,False
2020-04-08,1,0,LY,6777453.0,25/03/2020,False
2020-04-07,0,0,LY,6777453.0,25/03/2020,False
2020-04-06,0,0,LY,6777453.0,25/03/2020,False
2020-04-05,7,0,LY,6777453.0,25/03/2020,False
2020-04-04,0,0,LY,6777453.0,25/03/2020,False
2020-04-03,1,1,LY,6777453.0,25/03/2020,False
2020-04-02,0,0,LY,6777453.0,25/03/2020,False
2020-04-01,2,0,LY,6777453.0,25/03/2020,False
2020-03-31,0,0,LY,6777453.0,25/03/2020,False
2020-03-30,7,0,LY,6777453.0,25/03/2020,False
2020-03-29,0,0,LY,6777453.0,25/03/2020,False
2020-03-28,0,0,LY,6777453.0,25/03/2020,False
2020-03-27,0,0,LY,6777453.0,25/03/2020,False
2020-03-26,0,0,LY,6777453.0,25/03/2020,False
2020-03-25,1,0,LY,6777453.0,25/03/2020,False
2020-12-14,0,0,MG,26969306.0,21/03/2020,
2020-12-13,0,0,MG,26969306.0,21/03/2020,
2020-12-12,0,0,MG,26969306.0,21/03/2020,
2020-12-11,0,0,MG,26969306.0,21/03/2020,
2020-12-10,125,3,MG,26969306.0,21/03/2020,
2020-12-09,0,0,MG,26969306.0,21/03/2020,
2020-12-08,0,0,MG,26969306.0,21/03/2020,
2020-12-07,0,0,MG,26969306.0,21/03/2020,
2020-12-06,0,0,MG,26969306.0,21/03/2020,
2020-12-05,0,0,MG,26969306.0,21/03/2020,
2020-12-04,172,4,MG,26969306.0,21/03/2020,
2020-12-03,0,0,MG,26969306.0,21/03/2020,
2020-12-02,0,0,MG,26969306.0,21/03/2020,
2020-12-01,0,0,MG,26969306.0,21/03/2020,
2020-11-30,0,0,MG,26969306.0,21/03/2020,False
2020-11-29,0,0,MG,26969306.0,21/03/2020,False
2020-11-28,0,0,MG,26969306.0,21/03/2020,False
2020-11-27,0,0,MG,26969306.0,21/03/2020,False
2020-11-26,0,0,MG,26969306.0,21/03/2020,False
2020-11-25,0,0,MG,26969306.0,21/03/2020,False
2020-11-24,0,0,MG,26969306.0,21/03/2020,False
2020-11-23,31,1,MG,26969306.0,21/03/2020,False
2020-11-22,77,1,MG,26969306.0,21/03/2020,False
2020-11-21,0,0,MG,26969306.0,21/03/2020,False
2020-11-20,0,0,MG,26969306.0,21/03/2020,False
2020-11-19,0,0,MG,26969306.0,21/03/2020,False
2020-11-18,0,0,MG,26969306.0,21/03/2020,False
2020-11-17,0,0,MG,26969306.0,21/03/2020,False
2020-11-16,0,0,MG,26969306.0,21/03/2020,False
2020-11-15,0,0,MG,26969306.0,21/03/2020,False
2020-11-14,10,0,MG,26969306.0,21/03/2020,False
2020-11-13,0,0,MG,26969306.0,21/03/2020,False
2020-11-12,0,0,MG,26969306.0,21/03/2020,False
2020-11-11,0,0,MG,26969306.0,21/03/2020,False
2020-11-10,0,0,MG,26969306.0,21/03/2020,False
2020-11-09,10,0,MG,26969306.0,21/03/2020,False
2020-11-08,0,0,MG,26969306.0,21/03/2020,False
2020-11-07,102,5,MG,26969306.0,21/03/2020,False
2020-11-06,0,0,MG,26969306.0,21/03/2020,False
2020-11-05,0,0,MG,26969306.0,21/03/2020,False
2020-11-04,0,0,MG,26969306.0,21/03/2020,False
2020-11-03,0,0,MG,26969306.0,21/03/2020,False
2020-11-02,143,0,MG,26969306.0,21/03/2020,False
2020-11-01,0,0,MG,26969306.0,21/03/2020,False
2020-10-31,0,0,MG,26969306.0,21/03/2020,False
2020-10-30,0,0,MG,26969306.0,21/03/2020,False
2020-10-29,0,0,MG,26969306.0,21/03/2020,False
2020-10-28,0,0,MG,26969306.0,21/03/2020,False
2020-10-27,0,0,MG,26969306.0,21/03/2020,False
2020-10-26,0,0,MG,26969306.0,21/03/2020,False
2020-10-25,158,6,MG,26969306.0,21/03/2020,False
2020-10-24,0,0,MG,26969306.0,21/03/2020,False
2020-10-23,0,0,MG,26969306.0,21/03/2020,False
2020-10-22,0,0,MG,26969306.0,21/03/2020,False
2020-10-21,0,0,MG,26969306.0,21/03/2020,False
2020-10-20,0,0,MG,26969306.0,21/03/2020,False
2020-10-19,0,0,MG,26969306.0,21/03/2020,False
2020-10-18,56,1,MG,26969306.0,21/03/2020,False
2020-10-17,0,0,MG,26969306.0,21/03/2020,False
2020-10-16,0,0,MG,26969306.0,21/03/2020,False
2020-10-15,0,0,MG,26969306.0,21/03/2020,False
2020-10-14,28,0,MG,26969306.0,21/03/2020,False
2020-10-13,8,0,MG,26969306.0,21/03/2020,False
2020-10-12,16,0,MG,26969306.0,21/03/2020,False
2020-10-11,26,0,MG,26969306.0,21/03/2020,False
2020-10-10,22,2,MG,26969306.0,21/03/2020,False
2020-10-09,21,0,MG,26969306.0,21/03/2020,False
2020-10-08,33,1,MG,26969306.0,21/03/2020,False
2020-10-07,30,1,MG,26969306.0,21/03/2020,False
2020-10-06,12,1,MG,26969306.0,21/03/2020,False
2020-10-05,29,0,MG,26969306.0,21/03/2020,False
2020-10-04,36,0,MG,26969306.0,21/03/2020,False
2020-10-03,39,0,MG,26969306.0,21/03/2020,False
2020-10-02,46,2,MG,26969306.0,21/03/2020,False
2020-10-01,31,1,MG,26969306.0,21/03/2020,False
2020-09-30,29,0,MG,26969306.0,21/03/2020,False
2020-09-29,63,0,MG,26969306.0,21/03/2020,False
2020-09-28,28,0,MG,26969306.0,21/03/2020,False
2020-09-27,36,1,MG,26969306.0,21/03/2020,False
2020-09-26,30,1,MG,26969306.0,21/03/2020,False
2020-09-25,24,1,MG,26969306.0,21/03/2020,False
2020-09-24,31,0,MG,26969306.0,21/03/2020,False
2020-09-23,63,1,MG,26969306.0,21/03/2020,False
2020-09-22,20,2,MG,26969306.0,21/03/2020,False
2020-09-21,33,4,MG,26969306.0,21/03/2020,False
2020-09-20,49,2,MG,26969306.0,21/03/2020,False
2020-09-19,100,2,MG,26969306.0,21/03/2020,False
2020-09-18,0,0,MG,26969306.0,21/03/2020,False
2020-09-17,68,1,MG,26969306.0,21/03/2020,False
2020-09-16,34,1,MG,26969306.0,21/03/2020,False
2020-09-15,12,2,MG,26969306.0,21/03/2020,False
2020-09-14,20,1,MG,26969306.0,21/03/2020,False
2020-09-13,68,1,MG,26969306.0,21/03/2020,False
2020-09-12,45,1,MG,26969306.0,21/03/2020,False
2020-09-11,104,2,MG,26969306.0,21/03/2020,False
2020-09-10,85,0,MG,26969306.0,21/03/2020,False
2020-09-09,83,4,MG,26969306.0,21/03/2020,False
2020-09-08,33,2,MG,26969306.0,21/03/2020,False
2020-09-07,50,1,MG,26969306.0,21/03/2020,False
2020-09-06,82,1,MG,26969306.0,21/03/2020,False
2020-09-05,81,1,MG,26969306.0,21/03/2020,False
2020-09-04,83,1,MG,26969306.0,21/03/2020,False
2020-09-03,66,1,MG,26969306.0,21/03/2020,False
2020-09-02,94,3,MG,26969306.0,21/03/2020,False
2020-09-01,20,1,MG,26969306.0,21/03/2020,False
2020-08-31,52,1,MG,26969306.0,21/03/2020,False
2020-08-30,95,3,MG,26969306.0,21/03/2020,False
2020-08-29,104,3,MG,26969306.0,21/03/2020,False
2020-08-28,38,3,MG,26969306.0,21/03/2020,False
2020-08-27,79,3,MG,26969306.0,21/03/2020,False
2020-08-26,73,0,MG,26969306.0,21/03/2020,False
2020-08-25,75,0,MG,26969306.0,21/03/2020,False
2020-08-24,50,0,MG,26969306.0,21/03/2020,False
2020-08-23,59,0,MG,26969306.0,21/03/2020,False
2020-08-22,64,1,MG,26969306.0,21/03/2020,False
2020-08-21,80,4,MG,26969306.0,21/03/2020,False
2020-08-20,65,0,MG,26969306.0,21/03/2020,False
2020-08-19,123,2,MG,26969306.0,21/03/2020,False
2020-08-18,59,1,MG,26969306.0,21/03/2020,False
2020-08-17,103,4,MG,26969306.0,21/03/2020,False
2020-08-16,81,2,MG,26969306.0,21/03/2020,False
2020-08-15,121,2,MG,26969306.0,21/03/2020,False
2020-08-14,125,6,MG,26969306.0,21/03/2020,False
2020-08-13,80,4,MG,26969306.0,21/03/2020,False
2020-08-12,115,1,MG,26969306.0,21/03/2020,False
2020-08-11,116,3,MG,26969306.0,21/03/2020,False
2020-08-10,164,7,MG,26969306.0,21/03/2020,False
2020-08-09,214,6,MG,26969306.0,21/03/2020,False
2020-08-08,182,1,MG,26969306.0,21/03/2020,False
2020-08-07,304,7,MG,26969306.0,21/03/2020,False
2020-08-06,327,4,MG,26969306.0,21/03/2020,False
2020-08-05,235,5,MG,26969306.0,21/03/2020,False
2020-08-04,132,4,MG,26969306.0,21/03/2020,False
2020-08-03,255,7,MG,26969306.0,21/03/2020,False
2020-08-02,405,1,MG,26969306.0,21/03/2020,False
2020-08-01,120,1,MG,26969306.0,21/03/2020,False
2020-07-31,431,6,MG,26969306.0,21/03/2020,False
2020-07-30,213,6,MG,26969306.0,21/03/2020,False
2020-07-29,414,2,MG,26969306.0,21/03/2020,False
2020-07-28,395,6,MG,26969306.0,21/03/2020,False
2020-07-27,429,7,MG,26969306.0,21/03/2020,False
2020-07-26,125,2,MG,26969306.0,21/03/2020,False
2020-07-25,360,6,MG,26969306.0,21/03/2020,False
2020-07-24,219,1,MG,26969306.0,21/03/2020,False
2020-07-23,614,4,MG,26969306.0,21/03/2020,False
2020-07-22,395,3,MG,26969306.0,21/03/2020,False
2020-07-21,104,3,MG,26969306.0,21/03/2020,False
2020-07-20,200,4,MG,26969306.0,21/03/2020,False
2020-07-19,382,1,MG,26969306.0,21/03/2020,False
2020-07-18,378,1,MG,26969306.0,21/03/2020,False
2020-07-17,484,10,MG,26969306.0,21/03/2020,False
2020-07-16,262,4,MG,26969306.0,21/03/2020,False
2020-07-15,263,2,MG,26969306.0,21/03/2020,False
2020-07-14,213,2,MG,26969306.0,21/03/2020,False
2020-07-13,289,1,MG,26969306.0,21/03/2020,False
2020-07-12,435,0,MG,26969306.0,21/03/2020,False
2020-07-11,361,1,MG,26969306.0,21/03/2020,False
2020-07-10,209,0,MG,26969306.0,21/03/2020,False
2020-07-09,101,0,MG,26969306.0,21/03/2020,False
2020-07-08,222,0,MG,26969306.0,21/03/2020,False
2020-07-07,522,4,MG,26969306.0,21/03/2020,False
2020-07-06,0,0,MG,26969306.0,21/03/2020,False
2020-07-05,216,3,MG,26969306.0,21/03/2020,False
2020-07-04,109,2,MG,26969306.0,21/03/2020,False
2020-07-03,100,2,MG,26969306.0,21/03/2020,False
2020-07-02,89,2,MG,26969306.0,21/03/2020,False
2020-07-01,76,0,MG,26969306.0,21/03/2020,False
2020-06-30,60,2,MG,26969306.0,21/03/2020,False
2020-06-29,73,2,MG,26969306.0,21/03/2020,False
2020-06-28,83,0,MG,26969306.0,21/03/2020,False
2020-06-27,93,0,MG,26969306.0,21/03/2020,False
2020-06-26,42,0,MG,26969306.0,21/03/2020,False
2020-06-25,63,1,MG,26969306.0,21/03/2020,False
2020-06-24,84,0,MG,26969306.0,21/03/2020,False
2020-06-23,44,1,MG,26969306.0,21/03/2020,False
2020-06-22,93,1,MG,26969306.0,21/03/2020,False
2020-06-21,60,0,MG,26969306.0,21/03/2020,False
2020-06-20,40,0,MG,26969306.0,21/03/2020,False
2020-06-19,25,1,MG,26969306.0,21/03/2020,False
2020-06-18,61,0,MG,26969306.0,21/03/2020,False
2020-06-17,27,2,MG,26969306.0,21/03/2020,False
2020-06-16,18,0,MG,26969306.0,21/03/2020,False
2020-06-15,20,0,MG,26969306.0,21/03/2020,False
2020-06-14,22,0,MG,26969306.0,21/03/2020,False
2020-06-13,27,0,MG,26969306.0,21/03/2020,False
2020-06-12,41,0,MG,26969306.0,21/03/2020,False
2020-06-11,24,1,MG,26969306.0,21/03/2020,False
2020-06-10,44,0,MG,26969306.0,21/03/2020,False
2020-06-09,42,0,MG,26969306.0,21/03/2020,False
2020-06-08,26,1,MG,26969306.0,21/03/2020,False
2020-06-07,51,1,MG,26969306.0,21/03/2020,False
2020-06-06,18,0,MG,26969306.0,21/03/2020,False
2020-06-05,49,1,MG,26969306.0,21/03/2020,False
2020-06-04,63,0,MG,26969306.0,21/03/2020,False
2020-06-03,19,0,MG,26969306.0,21/03/2020,False
2020-06-02,55,0,MG,26969306.0,21/03/2020,False
2020-06-01,13,0,MG,26969306.0,21/03/2020,False
2020-05-31,60,1,MG,26969306.0,21/03/2020,False
2020-05-30,42,3,MG,26969306.0,21/03/2020,False
2020-05-29,44,0,MG,26969306.0,21/03/2020,False
2020-05-28,26,0,MG,26969306.0,21/03/2020,False
2020-05-27,44,0,MG,26969306.0,21/03/2020,False
2020-05-26,15,0,MG,26969306.0,21/03/2020,False
2020-05-25,79,0,MG,26969306.0,21/03/2020,False
2020-05-24,0,0,MG,26969306.0,21/03/2020,False
2020-05-23,43,0,MG,26969306.0,21/03/2020,False
2020-05-22,34,0,MG,26969306.0,21/03/2020,False
2020-05-21,45,0,MG,26969306.0,21/03/2020,False
2020-05-20,4,1,MG,26969306.0,21/03/2020,False
2020-05-19,18,0,MG,26969306.0,21/03/2020,False
2020-05-18,21,1,MG,26969306.0,21/03/2020,False
2020-05-17,45,0,MG,26969306.0,21/03/2020,False
2020-05-16,8,0,MG,26969306.0,21/03/2020,False
2020-05-15,18,0,MG,26969306.0,21/03/2020,False
2020-05-14,20,0,MG,26969306.0,21/03/2020,False
2020-05-13,6,0,MG,26969306.0,21/03/2020,False
2020-05-12,15,0,MG,26969306.0,21/03/2020,False
2020-05-11,2,0,MG,26969306.0,21/03/2020,False
2020-05-10,0,0,MG,26969306.0,21/03/2020,False
2020-05-09,0,0,MG,26969306.0,21/03/2020,False
2020-05-08,11,0,MG,26969306.0,21/03/2020,False
2020-05-07,0,0,MG,26969306.0,21/03/2020,False
2020-05-06,9,0,MG,26969306.0,21/03/2020,False
2020-05-05,0,0,MG,26969306.0,21/03/2020,False
2020-05-04,14,0,MG,26969306.0,21/03/2020,False
2020-05-03,0,0,MG,26969306.0,21/03/2020,False
2020-05-02,3,0,MG,26969306.0,21/03/2020,False
2020-05-01,4,0,MG,26969306.0,21/03/2020,False
2020-04-30,0,0,MG,26969306.0,21/03/2020,False
2020-04-29,0,0,MG,26969306.0,21/03/2020,False
2020-04-28,4,0,MG,26969306.0,21/03/2020,False
2020-04-27,0,0,MG,26969306.0,21/03/2020,False
2020-04-26,2,0,MG,26969306.0,21/03/2020,False
2020-04-25,1,0,MG,26969306.0,21/03/2020,False
2020-04-24,0,0,MG,26969306.0,21/03/2020,False
2020-04-23,0,0,MG,26969306.0,21/03/2020,False
2020-04-22,0,0,MG,26969306.0,21/03/2020,False
2020-04-21,0,0,MG,26969306.0,21/03/2020,False
2020-04-20,4,0,MG,26969306.0,21/03/2020,False
2020-04-19,0,0,MG,26969306.0,21/03/2020,False
2020-04-18,6,0,MG,26969306.0,21/03/2020,False
2020-04-17,1,0,MG,26969306.0,21/03/2020,False
2020-04-16,2,0,MG,26969306.0,21/03/2020,False
2020-04-15,2,0,MG,26969306.0,21/03/2020,False
2020-04-14,0,0,MG,26969306.0,21/03/2020,False
2020-04-13,4,0,MG,26969306.0,21/03/2020,False
2020-04-12,0,0,MG,26969306.0,21/03/2020,False
2020-04-11,9,0,MG,26969306.0,21/03/2020,False
2020-04-10,0,0,MG,26969306.0,21/03/2020,False
2020-04-09,8,0,MG,26969306.0,21/03/2020,False
2020-04-08,8,0,MG,26969306.0,21/03/2020,False
2020-04-07,5,0,MG,26969306.0,21/03/2020,False
2020-04-06,1,0,MG,26969306.0,21/03/2020,False
2020-04-05,6,0,MG,26969306.0,21/03/2020,False
2020-04-04,6,0,MG,26969306.0,21/03/2020,False
2020-04-03,5,0,MG,26969306.0,21/03/2020,False
2020-04-02,8,0,MG,26969306.0,21/03/2020,False
2020-04-01,2,0,MG,26969306.0,21/03/2020,False
2020-03-31,7,0,MG,26969306.0,21/03/2020,False
2020-03-30,9,0,MG,26969306.0,21/03/2020,False
2020-03-29,4,0,MG,26969306.0,21/03/2020,False
2020-03-28,1,0,MG,26969306.0,21/03/2020,False
2020-03-27,4,0,MG,26969306.0,21/03/2020,False
2020-03-26,0,0,MG,26969306.0,21/03/2020,False
2020-03-25,2,0,MG,26969306.0,21/03/2020,False
2020-03-24,14,0,MG,26969306.0,21/03/2020,False
2020-03-23,0,0,MG,26969306.0,21/03/2020,False
2020-03-22,0,0,MG,26969306.0,21/03/2020,False
2020-03-21,3,0,MG,26969306.0,21/03/2020,False
2020-12-14,3,1,MW,18628749.0,03/04/2020,
2020-12-13,8,0,MW,18628749.0,03/04/2020,
2020-12-12,2,0,MW,18628749.0,03/04/2020,
2020-12-11,2,0,MW,18628749.0,03/04/2020,
2020-12-10,0,0,MW,18628749.0,03/04/2020,
2020-12-09,0,1,MW,18628749.0,03/04/2020,
2020-12-08,0,0,MW,18628749.0,03/04/2020,
2020-12-07,2,0,MW,18628749.0,03/04/2020,
2020-12-06,2,0,MW,18628749.0,03/04/2020,
2020-12-05,4,0,MW,18628749.0,03/04/2020,
2020-12-04,3,0,MW,18628749.0,03/04/2020,
2020-12-03,12,0,MW,18628749.0,03/04/2020,
2020-12-02,0,0,MW,18628749.0,03/04/2020,
2020-12-01,3,0,MW,18628749.0,03/04/2020,
2020-11-30,0,0,MW,18628749.0,03/04/2020,False
2020-11-29,1,0,MW,18628749.0,03/04/2020,False
2020-11-28,4,0,MW,18628749.0,03/04/2020,False
2020-11-27,2,0,MW,18628749.0,03/04/2020,False
2020-11-26,1,0,MW,18628749.0,03/04/2020,False
2020-11-25,8,0,MW,18628749.0,03/04/2020,False
2020-11-24,6,0,MW,18628749.0,03/04/2020,False
2020-11-23,0,0,MW,18628749.0,03/04/2020,False
2020-11-22,0,0,MW,18628749.0,03/04/2020,False
2020-11-21,1,0,MW,18628749.0,03/04/2020,False
2020-11-20,3,0,MW,18628749.0,03/04/2020,False
2020-11-19,4,0,MW,18628749.0,03/04/2020,False
2020-11-18,24,0,MW,18628749.0,03/04/2020,False
2020-11-17,6,0,MW,18628749.0,03/04/2020,False
2020-11-16,1,0,MW,18628749.0,03/04/2020,False
2020-11-15,2,0,MW,18628749.0,03/04/2020,False
2020-11-14,4,0,MW,18628749.0,03/04/2020,False
2020-11-13,3,0,MW,18628749.0,03/04/2020,False
2020-11-12,2,0,MW,18628749.0,03/04/2020,False
2020-11-11,0,0,MW,18628749.0,03/04/2020,False
2020-11-10,2,1,MW,18628749.0,03/04/2020,False
2020-11-09,3,0,MW,18628749.0,03/04/2020,False
2020-11-08,6,0,MW,18628749.0,03/04/2020,False
2020-11-07,2,0,MW,18628749.0,03/04/2020,False
2020-11-06,6,0,MW,18628749.0,03/04/2020,False
2020-11-05,0,0,MW,18628749.0,03/04/2020,False
2020-11-04,1,0,MW,18628749.0,03/04/2020,False
2020-11-03,1,0,MW,18628749.0,03/04/2020,False
