current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-05-28,0,0,BF,20321383.0,2020-03-11,False,28,5,2020,2,3,2,,0.0,False,5.3125,0.026142413633953948,85.0,0.41827861814326317
2020-05-27,4,1,BF,20321383.0,2020-03-11,False,27,5,2020,2,2,2,4.0,0.01968369967733003,False,5.875,0.028910433901078485,94.0,0.46256694241725577
2020-05-26,9,0,BF,20321383.0,2020-03-11,False,26,5,2020,2,1,2,,0.044288324273992576,False,5.8125,0.028602876093620205,93.0,0.4576460174979233
2020-05-25,18,0,BF,20321383.0,2020-03-11,False,25,5,2020,2,0,2,,0.08857664854798515,False,5.5,0.027065087056328794,88.0,0.4330413929012607
2020-05-24,0,0,BF,20321383.0,2020-03-11,False,24,5,2020,2,6,2,,0.0,False,4.875,0.023989508981745976,78.0,0.3838321437079356
2020-05-23,2,0,BF,20321383.0,2020-03-11,False,23,5,2020,2,5,2,,0.009841849838665016,False,5.3125,0.026142413633953948,85.0,0.41827861814326317
2020-05-22,3,0,BF,20321383.0,2020-03-11,False,22,5,2020,2,4,2,,0.014762774757997523,False,7.75,0.03813716812482694,124.0,0.610194689997231
2020-05-21,3,0,BF,20321383.0,2020-03-11,False,21,5,2020,2,3,2,,0.014762774757997523,False,8.5625,0.0421354196217846,137.0,0.6741667139485537
2020-05-20,10,1,BF,20321383.0,2020-03-11,False,20,5,2020,2,2,2,10.0,0.04920924919332508,False,9.0,0.044288324273992576,144.0,0.7086131883838812
2020-05-19,0,0,BF,20321383.0,2020-03-11,False,19,5,2020,2,1,2,,0.0,False,9.0,0.044288324273992576,144.0,0.7086131883838812
2020-05-18,14,0,BF,20321383.0,2020-03-11,False,18,5,2020,2,0,2,,0.06889294887065511,False,9.1875,0.04521099769636742,147.0,0.7233759631418787
2020-05-17,0,0,BF,20321383.0,2020-03-11,False,17,5,2020,2,6,2,,0.0,False,8.5625,0.0421354196217846,137.0,0.6741667139485537
2020-05-16,9,0,BF,20321383.0,2020-03-11,False,16,5,2020,2,5,2,,0.044288324273992576,False,8.8125,0.043365650851617726,141.0,0.6938504136258836
2020-05-15,0,0,BF,20321383.0,2020-03-11,False,15,5,2020,2,4,2,,0.0,False,8.4375,0.041520304006868035,135.0,0.6643248641098886
2020-05-14,7,0,BF,20321383.0,2020-03-11,False,14,5,2020,2,3,2,,0.034446474435327556,False,8.625,0.042442977429242884,138.0,0.6790876388678861
2020-05-13,6,1,BF,20321383.0,2020-03-11,False,13,5,2020,2,2,2,6.0,0.029525549515995047,False,8.375,0.041212746199409754,134.0,0.6594039391905561
2020-05-12,9,1,BF,20321383.0,2020-03-11,False,12,5,2020,2,1,2,9.0,0.044288324273992576,False,8.1875,0.04029007277703491,131.0,0.6446411644325586
2020-05-11,3,1,BF,20321383.0,2020-03-11,False,11,5,2020,2,0,2,3.0,0.014762774757997523,False,7.8125,0.03844472593228522,125.0,0.6151156149165635
2020-05-10,4,0,BF,20321383.0,2020-03-11,False,10,5,2020,2,6,1,,0.01968369967733003,False,8.25,0.04059763058449319,132.0,0.6495620893518911
2020-05-09,8,0,BF,20321383.0,2020-03-11,False,9,5,2020,2,5,1,,0.03936739935466006,False,8.4375,0.041520304006868035,135.0,0.6643248641098886
2020-05-08,7,0,BF,20321383.0,2020-03-11,False,8,5,2020,2,4,1,,0.034446474435327556,False,8.5,0.041827861814326316,136.0,0.669245789029221
2020-05-07,41,0,BF,20321383.0,2020-03-11,False,7,5,2020,2,3,1,,0.20175792169263282,False,9.25,0.0455185555038257,148.0,0.7282968880612112
2020-05-06,16,2,BF,20321383.0,2020-03-11,False,6,5,2020,2,2,1,8.0,0.07873479870932013,False,7.0,0.034446474435327556,112.0,0.5511435909652409
2020-05-05,10,1,BF,20321383.0,2020-03-11,False,5,5,2020,2,1,1,10.0,0.04920924919332508,False,6.6875,0.032908685398036146,107.0,0.5265389663685783
2020-05-04,10,1,BF,20321383.0,2020-03-11,False,4,5,2020,2,0,1,10.0,0.04920924919332508,False,6.5625,0.032293569783119584,105.0,0.5166971165299133
2020-05-03,3,0,BF,20321383.0,2020-03-11,False,3,5,2020,2,6,1,,0.014762774757997523,False,6.8125,0.033523801012952714,109.0,0.5363808162072434
2020-05-02,4,1,BF,20321383.0,2020-03-11,False,2,5,2020,2,5,1,4.0,0.01968369967733003,False,6.6875,0.032908685398036146,107.0,0.5265389663685783
2020-05-01,4,0,BF,20321383.0,2020-03-11,False,1,5,2020,2,4,1,,0.01968369967733003,False,7.3125,0.03598426347261897,117.0,0.5757482155619035
2020-04-30,3,1,BF,20321383.0,2020-03-11,False,30,4,2020,2,3,1,3.0,0.014762774757997523,False,7.875,0.0387522837397435,126.0,0.620036539835896
2020-04-29,3,0,BF,20321383.0,2020-03-11,False,29,4,2020,2,2,1,,0.014762774757997523,False,8.8125,0.043365650851617726,141.0,0.6938504136258836
2020-04-28,3,0,BF,20321383.0,2020-03-11,False,28,4,2020,2,1,1,,0.014762774757997523,False,9.4375,0.04644122892620055,151.0,0.7430596628192088
2020-04-27,3,1,BF,20321383.0,2020-03-11,False,27,4,2020,2,0,1,3.0,0.014762774757997523,False,11.5,0.05659063657232384,184.0,0.9054501851571815
2020-04-26,3,0,BF,20321383.0,2020-03-11,False,26,4,2020,2,6,1,,0.014762774757997523,False,11.625,0.05720575218724041,186.0,0.9152920349958465
2020-04-25,10,0,BF,20321383.0,2020-03-11,False,25,4,2020,2,5,1,,0.04920924919332508,False,13.25,0.06520225518115573,212.0,1.0432360828984917
2020-04-24,7,2,BF,20321383.0,2020-03-11,False,24,4,2020,2,4,1,3.5,0.034446474435327556,False,14.5,0.07135341133032137,232.0,1.141654581285142
2020-04-23,9,1,BF,20321383.0,2020-03-11,False,23,4,2020,2,3,1,9.0,0.044288324273992576,False,15.3125,0.07535166282727902,245.0,1.2056266052364644
2020-04-22,19,0,BF,20321383.0,2020-03-11,False,22,4,2020,2,2,1,,0.09349757346731766,False,15.9375,0.07842724090186184,255.0,1.2548358544297895
2020-04-21,5,2,BF,20321383.0,2020-03-11,False,21,4,2020,2,1,1,2.5,0.02460462459666254,False,17.4375,0.08580862828086061,279.0,1.3729380524937698
2020-04-20,11,0,BF,20321383.0,2020-03-11,False,20,4,2020,2,0,1,,0.05413017411265759,False,18.0,0.08857664854798515,288.0,1.4172263767677624
2020-04-19,8,1,BF,20321383.0,2020-03-11,False,19,4,2020,2,6,1,8.0,0.03936739935466006,False,17.3125,0.08519351266594405,277.0,1.3630962026551048
2020-04-18,14,3,BF,20321383.0,2020-03-11,False,18,4,2020,2,5,1,4.67,0.06889294887065511,False,18.5,0.0910371110076514,296.0,1.4565937761224224
2020-04-17,1,0,BF,20321383.0,2020-03-11,False,17,4,2020,2,4,1,,0.004920924919332508,False,18.5625,0.09134466881510968,297.0,1.4615147010417548
2020-04-16,14,2,BF,20321383.0,2020-03-11,False,16,4,2020,2,3,1,7.0,0.06889294887065511,False,20.0,0.09841849838665016,320.0,1.5746959741864026
2020-04-15,13,2,BF,20321383.0,2020-03-11,False,15,4,2020,2,2,1,6.5,0.0639720239513226,False,21.75,0.10703011699548205,348.0,1.7124818719277128
2020-04-14,18,1,BF,20321383.0,2020-03-11,False,14,4,2020,2,1,1,18.0,0.08857664854798515,False,20.9375,0.10303186549852439,335.0,1.6485098479763902
2020-04-13,13,0,BF,20321383.0,2020-03-11,False,13,4,2020,2,0,1,,0.0639720239513226,False,21.9375,0.1079527904178569,351.0,1.7272446466857103
2020-04-12,36,1,BF,20321383.0,2020-03-11,False,12,4,2020,2,6,1,36.0,0.1771532970959703,False,21.125,0.10395453892089923,338.0,1.6632726227343877
2020-04-11,5,2,BF,20321383.0,2020-03-11,False,11,4,2020,2,5,1,2.5,0.02460462459666254,False,20.875,0.10272430769106611,334.0,1.6435889230570577
2020-04-10,29,1,BF,20321383.0,2020-03-11,False,10,4,2020,2,4,0,29.0,0.14270682266064275,False,21.5,0.10579988576564893,344.0,1.6927981722503829
2020-04-09,30,4,BF,20321383.0,2020-03-11,False,9,4,2020,2,3,0,7.5,0.14762774757997524,False,21.1875,0.10426209672835751,339.0,1.6681935476537202
2020-04-08,20,2,BF,20321383.0,2020-03-11,False,8,4,2020,2,2,0,10.0,0.09841849838665016,False,20.0,0.09841849838665016,320.0,1.5746959741864026
2020-04-07,19,0,BF,20321383.0,2020-03-11,False,7,4,2020,2,1,0,,0.09349757346731766,False,18.75,0.09226734223748452,300.0,1.4762774757997523
2020-04-06,43,1,BF,20321383.0,2020-03-11,False,6,4,2020,2,0,0,43.0,0.21159977153129786,False,19.0625,0.09380513127477594,305.0,1.500882100396415
2020-04-05,14,0,BF,20321383.0,2020-03-11,False,5,4,2020,2,6,0,,0.06889294887065511,False,16.8125,0.08273305020627779,269.0,1.3237288033004446
2020-04-04,0,0,BF,20321383.0,2020-03-11,False,4,4,2020,2,5,0,,0.0,False,16.375,0.08058014555406982,262.0,1.2892823288651172
2020-04-03,27,2,BF,20321383.0,2020-03-11,False,3,4,2020,2,4,0,13.5,0.1328649728219777,False,16.75,0.08242549239881951,268.0,1.3188078783811121
2020-04-02,15,2,BF,20321383.0,2020-03-11,False,2,4,2020,2,3,0,7.5,0.07381387378998762,False,15.0625,0.0741214315974459,241.0,1.1859429055591344
2020-04-01,24,0,BF,20321383.0,2020-03-11,False,1,4,2020,2,2,0,,0.11810219806398019,False,15.1875,0.07473654721236246,243.0,1.1957847553977994
2020-03-31,42,3,BF,20321383.0,2020-03-11,False,31,3,2020,2,1,0,14.0,0.20667884661196534,False,13.6875,0.06735515983336371,219.0,1.0776825573338193
2020-03-30,0,0,BF,20321383.0,2020-03-11,False,30,3,2020,2,0,0,,0.0,False,11.125,0.05474528972757415,178.0,0.8759246356411864
2020-03-29,34,6,BF,20321383.0,2020-03-11,False,29,3,2020,2,6,0,5.67,0.16731144725730526,False,11.125,0.05474528972757415,178.0,0.8759246356411864
2020-03-28,0,0,BF,20321383.0,2020-03-11,False,28,3,2020,2,5,0,,0.0,False,9.125,0.04490343988890914,146.0,0.7184550382225462
2020-03-27,32,0,BF,20321383.0,2020-03-11,False,27,3,2020,2,4,0,,0.15746959741864025,False,9.733333333333333,0.04789700254816974,146.0,0.7184550382225462
2020-03-26,15,0,BF,20321383.0,2020-03-11,False,26,3,2020,2,3,0,,0.07381387378998762,False,8.142857142857142,0.04007038862885042,114.0,0.5609854408039059
2020-03-25,24,0,BF,20321383.0,2020-03-11,False,25,3,2020,2,2,0,,0.11810219806398019,False,7.615384615384615,0.03747473592414756,99.0,0.4871715670139183
2020-03-24,11,0,BF,20321383.0,2020-03-11,False,24,3,2020,2,1,0,,0.05413017411265759,False,6.25,0.030755780745828173,75.0,0.3690693689499381
2020-03-23,0,0,BF,20321383.0,2020-03-11,False,23,3,2020,2,0,0,,0.0,False,5.818181818181818,0.028630835894298233,64.0,0.3149391948372805
2020-03-22,24,2,BF,20321383.0,2020-03-11,False,22,3,2020,2,6,0,12.0,0.11810219806398019,False,6.4,0.03149391948372805,64.0,0.3149391948372805
2020-03-21,7,0,BF,20321383.0,2020-03-11,False,21,3,2020,2,5,0,,0.034446474435327556,False,4.444444444444445,0.02187077741925559,40.0,0.19683699677330033
2020-03-20,7,0,BF,20321383.0,2020-03-11,False,20,3,2020,1,4,0,,0.034446474435327556,False,4.125,0.020298815292246596,33.0,0.16239052233797277
2020-03-19,6,1,BF,20321383.0,2020-03-11,False,19,3,2020,1,3,0,6.0,0.029525549515995047,False,3.7142857142857144,0.018277721128949317,26.0,0.1279440479026452
2020-03-18,0,0,BF,20321383.0,2020-03-11,False,18,3,2020,1,2,0,,0.0,False,3.3333333333333335,0.016403083064441694,20.0,0.09841849838665016
2020-03-17,17,0,BF,20321383.0,2020-03-11,False,17,3,2020,1,1,0,,0.08365572362865263,False,4.0,0.01968369967733003,20.0,0.09841849838665016
2020-03-16,0,0,BF,20321383.0,2020-03-11,False,16,3,2020,1,0,0,,0.0,False,0.75,0.003690693689499381,3.0,0.014762774757997523
2020-03-15,1,0,BF,20321383.0,2020-03-11,False,15,3,2020,1,6,0,,0.004920924919332508,False,1.0,0.004920924919332508,3.0,0.014762774757997523
2020-03-12,0,0,BF,20321383.0,2020-03-11,False,12,3,2020,1,3,0,,0.0,False,1.0,0.004920924919332508,2.0,0.009841849838665016
2020-03-11,2,0,BF,20321383.0,2020-03-11,False,11,3,2020,1,2,0,,0.009841849838665016,False,2.0,0.009841849838665016,2.0,0.009841849838665016
2020-12-14,1,0,BI,11530577.0,2020-04-01,,14,12,2020,4,0,8,,0.00867259288065116,False,3.0,0.02601777864195348,48.0,0.41628445827125565
2020-12-13,5,0,BI,11530577.0,2020-04-01,,13,12,2020,4,6,8,,0.043362964403255794,False,3.1875,0.02764388980707557,51.0,0.44230223691320913
2020-12-12,2,0,BI,11530577.0,2020-04-01,,12,12,2020,4,5,8,,0.01734518576130232,False,3.125,0.02710185275203487,50.0,0.43362964403255794
2020-12-11,1,0,BI,11530577.0,2020-04-01,,11,12,2020,4,4,8,,0.00867259288065116,False,3.0,0.02601777864195348,48.0,0.41628445827125565
2020-12-10,4,0,BI,11530577.0,2020-04-01,,10,12,2020,4,3,8,,0.03469037152260464,False,3.5,0.030354075082279056,56.0,0.4856652013164649
2020-12-09,18,0,BI,11530577.0,2020-04-01,,9,12,2020,4,2,8,,0.15610667185172086,False,3.375,0.029270000972197664,54.0,0.4683200155551626
2020-12-08,4,0,BI,11530577.0,2020-04-01,,8,12,2020,4,1,8,,0.03469037152260464,False,2.625,0.022765556311709293,42.0,0.3642489009873487
2020-12-07,0,0,BI,11530577.0,2020-04-01,,7,12,2020,4,0,8,,0.0,False,2.8125,0.024391667476831386,45.0,0.39026667962930217
2020-12-06,2,0,BI,11530577.0,2020-04-01,,6,12,2020,4,6,8,,0.01734518576130232,False,3.25,0.028185926862116267,52.0,0.4509748297938603
2020-12-05,0,0,BI,11530577.0,2020-04-01,,5,12,2020,4,5,8,,0.0,False,3.125,0.02710185275203487,50.0,0.43362964403255794
2020-12-04,3,0,BI,11530577.0,2020-04-01,,4,12,2020,4,4,8,,0.02601777864195348,False,3.8125,0.03306426035748254,61.0,0.5290281657197207
2020-12-03,0,0,BI,11530577.0,2020-04-01,,3,12,2020,4,3,8,,0.0,False,3.6875,0.03198018624740115,59.0,0.5116829799584184
2020-12-02,1,0,BI,11530577.0,2020-04-01,,2,12,2020,4,2,8,,0.00867259288065116,False,3.8125,0.03306426035748254,61.0,0.5290281657197207
2020-12-01,7,0,BI,11530577.0,2020-04-01,,1,12,2020,4,1,8,,0.06070815016455811,False,3.8125,0.03306426035748254,61.0,0.5290281657197207
2020-11-30,0,0,BI,11530577.0,2020-04-01,False,30,11,2020,4,0,7,,0.0,False,3.5625,0.030896112137319753,57.0,0.49433779419711604
2020-11-29,0,0,BI,11530577.0,2020-04-01,False,29,11,2020,4,6,7,,0.0,False,3.625,0.03143814919236045,58.0,0.5030103870777672
2020-11-28,4,0,BI,11530577.0,2020-04-01,False,28,11,2020,4,5,7,,0.03469037152260464,False,3.8125,0.03306426035748254,61.0,0.5290281657197207
2020-11-27,4,0,BI,11530577.0,2020-04-01,False,27,11,2020,4,4,7,,0.03469037152260464,False,3.875,0.03360629741252324,62.0,0.5377007586003718
2020-11-26,0,0,BI,11530577.0,2020-04-01,False,26,11,2020,4,3,7,,0.0,False,3.6875,0.03198018624740115,59.0,0.5116829799584184
2020-11-25,9,0,BI,11530577.0,2020-04-01,False,25,11,2020,4,2,7,,0.07805333592586043,False,3.6875,0.03198018624740115,59.0,0.5116829799584184
2020-11-24,2,0,BI,11530577.0,2020-04-01,False,24,11,2020,4,1,7,,0.01734518576130232,False,3.25,0.028185926862116267,52.0,0.4509748297938603
2020-11-23,6,0,BI,11530577.0,2020-04-01,False,23,11,2020,4,0,7,,0.05203555728390696,False,3.5625,0.030896112137319753,57.0,0.49433779419711604
2020-11-22,7,0,BI,11530577.0,2020-04-01,False,22,11,2020,4,6,7,,0.06070815016455811,False,3.5,0.030354075082279056,56.0,0.4856652013164649
2020-11-21,7,0,BI,11530577.0,2020-04-01,False,21,11,2020,4,5,7,,0.06070815016455811,False,3.125,0.02710185275203487,50.0,0.43362964403255794
2020-11-20,0,0,BI,11530577.0,2020-04-01,False,20,11,2020,4,4,7,,0.0,False,2.8125,0.024391667476831386,45.0,0.39026667962930217
2020-11-19,11,0,BI,11530577.0,2020-04-01,False,19,11,2020,4,3,7,,0.09539852168716274,False,3.3125,0.028727963917156964,53.0,0.4596474226745114
2020-11-18,1,0,BI,11530577.0,2020-04-01,False,18,11,2020,4,2,7,,0.00867259288065116,False,2.625,0.022765556311709293,42.0,0.3642489009873487
2020-11-17,2,0,BI,11530577.0,2020-04-01,False,17,11,2020,4,1,7,,0.01734518576130232,False,2.8125,0.024391667476831386,45.0,0.39026667962930217
2020-11-16,1,0,BI,11530577.0,2020-04-01,False,16,11,2020,4,0,7,,0.00867259288065116,False,2.875,0.024933704531872082,46.0,0.3989392725099533
2020-11-15,3,0,BI,11530577.0,2020-04-01,False,15,11,2020,4,6,7,,0.02601777864195348,False,4.1875,0.03631648268772673,67.0,0.5810637230036276
2020-11-14,1,0,BI,11530577.0,2020-04-01,False,14,11,2020,4,5,7,,0.00867259288065116,False,4.0625,0.035232408577645334,65.0,0.5637185372423253
2020-11-13,3,0,BI,11530577.0,2020-04-01,False,13,11,2020,4,4,7,,0.02601777864195348,False,4.0625,0.035232408577645334,65.0,0.5637185372423253
2020-11-12,5,0,BI,11530577.0,2020-04-01,False,12,11,2020,4,3,7,,0.043362964403255794,False,3.9375,0.03414833446756394,63.0,0.5463733514810231
2020-11-11,1,0,BI,11530577.0,2020-04-01,False,11,11,2020,4,2,7,,0.00867259288065116,False,3.6875,0.03198018624740115,59.0,0.5116829799584184
2020-11-10,0,0,BI,11530577.0,2020-04-01,False,10,11,2020,4,1,7,,0.0,False,3.6875,0.03198018624740115,59.0,0.5116829799584184
2020-11-09,2,0,BI,11530577.0,2020-04-01,False,9,11,2020,4,0,7,,0.01734518576130232,False,3.8125,0.03306426035748254,61.0,0.5290281657197207
2020-11-08,7,0,BI,11530577.0,2020-04-01,False,8,11,2020,4,6,7,,0.06070815016455811,False,3.8125,0.03306426035748254,61.0,0.5290281657197207
2020-11-07,5,0,BI,11530577.0,2020-04-01,False,7,11,2020,4,5,7,,0.043362964403255794,False,3.4375,0.02981203802723836,55.0,0.47699260843581376
2020-11-06,1,0,BI,11530577.0,2020-04-01,False,6,11,2020,4,4,7,,0.00867259288065116,False,3.125,0.02710185275203487,50.0,0.43362964403255794
2020-11-05,2,0,BI,11530577.0,2020-04-01,False,5,11,2020,4,3,7,,0.01734518576130232,False,3.125,0.02710185275203487,50.0,0.43362964403255794
2020-11-04,8,0,BI,11530577.0,2020-04-01,False,4,11,2020,4,2,7,,0.06938074304520928,False,3.4375,0.02981203802723836,55.0,0.47699260843581376
2020-11-03,0,0,BI,11530577.0,2020-04-01,False,3,11,2020,4,1,7,,0.0,False,3.3125,0.028727963917156964,53.0,0.4596474226745114
2020-11-02,4,0,BI,11530577.0,2020-04-01,False,2,11,2020,4,0,7,,0.03469037152260464,False,3.625,0.03143814919236045,58.0,0.5030103870777672
2020-11-01,3,0,BI,11530577.0,2020-04-01,False,1,11,2020,4,6,7,,0.02601777864195348,False,3.5,0.030354075082279056,56.0,0.4856652013164649
2020-10-31,22,0,BI,11530577.0,2020-04-01,False,31,10,2020,4,5,6,,0.1907970433743255,False,3.3125,0.028727963917156964,53.0,0.4596474226745114
2020-10-30,1,0,BI,11530577.0,2020-04-01,False,30,10,2020,4,4,6,,0.00867259288065116,False,1.9375,0.01680314870626162,31.0,0.2688503793001859
2020-10-29,1,0,BI,11530577.0,2020-04-01,False,29,10,2020,4,3,6,,0.00867259288065116,False,2.125,0.01842925987138371,34.0,0.2948681579421394
2020-10-28,1,0,BI,11530577.0,2020-04-01,False,28,10,2020,4,2,6,,0.00867259288065116,False,2.125,0.01842925987138371,34.0,0.2948681579421394
2020-10-27,1,0,BI,11530577.0,2020-04-01,False,27,10,2020,4,1,6,,0.00867259288065116,False,2.5,0.021681482201627897,40.0,0.34690371522604635
2020-10-26,1,0,BI,11530577.0,2020-04-01,False,26,10,2020,4,0,6,,0.00867259288065116,False,2.5625,0.022223519256668597,41.0,0.35557630810669755
2020-10-25,2,0,BI,11530577.0,2020-04-01,False,25,10,2020,4,6,6,,0.01734518576130232,False,2.5,0.021681482201627897,40.0,0.34690371522604635
2020-10-24,2,0,BI,11530577.0,2020-04-01,False,24,10,2020,4,5,6,,0.01734518576130232,False,2.375,0.020597408091546504,38.0,0.32955852946474407
2020-10-23,1,0,BI,11530577.0,2020-04-01,False,23,10,2020,4,4,6,,0.00867259288065116,False,2.3125,0.020055371036505804,37.0,0.32088593658409287
2020-10-22,0,0,BI,11530577.0,2020-04-01,False,22,10,2020,4,3,6,,0.0,False,2.25,0.019513333981465108,36.0,0.3122133437034417
2020-10-21,1,0,BI,11530577.0,2020-04-01,False,21,10,2020,4,2,6,,0.00867259288065116,False,2.3125,0.020055371036505804,37.0,0.32088593658409287
2020-10-20,7,0,BI,11530577.0,2020-04-01,False,20,10,2020,4,1,6,,0.06070815016455811,False,2.25,0.019513333981465108,36.0,0.3122133437034417
2020-10-19,6,0,BI,11530577.0,2020-04-01,False,19,10,2020,4,0,6,,0.05203555728390696,False,1.8125,0.015719074596180226,29.0,0.2515051935388836
2020-10-18,5,0,BI,11530577.0,2020-04-01,False,18,10,2020,4,6,6,,0.043362964403255794,False,1.625,0.014092963431058134,26.0,0.22548741489693014
2020-10-17,2,0,BI,11530577.0,2020-04-01,False,17,10,2020,4,5,6,,0.01734518576130232,False,1.4375,0.012466852265936041,23.0,0.19946963625497666
2020-10-16,0,0,BI,11530577.0,2020-04-01,False,16,10,2020,4,4,6,,0.0,False,1.4375,0.012466852265936041,23.0,0.19946963625497666
2020-10-15,0,0,BI,11530577.0,2020-04-01,False,15,10,2020,4,3,6,,0.0,False,1.6875,0.014635000486098832,27.0,0.2341600077775813
2020-10-14,4,0,BI,11530577.0,2020-04-01,False,14,10,2020,4,2,6,,0.03469037152260464,False,2.75,0.023849630421790686,44.0,0.381594086748651
2020-10-13,1,0,BI,11530577.0,2020-04-01,False,13,10,2020,4,1,6,,0.00867259288065116,False,2.5,0.021681482201627897,40.0,0.34690371522604635
2020-10-12,7,0,BI,11530577.0,2020-04-01,False,12,10,2020,4,0,6,,0.06070815016455811,False,2.5625,0.022223519256668597,41.0,0.35557630810669755
2020-10-11,2,0,BI,11530577.0,2020-04-01,False,11,10,2020,4,6,6,,0.01734518576130232,False,2.5,0.021681482201627897,40.0,0.34690371522604635
2020-10-10,0,0,BI,11530577.0,2020-04-01,False,10,10,2020,4,5,6,,0.0,False,2.4375,0.0211394451465872,39.0,0.3382311223453952
2020-10-09,0,0,BI,11530577.0,2020-04-01,False,9,10,2020,4,4,6,,0.0,False,2.5625,0.022223519256668597,41.0,0.35557630810669755
2020-10-08,1,0,BI,11530577.0,2020-04-01,False,8,10,2020,4,3,6,,0.00867259288065116,False,2.5625,0.022223519256668597,41.0,0.35557630810669755
2020-10-07,0,0,BI,11530577.0,2020-04-01,False,7,10,2020,4,2,6,,0.0,False,2.5625,0.022223519256668597,41.0,0.35557630810669755
2020-10-06,1,0,BI,11530577.0,2020-04-01,False,6,10,2020,4,1,6,,0.00867259288065116,False,2.5625,0.022223519256668597,41.0,0.35557630810669755
2020-10-05,0,0,BI,11530577.0,2020-04-01,False,5,10,2020,4,0,6,,0.0,False,2.5,0.021681482201627897,40.0,0.34690371522604635
2020-10-04,0,0,BI,11530577.0,2020-04-01,False,4,10,2020,4,6,6,,0.0,False,2.5,0.021681482201627897,40.0,0.34690371522604635
