cases,deaths,population,country,high_risk_2w,current_date,first_date,nr_months,ratio,cases_100k,current_risk
0.0,0.0,973557.0,DJ,False,2020-09-03,2020-03-19,5,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-09-02,2020-03-19,5,,0.0,False
2.0,0.0,973557.0,DJ,False,2020-09-01,2020-03-19,5,,0.205432244850584,False
0.0,0.0,973557.0,DJ,False,2020-08-31,2020-03-19,5,,0.0,False
2.0,0.0,973557.0,DJ,False,2020-08-30,2020-03-19,5,,0.205432244850584,False
0.0,0.0,973557.0,DJ,False,2020-08-29,2020-03-19,5,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-08-28,2020-03-19,5,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-08-27,2020-03-19,5,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-08-26,2020-03-19,5,,0.0,False
1.0,0.0,973557.0,DJ,False,2020-08-25,2020-03-19,5,,0.102716122425292,False
0.0,0.0,973557.0,DJ,False,2020-08-24,2020-03-19,5,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-08-23,2020-03-19,5,,0.0,False
8.0,1.0,973557.0,DJ,False,2020-08-22,2020-03-19,5,8.0,0.821728979402336,False
0.0,0.0,973557.0,DJ,False,2020-08-21,2020-03-19,5,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-08-20,2020-03-19,5,,0.0,False
2.0,0.0,973557.0,DJ,False,2020-08-19,2020-03-19,5,,0.205432244850584,False
3.0,0.0,973557.0,DJ,False,2020-08-18,2020-03-19,4,,0.30814836727587597,False
2.0,0.0,973557.0,DJ,False,2020-08-17,2020-03-19,4,,0.205432244850584,False
0.0,0.0,973557.0,DJ,False,2020-08-16,2020-03-19,4,,0.0,False
9.0,0.0,973557.0,DJ,False,2020-08-15,2020-03-19,4,,0.924445101827628,False
0.0,0.0,973557.0,DJ,False,2020-08-14,2020-03-19,4,,0.0,False
10.0,0.0,973557.0,DJ,False,2020-08-13,2020-03-19,4,,1.02716122425292,False
1.0,0.0,973557.0,DJ,False,2020-08-12,2020-03-19,4,,0.102716122425292,False
3.0,0.0,973557.0,DJ,False,2020-08-11,2020-03-19,4,,0.30814836727587597,False
6.0,0.0,973557.0,DJ,False,2020-08-10,2020-03-19,4,,0.6162967345517519,False
0.0,0.0,973557.0,DJ,False,2020-08-09,2020-03-19,4,,0.0,False
4.0,0.0,973557.0,DJ,False,2020-08-08,2020-03-19,4,,0.410864489701168,False
4.0,0.0,973557.0,DJ,False,2020-08-07,2020-03-19,4,,0.410864489701168,False
82.0,0.0,973557.0,DJ,False,2020-08-06,2020-03-19,4,,8.422722038873944,False
8.0,0.0,973557.0,DJ,False,2020-08-05,2020-03-19,4,,0.821728979402336,False
79.0,0.0,973557.0,DJ,False,2020-08-04,2020-03-19,4,,8.114573671598068,False
80.0,1.0,973557.0,DJ,False,2020-08-03,2020-03-19,4,80.0,8.21728979402336,False
0.0,0.0,973557.0,DJ,False,2020-08-02,2020-03-19,4,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-08-01,2020-03-19,4,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-07-31,2020-03-19,4,,0.0,False
13.0,0.0,973557.0,DJ,False,2020-07-30,2020-03-19,4,,1.335309591528796,False
9.0,0.0,973557.0,DJ,False,2020-07-29,2020-03-19,4,,0.924445101827628,False
9.0,0.0,973557.0,DJ,False,2020-07-28,2020-03-19,4,,0.924445101827628,False
11.0,0.0,973557.0,DJ,False,2020-07-27,2020-03-19,4,,1.129877346678212,False
0.0,0.0,973557.0,DJ,False,2020-07-26,2020-03-19,4,,0.0,False
8.0,0.0,973557.0,DJ,False,2020-07-25,2020-03-19,4,,0.821728979402336,False
1.0,0.0,973557.0,DJ,False,2020-07-24,2020-03-19,4,,0.102716122425292,False
3.0,2.0,973557.0,DJ,False,2020-07-23,2020-03-19,4,1.5,0.30814836727587597,False
7.0,0.0,973557.0,DJ,False,2020-07-22,2020-03-19,4,,0.719012856977044,False
9.0,0.0,973557.0,DJ,False,2020-07-21,2020-03-19,4,,0.924445101827628,False
8.0,0.0,973557.0,DJ,False,2020-07-20,2020-03-19,4,,0.821728979402336,False
0.0,0.0,973557.0,DJ,False,2020-07-19,2020-03-19,4,,0.0,False
10.0,0.0,973557.0,DJ,False,2020-07-18,2020-03-19,3,,1.02716122425292,False
8.0,0.0,973557.0,DJ,False,2020-07-17,2020-03-19,3,,0.821728979402336,False
6.0,0.0,973557.0,DJ,False,2020-07-16,2020-03-19,3,,0.6162967345517519,False
2.0,0.0,973557.0,DJ,False,2020-07-15,2020-03-19,3,,0.205432244850584,False
5.0,0.0,973557.0,DJ,False,2020-07-14,2020-03-19,3,,0.51358061212646,False
17.0,0.0,973557.0,DJ,False,2020-07-13,2020-03-19,3,,1.746174081229964,False
0.0,0.0,973557.0,DJ,False,2020-07-12,2020-03-19,3,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-07-11,2020-03-19,3,,0.0,False
66.0,1.0,973557.0,DJ,False,2020-07-10,2020-03-19,3,66.0,6.779264080069272,False
11.0,0.0,973557.0,DJ,False,2020-07-09,2020-03-19,3,,1.129877346678212,False
56.0,0.0,973557.0,DJ,False,2020-07-08,2020-03-19,3,,5.752102855816352,False
30.0,0.0,973557.0,DJ,False,2020-07-07,2020-03-19,3,,3.08148367275876,False
56.0,0.0,973557.0,DJ,False,2020-07-06,2020-03-19,3,,5.752102855816352,False
0.0,0.0,973557.0,DJ,False,2020-07-05,2020-03-19,3,,0.0,False
21.0,0.0,973557.0,DJ,False,2020-07-04,2020-03-19,3,,2.1570385709311317,False
11.0,0.0,973557.0,DJ,False,2020-07-03,2020-03-19,3,,1.129877346678212,False
22.0,1.0,973557.0,DJ,False,2020-07-02,2020-03-19,3,22.0,2.259754693356424,False
26.0,1.0,973557.0,DJ,False,2020-07-01,2020-03-19,3,26.0,2.670619183057592,False
13.0,1.0,973557.0,DJ,False,2020-06-30,2020-03-19,3,13.0,1.335309591528796,False
0.0,0.0,973557.0,DJ,False,2020-06-29,2020-03-19,3,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-06-28,2020-03-19,3,,0.0,False
8.0,0.0,973557.0,DJ,False,2020-06-27,2020-03-19,3,,0.821728979402336,False
5.0,0.0,973557.0,DJ,False,2020-06-26,2020-03-19,3,,0.51358061212646,False
13.0,3.0,973557.0,DJ,False,2020-06-25,2020-03-19,3,4.33,1.335309591528796,False
18.0,1.0,973557.0,DJ,False,2020-06-24,2020-03-19,3,18.0,1.848890203655256,False
17.0,3.0,973557.0,DJ,False,2020-06-23,2020-03-19,3,5.67,1.746174081229964,False
17.0,0.0,973557.0,DJ,False,2020-06-22,2020-03-19,3,,1.746174081229964,False
0.0,0.0,973557.0,DJ,False,2020-06-21,2020-03-19,3,,0.0,False
8.0,2.0,973557.0,DJ,False,2020-06-20,2020-03-19,3,4.0,0.821728979402336,False
12.0,0.0,973557.0,DJ,False,2020-06-19,2020-03-19,3,,1.2325934691035039,False
6.0,0.0,973557.0,DJ,False,2020-06-18,2020-03-19,2,,0.6162967345517519,False
38.0,0.0,973557.0,DJ,False,2020-06-17,2020-03-19,2,,3.9032126521610957,False
36.0,0.0,973557.0,DJ,False,2020-06-16,2020-03-19,2,,3.697780407310512,False
16.0,2.0,973557.0,DJ,False,2020-06-15,2020-03-19,2,8.0,1.643457958804672,False
8.0,3.0,973557.0,DJ,False,2020-06-14,2020-03-19,2,2.67,0.821728979402336,False
43.0,1.0,973557.0,DJ,False,2020-06-13,2020-03-19,2,43.0,4.416793264287556,False
25.0,3.0,973557.0,DJ,False,2020-06-12,2020-03-19,2,8.33,2.5679030606323,False
42.0,0.0,973557.0,DJ,False,2020-06-11,2020-03-19,2,,4.314077141862263,False
53.0,3.0,973557.0,DJ,False,2020-06-10,2020-03-19,2,17.67,5.443954488540475,False
71.0,3.0,973557.0,DJ,False,2020-06-09,2020-03-19,2,23.67,7.2928446921957315,False
38.0,2.0,973557.0,DJ,False,2020-06-08,2020-03-19,2,19.0,3.9032126521610957,False
46.0,0.0,973557.0,DJ,False,2020-06-07,2020-03-19,2,,4.724941631563432,False
69.0,0.0,973557.0,DJ,False,2020-06-06,2020-03-19,2,,7.087412447345148,False
119.0,0.0,973557.0,DJ,False,2020-06-05,2020-03-19,2,,12.223218568609747,False
156.0,1.0,973557.0,DJ,False,2020-06-04,2020-03-19,2,156.0,16.02371509834555,False
210.0,1.0,973557.0,DJ,True,2020-06-03,2020-03-19,2,210.0,21.57038570931132,False
215.0,0.0,973557.0,DJ,True,2020-06-02,2020-03-19,2,,22.083966321437778,False
160.0,2.0,973557.0,DJ,True,2020-06-01,2020-03-19,2,80.0,16.43457958804672,False
280.0,2.0,973557.0,DJ,True,2020-05-31,2020-03-19,2,140.0,28.760514279081757,False
0.0,0.0,973557.0,DJ,True,2020-05-30,2020-03-19,2,,0.0,False
217.0,2.0,973557.0,DJ,True,2020-05-29,2020-03-19,2,108.5,22.289398566288362,False
229.0,4.0,973557.0,DJ,True,2020-05-28,2020-03-19,2,57.25,23.521992035391868,False
0.0,0.0,973557.0,DJ,True,2020-05-27,2020-03-19,2,,0.0,False
198.0,4.0,973557.0,DJ,True,2020-05-26,2020-03-19,2,49.5,20.337792240207815,False
0.0,0.0,973557.0,DJ,True,2020-05-25,2020-03-19,2,,0.0,False
0.0,0.0,973557.0,DJ,True,2020-05-24,2020-03-19,2,,0.0,False
223.0,0.0,973557.0,DJ,True,2020-05-23,2020-03-19,2,,22.905695300840115,False
219.0,1.0,973557.0,DJ,True,2020-05-22,2020-03-19,2,219.0,22.494830811138947,False
310.0,2.0,973557.0,DJ,True,2020-05-21,2020-03-19,2,155.0,31.84199795184052,False
0.0,0.0,973557.0,DJ,True,2020-05-20,2020-03-19,2,,0.0,False
117.0,3.0,973557.0,DJ,True,2020-05-19,2020-03-19,2,39.0,12.017786323759164,False
70.0,0.0,973557.0,DJ,True,2020-05-18,2020-03-19,1,,7.190128569770439,False
22.0,0.0,973557.0,DJ,True,2020-05-17,2020-03-19,1,,2.259754693356424,False
25.0,1.0,973557.0,DJ,True,2020-05-16,2020-03-19,1,25.0,2.5679030606323,False
16.0,0.0,973557.0,DJ,True,2020-05-15,2020-03-19,1,,1.643457958804672,False
12.0,0.0,973557.0,DJ,True,2020-05-14,2020-03-19,1,,1.2325934691035039,False
29.0,0.0,973557.0,DJ,True,2020-05-13,2020-03-19,1,,2.978767550333468,False
17.0,0.0,973557.0,DJ,True,2020-05-12,2020-03-19,1,,1.746174081229964,False
21.0,0.0,973557.0,DJ,False,2020-05-11,2020-03-19,1,,2.1570385709311317,False
54.0,0.0,973557.0,DJ,False,2020-05-10,2020-03-19,1,,5.5466706109657675,False
2.0,0.0,973557.0,DJ,False,2020-05-09,2020-03-19,1,,0.205432244850584,False
13.0,0.0,973557.0,DJ,False,2020-05-08,2020-03-19,1,,1.335309591528796,False
0.0,1.0,973557.0,DJ,False,2020-05-07,2020-03-19,1,0.0,0.0,False
4.0,0.0,973557.0,DJ,False,2020-05-06,2020-03-19,1,,0.410864489701168,False
4.0,0.0,973557.0,DJ,False,2020-05-05,2020-03-19,1,,0.410864489701168,False
0.0,0.0,973557.0,DJ,False,2020-05-04,2020-03-19,1,,0.0,False
15.0,0.0,973557.0,DJ,False,2020-05-03,2020-03-19,1,,1.54074183637938,False
8.0,0.0,973557.0,DJ,False,2020-05-02,2020-03-19,1,,0.821728979402336,False
12.0,0.0,973557.0,DJ,False,2020-05-01,2020-03-19,1,,1.2325934691035039,False
5.0,0.0,973557.0,DJ,False,2020-04-30,2020-03-19,1,,0.51358061212646,False
37.0,0.0,973557.0,DJ,False,2020-04-29,2020-03-19,1,,3.800496529735804,False
12.0,0.0,973557.0,DJ,False,2020-04-28,2020-03-19,1,,1.2325934691035039,False
15.0,0.0,973557.0,DJ,False,2020-04-27,2020-03-19,1,,1.54074183637938,False
9.0,0.0,973557.0,DJ,False,2020-04-26,2020-03-19,1,,0.924445101827628,False
13.0,0.0,973557.0,DJ,False,2020-04-25,2020-03-19,1,,1.335309591528796,False
12.0,0.0,973557.0,DJ,False,2020-04-24,2020-03-19,1,,1.2325934691035039,False
29.0,0.0,973557.0,DJ,False,2020-04-23,2020-03-19,1,,2.978767550333468,False
99.0,0.0,973557.0,DJ,False,2020-04-22,2020-03-19,1,,10.168896120103907,False
0.0,0.0,973557.0,DJ,False,2020-04-21,2020-03-19,1,,0.0,False
114.0,0.0,973557.0,DJ,False,2020-04-20,2020-03-19,1,,11.709637956483288,False
0.0,0.0,973557.0,DJ,False,2020-04-19,2020-03-19,1,,0.0,False
141.0,0.0,973557.0,DJ,False,2020-04-18,2020-03-19,0,,14.48297326196617,False
156.0,0.0,973557.0,DJ,False,2020-04-17,2020-03-19,0,,16.02371509834555,False
72.0,0.0,973557.0,DJ,False,2020-04-16,2020-03-19,0,,7.395560814621024,False
65.0,0.0,973557.0,DJ,False,2020-04-15,2020-03-19,0,,6.6765479576439795,False
84.0,0.0,973557.0,DJ,False,2020-04-14,2020-03-19,0,,8.628154283724527,False
27.0,0.0,973557.0,DJ,False,2020-04-13,2020-03-19,0,,2.7733353054828838,False
37.0,1.0,973557.0,DJ,False,2020-04-12,2020-03-19,0,37.0,3.800496529735804,False
10.0,0.0,973557.0,DJ,False,2020-04-11,2020-03-19,0,,1.02716122425292,False
5.0,1.0,973557.0,DJ,False,2020-04-10,2020-03-19,0,5.0,0.51358061212646,False
14.0,0.0,973557.0,DJ,False,2020-04-09,2020-03-19,0,,1.438025713954088,False
31.0,0.0,973557.0,DJ,False,2020-04-08,2020-03-19,0,,3.184199795184052,False
31.0,0.0,973557.0,DJ,False,2020-04-07,2020-03-19,0,,3.184199795184052,False
8.0,0.0,973557.0,DJ,False,2020-04-06,2020-03-19,0,,0.821728979402336,False
10.0,0.0,973557.0,DJ,False,2020-04-05,2020-03-19,0,,1.02716122425292,False
0.0,0.0,973557.0,DJ,False,2020-04-04,2020-03-19,0,,0.0,False
7.0,0.0,973557.0,DJ,False,2020-04-03,2020-03-19,0,,0.719012856977044,False
3.0,0.0,973557.0,DJ,False,2020-04-02,2020-03-19,0,,0.30814836727587597,False
5.0,0.0,973557.0,DJ,False,2020-04-01,2020-03-19,0,,0.51358061212646,False
7.0,0.0,973557.0,DJ,False,2020-03-31,2020-03-19,0,,0.719012856977044,False
4.0,0.0,973557.0,DJ,False,2020-03-30,2020-03-19,0,,0.410864489701168,False
2.0,0.0,973557.0,DJ,False,2020-03-29,2020-03-19,0,,0.205432244850584,False
1.0,0.0,973557.0,DJ,False,2020-03-28,2020-03-19,0,,0.102716122425292,False
0.0,0.0,973557.0,DJ,False,2020-03-27,2020-03-19,0,,0.0,False
9.0,0.0,973557.0,DJ,False,2020-03-26,2020-03-19,0,,0.924445101827628,False
0.0,0.0,973557.0,DJ,False,2020-03-25,2020-03-19,0,,0.0,False
2.0,0.0,973557.0,DJ,False,2020-03-24,2020-03-19,0,,0.205432244850584,False
0.0,0.0,973557.0,DJ,False,2020-03-23,2020-03-19,0,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-03-22,2020-03-19,0,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-03-21,2020-03-19,0,,0.0,False
0.0,0.0,973557.0,DJ,False,2020-03-20,2020-03-19,0,,0.0,False
1.0,0.0,973557.0,DJ,False,2020-03-19,2020-03-19,0,,0.102716122425292,False
358.0,15.0,100388076.0,EG,False,2020-11-30,2019-12-31,11,23.87,0.3566160586641784,False
351.0,13.0,100388076.0,EG,False,2020-11-29,2019-12-31,10,27.0,0.3496431189696274,False
357.0,12.0,100388076.0,EG,False,2020-11-28,2019-12-31,10,29.75,0.35561992442209966,False
368.0,11.0,100388076.0,EG,False,2020-11-27,2019-12-31,10,33.45,0.3665774010849655,False
365.0,12.0,100388076.0,EG,False,2020-11-26,2019-12-31,10,30.42,0.3635889983587294,False
361.0,13.0,100388076.0,EG,False,2020-11-25,2019-12-31,10,27.77,0.3596044613904145,False
354.0,12.0,100388076.0,EG,False,2020-11-24,2019-12-31,10,29.5,0.35263152169586354,False
351.0,13.0,100388076.0,EG,False,2020-11-23,2019-12-31,10,27.0,0.3496431189696274,False
358.0,14.0,100388076.0,EG,False,2020-11-22,2019-12-31,10,25.57,0.3566160586641784,False
363.0,13.0,100388076.0,EG,False,2020-11-21,2019-12-31,10,27.92,0.361596729874572,False
342.0,13.0,100388076.0,EG,False,2020-11-20,2019-12-31,10,26.31,0.340677910790919,False
329.0,14.0,100388076.0,EG,False,2020-11-19,2019-12-31,10,23.5,0.3277281656438958,False
275.0,16.0,100388076.0,EG,False,2020-11-18,2019-12-31,10,17.19,0.27393691657164543,False
242.0,12.0,100388076.0,EG,False,2020-11-17,2019-12-31,10,20.17,0.24106448658304797,False
220.0,11.0,100388076.0,EG,False,2020-11-16,2019-12-31,10,20.0,0.21914953325731634,False
228.0,13.0,100388076.0,EG,False,2020-11-15,2019-12-31,10,17.54,0.22711860719394603,False
224.0,12.0,100388076.0,EG,False,2020-11-14,2019-12-31,10,18.67,0.22313407022563117,False
214.0,12.0,100388076.0,EG,False,2020-11-13,2019-12-31,10,17.83,0.2131727278048441,False
227.0,11.0,100388076.0,EG,False,2020-11-12,2019-12-31,10,20.64,0.2261224729518673,False
232.0,14.0,100388076.0,EG,False,2020-11-11,2019-12-31,10,16.57,0.23110314416226085,False
221.0,12.0,100388076.0,EG,False,2020-11-10,2019-12-31,10,18.42,0.22014566749939504,False
239.0,13.0,100388076.0,EG,False,2020-11-09,2019-12-31,10,18.38,0.23807608385681184,False
208.0,12.0,100388076.0,EG,False,2020-11-08,2019-12-31,10,17.33,0.2071959223523718,False
224.0,14.0,100388076.0,EG,False,2020-11-07,2019-12-31,10,16.0,0.22313407022563117,False
201.0,11.0,100388076.0,EG,False,2020-11-06,2019-12-31,10,18.27,0.20022298265782085,False
207.0,13.0,100388076.0,EG,False,2020-11-05,2019-12-31,10,15.92,0.2061997881102931,False
197.0,14.0,100388076.0,EG,False,2020-11-04,2019-12-31,10,14.07,0.196238445689506,False
189.0,13.0,100388076.0,EG,False,2020-11-03,2019-12-31,10,14.54,0.1882693717528763,False
181.0,12.0,100388076.0,EG,False,2020-11-02,2019-12-31,10,15.08,0.18030029781624662,False
179.0,8.0,100388076.0,EG,False,2020-11-01,2019-12-31,10,22.38,0.1783080293320892,False
167.0,11.0,100388076.0,EG,False,2020-10-31,2019-12-31,10,15.18,0.16635441842714468,False
179.0,13.0,100388076.0,EG,False,2020-10-30,2019-12-31,9,13.77,0.1783080293320892,False
153.0,12.0,100388076.0,EG,False,2020-10-29,2019-12-31,9,12.75,0.15240853903804272,False
170.0,11.0,100388076.0,EG,False,2020-10-28,2019-12-31,9,15.45,0.1693428211533808,False
167.0,12.0,100388076.0,EG,False,2020-10-27,2019-12-31,9,13.92,0.16635441842714468,False
143.0,12.0,100388076.0,EG,False,2020-10-26,2019-12-31,9,11.92,0.1424471966172556,False
167.0,11.0,100388076.0,EG,False,2020-10-25,2019-12-31,9,15.18,0.16635441842714468,False
170.0,10.0,100388076.0,EG,False,2020-10-24,2019-12-31,9,17.0,0.1693428211533808,False
177.0,11.0,100388076.0,EG,False,2020-10-23,2019-12-31,9,16.09,0.17631576084793177,False
178.0,13.0,100388076.0,EG,False,2020-10-22,2019-12-31,9,13.69,0.1773118950900105,False
158.0,12.0,100388076.0,EG,False,2020-10-21,2019-12-31,9,13.17,0.15738921024843627,False
123.0,10.0,100388076.0,EG,False,2020-10-20,2019-12-31,9,12.3,0.12252451177568141,False
127.0,11.0,100388076.0,EG,False,2020-10-19,2019-12-31,9,11.55,0.12650904874399624,False
138.0,10.0,100388076.0,EG,False,2020-10-18,2019-12-31,9,13.8,0.13746652540686208,False
126.0,11.0,100388076.0,EG,False,2020-10-17,2019-12-31,9,11.45,0.12551291450191754,False
118.0,11.0,100388076.0,EG,False,2020-10-16,2019-12-31,9,10.73,0.11754384056528785,False
128.0,6.0,100388076.0,EG,False,2020-10-15,2019-12-31,9,21.33,0.12750518298607497,False
139.0,9.0,100388076.0,EG,False,2020-10-14,2019-12-31,9,15.44,0.13846265964894078,False
261.0,22.0,100388076.0,EG,False,2020-10-13,2019-12-31,9,11.86,0.25999103718254346,False
0.0,0.0,100388076.0,EG,False,2020-10-12,2019-12-31,9,,0.0,False
125.0,11.0,100388076.0,EG,False,2020-10-11,2019-12-31,9,11.36,0.12451678025983882,False
106.0,12.0,100388076.0,EG,False,2020-10-10,2019-12-31,9,8.83,0.10559022966034333,False
121.0,7.0,100388076.0,EG,False,2020-10-09,2019-12-31,9,17.29,0.12053224329152398,False
133.0,9.0,100388076.0,EG,False,2020-10-08,2019-12-31,9,14.78,0.13248585419646852,False
121.0,11.0,100388076.0,EG,False,2020-10-07,2019-12-31,9,11.0,0.12053224329152398,False
98.0,9.0,100388076.0,EG,False,2020-10-06,2019-12-31,9,10.89,0.09762115572371365,False
108.0,11.0,100388076.0,EG,False,2020-10-05,2019-12-31,9,9.82,0.10758249814450074,False
109.0,14.0,100388076.0,EG,False,2020-10-04,2019-12-31,9,7.79,0.10857863238657946,False
149.0,10.0,100388076.0,EG,False,2020-10-03,2019-12-31,9,14.9,0.1484240020697279,False
119.0,16.0,100388076.0,EG,False,2020-10-02,2019-12-31,9,7.44,0.11853997480736657,False
119.0,16.0,100388076.0,EG,False,2020-10-01,2019-12-31,9,7.44,0.11853997480736657,False
124.0,13.0,100388076.0,EG,False,2020-09-30,2019-12-31,9,9.54,0.12352064601776011,False
115.0,18.0,100388076.0,EG,False,2020-09-29,2019-12-31,8,6.39,0.11455543783905173,False
104.0,14.0,100388076.0,EG,False,2020-09-28,2019-12-31,8,7.43,0.1035979611761859,False
111.0,16.0,100388076.0,EG,False,2020-09-27,2019-12-31,8,6.94,0.11057090087073689,False
112.0,18.0,100388076.0,EG,False,2020-09-26,2019-12-31,8,6.22,0.11156703511281559,False
138.0,13.0,100388076.0,EG,False,2020-09-25,2019-12-31,8,10.62,0.13746652540686208,False
121.0,16.0,100388076.0,EG,False,2020-09-24,2019-12-31,8,7.56,0.12053224329152398,False
113.0,19.0,100388076.0,EG,False,2020-09-23,2019-12-31,8,5.95,0.1125631693548943,False
126.0,17.0,100388076.0,EG,False,2020-09-22,2019-12-31,8,7.41,0.12551291450191754,False
115.0,20.0,100388076.0,EG,False,2020-09-21,2019-12-31,8,5.75,0.11455543783905173,False
128.0,17.0,100388076.0,EG,False,2020-09-20,2019-12-31,8,7.53,0.12750518298607497,False
131.0,18.0,100388076.0,EG,False,2020-09-19,2019-12-31,8,7.28,0.1304935857123111,False
141.0,19.0,100388076.0,EG,False,2020-09-18,2019-12-31,8,7.42,0.1404549281330982,False
160.0,17.0,100388076.0,EG,False,2020-09-17,2019-12-31,8,9.41,0.1593814787325937,False
163.0,18.0,100388076.0,EG,False,2020-09-16,2019-12-31,8,9.06,0.16236988145882983,False
168.0,13.0,100388076.0,EG,False,2020-09-15,2019-12-31,8,12.92,0.16735055266922338,False
153.0,21.0,100388076.0,EG,False,2020-09-14,2019-12-31,8,7.29,0.15240853903804272,False
148.0,20.0,100388076.0,EG,False,2020-09-13,2019-12-31,8,7.4,0.14742786782764916,False
151.0,17.0,100388076.0,EG,False,2020-09-12,2019-12-31,8,8.88,0.15041627055388532,False
154.0,13.0,100388076.0,EG,False,2020-09-11,2019-12-31,8,11.85,0.15340467328012145,False
175.0,17.0,100388076.0,EG,False,2020-09-10,2019-12-31,8,10.29,0.17432349236377437,False
187.0,19.0,100388076.0,EG,False,2020-09-09,2019-12-31,8,9.84,0.18627710326871888,False
178.0,11.0,100388076.0,EG,False,2020-09-08,2019-12-31,8,16.18,0.1773118950900105,False
151.0,19.0,100388076.0,EG,False,2020-09-07,2019-12-31,8,7.95,0.15041627055388532,False
130.0,16.0,100388076.0,EG,False,2020-09-06,2019-12-31,8,8.12,0.1294974514702324,False
157.0,16.0,100388076.0,EG,False,2020-09-05,2019-12-31,8,9.81,0.15639307600635757,False
145.0,18.0,100388076.0,EG,False,2020-09-04,2019-12-31,8,8.06,0.14443946510141303,False
165.0,21.0,100388076.0,EG,False,2020-09-03,2019-12-31,8,7.86,0.16436214994298726,False
176.0,19.0,100388076.0,EG,False,2020-09-02,2019-12-31,8,9.26,0.17531962660585307,False
212.0,22.0,100388076.0,EG,False,2020-09-01,2019-12-31,8,9.64,0.21118045932068666,False
230.0,23.0,100388076.0,EG,False,2020-08-31,2019-12-31,8,10.0,0.22911087567810345,False
212.0,14.0,100388076.0,EG,False,2020-08-30,2019-12-31,7,15.14,0.21118045932068666,False
223.0,20.0,100388076.0,EG,False,2020-08-29,2019-12-31,7,11.15,0.22213793598355247,False
237.0,25.0,100388076.0,EG,False,2020-08-28,2019-12-31,7,9.48,0.2360838153726544,False
206.0,19.0,100388076.0,EG,False,2020-08-27,2019-12-31,7,10.84,0.20520365386821438,False
141.0,18.0,100388076.0,EG,False,2020-08-26,2019-12-31,7,7.83,0.1404549281330982,False
241.0,37.0,100388076.0,EG,False,2020-08-25,2019-12-31,7,6.51,0.24006835234096927,False
0.0,0.0,100388076.0,EG,False,2020-08-24,2019-12-31,7,,0.0,False
89.0,12.0,100388076.0,EG,False,2020-08-23,2019-12-31,7,7.42,0.08865594754500525,False
123.0,19.0,100388076.0,EG,False,2020-08-22,2019-12-31,7,6.47,0.12252451177568141,False
111.0,15.0,100388076.0,EG,False,2020-08-21,2019-12-31,7,7.4,0.11057090087073689,False
324.0,24.0,100388076.0,EG,False,2020-08-20,2019-12-31,7,13.5,0.32274749443350226,False
0.0,0.0,100388076.0,EG,False,2020-08-19,2019-12-31,7,,0.0,False
115.0,13.0,100388076.0,EG,False,2020-08-18,2019-12-31,7,8.85,0.11455543783905173,False
