temperature,uncertainty,lat,lon,average_diff_pos,current_date,city,country
-0.01252056762056297,-0.2889526578780434,-1.9111336722047922,-1.1746119012620537,0,1953-08-01,Belo Horizonte,Brazil
0.08361048885762518,0.42781217449323355,0.1951374451039702,0.7628398592225917,0,1954-12-01,Ahmadabad,India
-1.2156331763046389,0.6970196232711778,0.5071955852951071,1.3357208725897147,0,1943-12-01,Chongqing,China
-0.28557994890523325,-0.9114948831770399,0.5071955852951071,0.08088601402804751,0,1939-03-01,Cairo,Egypt
1.8034717581931656,-0.6658430861671656,0.6629819974278522,0.30665683005988253,1,1997-07-01,Baghdad,Iraq
0.17455164780815688,3.4900469043423517,-0.7410369754694406,-1.704725755645173,0,1902-11-01,Cali,Colombia
-0.13625244276856247,0.5220347815655142,-2.5352499525870664,-0.1377569421731201,1,1904-03-01,Cape Town,South Africa
0.4666013359553893,0.06438211864300859,0.6629819974278522,0.30665683005988253,1,1902-10-01,Baghdad,Iraq
0.1220629114489006,2.133914381123456,-1.6772113960428514,-1.2266618544441361,0,1907-05-01,Brasília,Brazil
-1.0014319510722582,-0.10050744373348233,0.9750401376189891,0.11254697281077915,1,1917-04-01,Ankara,Turkey
-1.6708107799234475,-0.24857154056135172,1.130826549751734,-1.88590600668981,0,1933-01-01,Chicago,United States
-0.10275401327186873,1.7334683010662642,0.5853314493243033,1.2790295223085932,1,1904-06-01,Chengdu,China
-0.5621778966860329,-0.1274281886112768,0.5071955852951071,0.08088601402804751,0,1994-01-01,Cairo,Egypt
-2.261161623694408,2.0834379844775923,0.5853314493243033,1.2790295223085932,0,2008-01-01,Chengdu,China
0.8939422164713121,-0.7432402276908247,0.6629819974278522,-0.5503439914412825,1,1991-08-01,Casablanca,Morocco
1.0732295856085463,-0.4908582444615017,0.8192537254862442,0.1871408547596233,1,1941-08-01,Aleppo,Syria
-1.9061254519160684,-1.0158127695784938,0.9750401376189891,0.11254697281077915,0,1970-01-01,Ankara,Turkey
1.0261666512100223,-0.8475581140922782,-0.27319242314555875,1.2168679540178897,1,1988-07-01,Bangkok,Thailand
-0.3817110053834214,0.16533491193473784,0.6629819974278522,0.30665683005988253,0,2000-03-01,Baghdad,Iraq
0.42248720697030706,0.31339900876260707,0.6629819974278522,-0.5503439914412825,1,1927-09-01,Casablanca,Morocco
1.5038731281875233,-0.7095892965935816,0.1951374451039702,0.7628398592225917,1,1954-06-01,Ahmadabad,India
0.3960659104658725,0.9561317927199495,-0.3513282871747548,0.841412081542041,0,1964-01-01,Bangalore,India
0.1350376552680425,-0.11733290928210387,-2.5352499525870664,-0.1377569421731201,1,1985-02-01,Cape Town,South Africa
0.11286263855896361,0.31003391565288274,-0.19505655911636274,-0.7293693081185085,0,1908-01-01,Dakar,Senegal
-1.4390346744269564,-0.9316854418353857,0.8192537254862442,0.1871408547596233,0,1970-01-01,Aleppo,Syria
0.8285966885094512,-0.9417807211645587,0.5071955852951071,0.08088601402804751,1,1989-09-01,Cairo,Egypt
1.0617882206043943,1.3969589900938333,0.1951374451039702,0.7628398592225917,1,1957-09-01,Ahmadabad,India
0.6877617419634915,-0.9148599762867642,-0.6629011114402447,-0.4928238202496183,0,1971-06-01,Abidjan,Côte D'Ivoire
-0.12988302307552932,0.983052537597744,-0.5071146993074996,0.19244530858709666,1,1909-02-01,Addis Abeba,Ethiopia
-0.1624378348399219,-0.4370167547059128,0.5853314493243033,1.2790295223085932,1,1979-06-01,Chengdu,China
0.798872729941962,-0.4975884306809507,-0.27319242314555875,1.2168679540178897,0,1930-02-01,Bangkok,Thailand
-1.3335853928422934,0.8248931614407016,0.5071955852951071,1.3357208725897147,0,1902-12-01,Chongqing,China
0.7607741640002995,0.09466795663052736,0.6629819974278522,-0.5503439914412825,1,1959-08-01,Casablanca,Morocco
-0.5529776237960959,0.08457267730135444,-2.5352499525870664,-0.1377569421731201,0,2005-09-01,Cape Town,South Africa
0.09918018144059573,-0.8711137658603484,-1.9111336722047922,-1.1746119012620537,0,1965-05-01,Belo Horizonte,Brazil
-0.11891346693752744,0.2629226121167424,-0.5071146993074996,0.19244530858709666,1,1998-01-01,Addis Abeba,Ethiopia
-0.367674691615441,1.6426107871037077,-0.5071146993074996,0.19244530858709666,0,1936-12-01,Addis Abeba,Ethiopia
0.30948898352723386,-0.17790458525714142,0.1951374451039702,1.023586917679329,0,1933-02-01,Calcutta,India
0.14636106805565738,-0.6793034586060628,-1.9111336722047922,-1.1746119012620537,0,1967-08-01,Belo Horizonte,Brazil
0.8674029677503396,0.01054062888741966,-0.3513282871747548,0.841412081542041,1,1929-03-01,Bangalore,India
0.536782904795294,-0.6557478068379926,-0.3513282871747548,0.841412081542041,0,1950-07-01,Bangalore,India
0.6026002416233052,0.09466795663052736,0.9750401376189891,0.11254697281077915,1,2007-07-01,Ankara,Turkey
-1.0595823938253222,1.588769297348119,0.6629819974278522,-0.5503439914412825,0,1907-12-01,Casablanca,Morocco
0.14046345722877498,-0.10723762995293094,0.9750401376189891,0.11254697281077915,1,1932-08-01,Ankara,Turkey
1.01272009852473,0.08120758419163014,0.1951374451039702,1.023586917679329,1,1914-04-01,Calcutta,India
-0.606292025671116,-0.6456525275088197,1.130826549751734,-1.88590600668981,1,1918-10-01,Chicago,United States
0.841689384545131,-0.18126967836686572,0.5071955852951071,0.08088601402804751,1,1978-05-01,Cairo,Egypt
-0.18543851706476458,2.8675046790433556,-0.5071146993074996,0.19244530858709666,0,2011-11-01,Addis Abeba,Ethiopia
-0.6469855403766066,0.5960668299794489,0.6629819974278522,-0.5503439914412825,0,1926-03-01,Casablanca,Morocco
1.034187401934583,-0.17453949214741712,0.8192537254862442,0.1871408547596233,1,1902-07-01,Aleppo,Syria
0.6448271351437855,-0.10387253684320664,0.5071955852951071,0.08088601402804751,1,1927-10-01,Cairo,Egypt
0.631616486891568,-0.4471120340350857,-0.3513282871747548,0.841412081542041,0,1972-10-01,Bangalore,India
0.1851673472965466,-0.8711137658603484,-1.9111336722047922,-1.1746119012620537,0,1970-09-01,Belo Horizonte,Brazil
0.7520456999765134,-0.945145814274283,-0.6629011114402447,-0.4928238202496183,0,1943-10-01,Abidjan,Côte D'Ivoire
-0.23816315785709605,-0.35625452007252956,1.130826549751734,-1.88590600668981,1,1914-06-01,Chicago,United States
0.04751711059710321,-0.6389223412893711,-0.7410369754694406,-1.6780377223256977,0,1981-12-01,Bogotá,Colombia
0.6717202405143714,-0.24857154056135172,-0.27319242314555875,1.2168679540178897,0,1904-11-01,Bangkok,Thailand
0.2528719195891596,1.3094665692410017,-1.9111336722047922,-1.1746119012620537,1,1903-10-01,Belo Horizonte,Brazil
0.685284745416201,-0.6523827137282684,-0.6629011114402447,-0.4928238202496183,0,1945-09-01,Abidjan,Côte D'Ivoire
0.18835205714306255,-1.0965750042118767,0.5853314493243033,1.2790295223085932,1,1959-07-01,Chengdu,China
-0.2852260922556203,1.467625945398044,-0.5071146993074996,0.19244530858709666,0,1924-10-01,Addis Abeba,Ethiopia
-1.8692064081397826,-0.34615924074335663,1.130826549751734,-1.88590600668981,0,1927-02-01,Chicago,United States
0.019090626411528516,-0.6052714101921283,1.5991564180012632,-0.2214678541379341,1,1963-07-01,Berlin,Germany
-0.0657170172790452,-0.08031688507513648,0.1951374451039702,1.023586917679329,0,1905-12-01,Calcutta,India
0.3924093917532049,-0.7196845759227545,-1.6772113960428514,-1.2266618544441361,1,1998-12-01,Brasília,Brazil
0.03654755445910134,1.4440702936299739,-0.7410369754694406,-1.6780377223256977,1,1921-01-01,Bogotá,Colombia
0.16605908821744586,-0.7398751345811003,-0.7410369754694406,-1.704725755645173,0,1950-10-01,Cali,Colombia
0.7628973038979774,0.15187453949584062,1.130826549751734,-1.88590600668981,1,2012-07-01,Chicago,United States
0.2071064595725495,0.232636774129224,-1.6772113960428514,-1.2266618544441361,0,2006-05-01,Brasília,Brazil
-1.4563736502579918,-0.5547950135462636,0.8192537254862442,0.1871408547596233,0,1964-02-01,Aleppo,Syria
-1.3984591119380032,-0.6120015964115768,0.9750401376189891,0.11254697281077915,0,1947-11-01,Ankara,Turkey
-0.7566811017566253,0.19898584303198094,-2.5352499525870664,-0.1377569421731201,0,1940-09-01,Cape Town,South Africa
0.608851709099801,-0.40673091671839423,-0.3513282871747548,0.841412081542041,0,1949-02-01,Bangalore,India
0.4973868644717174,0.6633686921739348,-0.27319242314555875,1.2168679540178897,0,1944-12-01,Bangkok,Thailand
0.6417603775138065,-1.1571466801869141,0.5071955852951071,1.3357208725897147,1,2008-06-01,Chongqing,China
0.6423501385964947,0.5523206195530329,1.130826549751734,-1.88590600668981,1,1901-07-01,Chicago,United States
0.5696915732092996,-0.4471120340350857,0.5853314493243033,0.06066278381080534,1,1966-10-01,Alexandria,Egypt
0.45256502218740846,-1.1268608421993955,-1.9111336722047922,-1.1746119012620537,1,2005-04-01,Belo Horizonte,Brazil
1.0557726575609736,-0.9215901625062128,0.1951374451039702,1.023586917679329,1,1964-07-01,Calcutta,India
0.5903332111033892,-0.41346110293784283,-0.27319242314555875,1.2168679540178897,0,1951-12-01,Bangkok,Thailand
0.5196798333973341,-0.21492060946410882,-1.9111336722047922,-1.1746119012620537,1,1981-02-01,Belo Horizonte,Brazil
-0.608886974434944,-0.5245091755587448,0.8192537254862442,0.1871408547596233,0,1945-04-01,Aleppo,Syria
0.40479437448965866,0.1417792601666677,-0.3513282871747548,0.841412081542041,0,1922-01-01,Bangalore,India
-0.1862641825805279,0.7441309268073185,-0.5071146993074996,0.19244530858709666,0,1997-06-01,Addis Abeba,Ethiopia
0.9656571641262056,-1.1672419595160872,0.5071955852951071,0.08088601402804751,1,1983-06-01,Cairo,Egypt
-1.0832907893493906,-0.5177789893392962,0.8192537254862442,0.1871408547596233,0,1979-02-01,Aleppo,Syria
-1.4062439582294886,0.38406596406681753,0.8192537254862442,0.1871408547596233,0,1933-02-01,Aleppo,Syria
0.04539397069942534,-1.0494637006757364,-0.7410369754694406,-1.6780377223256977,1,1970-12-01,Bogotá,Colombia
0.3602084366384252,2.0935332638067647,-1.9111336722047922,-1.1746119012620537,1,1902-01-01,Belo Horizonte,Brazil
0.5987078184775625,-0.5547950135462636,-0.3513282871747548,0.841412081542041,0,1936-10-01,Bangalore,India
-0.8964544783537459,0.03073118754576551,0.6629819974278522,0.30665683005988253,0,1947-01-01,Baghdad,Iraq
0.298165570739619,-0.6389223412893711,-0.7410369754694406,-1.704725755645173,0,1989-06-01,Cali,Colombia
0.864100305687285,-0.46057240647398295,0.5071955852951071,1.3357208725897147,1,1963-07-01,Chongqing,China
-0.46864178897167297,-1.0259080489076662,1.5991564180012632,-0.2214678541379341,1,1987-06-01,Berlin,Germany
0.7863697949889709,-0.4201912891572914,0.1951374451039702,1.023586917679329,1,1973-03-01,Calcutta,India
0.9496156626770847,-0.7701609725686192,0.1951374451039702,1.023586917679329,1,1997-03-01,Calcutta,India
0.26785185108944165,-0.29231775098776774,-0.19505655911636274,-0.7293693081185085,0,1966-04-01,Dakar,Senegal
0.5016331442670732,-0.780256251897792,-0.7410369754694406,-1.704725755645173,1,2004-03-01,Cali,Colombia
-0.010869236589035883,-0.4740327789128802,-1.6772113960428514,-1.2266618544441361,0,1968-05-01,Brasília,Brazil
0.43616966408867536,1.8882625841135823,0.1951374451039702,0.7628398592225917,0,1934-02-01,Ahmadabad,India
0.39995833361161476,-0.8105420898853107,-0.7410369754694406,-1.704725755645173,1,1994-07-01,Cali,Colombia
-0.09803592461036265,1.7200079286273668,-0.5071146993074996,0.19244530858709666,1,1907-05-01,Addis Abeba,Ethiopia
-0.0008432981833351518,2.668964185569621,-2.5352499525870664,-0.1377569421731201,1,1965-02-01,Cape Town,South Africa
0.7161882261490665,0.09803304974025168,-0.6629011114402447,-0.4928238202496183,0,1969-10-01,Abidjan,Côte D'Ivoire
0.805360101851533,-0.7331449483616518,-0.19505655911636274,-0.7293693081185085,1,1966-06-01,Dakar,Senegal
0.9473745705628694,-0.6692081792768899,-0.039270146983617825,0.7654920861363285,1,1999-09-01,Bombay,India
-2.918037517592606,-1.0326382351271153,1.5991564180012632,-0.2214678541379341,0,1985-01-01,Berlin,Germany
0.875659622907975,-0.026475395319547547,0.5071955852951071,0.08088601402804751,1,1928-06-01,Cairo,Egypt
-2.0184159620599154,-1.0932099111021525,0.5853314493243033,1.2790295223085932,0,2004-12-01,Chengdu,China
-0.7637582347488846,-0.8643835796408997,1.5991564180012632,-0.2214678541379341,1,1940-09-01,Berlin,Germany
-0.936322327543473,0.31339900876260707,0.6629819974278522,-0.5503439914412825,0,1985-12-01,Casablanca,Morocco
1.1293748406804698,0.08457267730135444,0.8192537254862442,0.1871408547596233,1,1951-07-01,Aleppo,Syria
0.2591233870656554,7.343078514976681,-0.7410369754694406,-1.704725755645173,0,1937-02-01,Cali,Colombia
0.8622130702226828,1.5382929007022546,-0.6629011114402447,-0.4928238202496183,0,1926-01-01,Abidjan,Côte D'Ivoire
-0.46875974118821057,-0.35625452007252956,0.5853314493243033,0.06066278381080534,0,1908-03-01,Alexandria,Egypt
0.8959474041524517,-0.9485109073840073,0.6629819974278522,0.30665683005988253,1,1950-05-01,Baghdad,Iraq
-1.2948970658179426,-0.5514299204365393,1.20896241378093,1.636417098934611,1,2005-10-01,Changchun,China
-0.7532604874770333,-0.7398751345811003,1.130826549751734,-1.88590600668981,1,1900-05-01,Chicago,United States
0.7291629699682085,0.3807008709570932,0.8192537254862442,0.1871408547596233,1,1901-09-01,Aleppo,Syria
-0.2761437715822207,-0.8576533934214512,0.5853314493243033,1.2790295223085932,1,2010-09-01,Chengdu,China
0.3603263888549626,-0.9956222109201476,0.1951374451039702,1.023586917679329,0,1961-11-01,Calcutta,India
1.6539083476234198,-0.6389223412893711,0.1951374451039702,0.7628398592225917,1,1989-05-01,Ahmadabad,India
-1.5589920786457512,-0.4000007304989456,0.5071955852951071,1.3357208725897147,0,1994-01-01,Chongqing,China
0.7624254950318271,-0.5211440824490206,-0.6629011114402447,-0.4928238202496183,0,1963-09-01,Abidjan,Côte D'Ivoire
0.3886349208239999,-0.9687014660423532,0.9750401376189891,0.11254697281077915,1,1986-07-01,Ankara,Turkey
0.3935889139185812,-0.4572073133642586,1.20896241378093,1.636417098934611,1,2009-07-01,Changchun,China
-1.0007242377730323,-0.5783506653143338,0.5853314493243033,1.2790295223085932,1,1988-04-01,Chengdu,China
-4.633298650483178,3.183823431357439,1.20896241378093,1.636417098934611,0,1970-01-01,Changchun,China
0.4408877527501806,0.5287649677849627,-0.19505655911636274,-0.7293693081185085,0,1988-03-01,Dakar,Senegal
0.5252235875746035,-0.0029197435514775744,0.5071955852951071,1.3357208725897147,1,1957-06-01,Chongqing,China
-0.5593470434891291,-0.9922571178104234,0.5853314493243033,0.06066278381080534,0,1986-12-01,Alexandria,Egypt
0.10484188783440294,-0.06349141952651494,-1.6772113960428514,-1.2266618544441361,0,1912-06-01,Brasília,Brazil
0.38391683216249384,-0.8172722761047594,0.1951374451039702,0.7628398592225917,0,1916-11-01,Ahmadabad,India
-0.2642305977119177,-0.3226035889752865,0.8192537254862442,0.1871408547596233,1,1991-04-01,Aleppo,Syria
-0.47218035546780257,-0.2384762612321788,0.5853314493243033,1.2790295223085932,1,1966-05-01,Chengdu,China
-0.6265798069155925,-0.7937166243366893,1.5991564180012632,-0.2214678541379341,1,2005-05-01,Berlin,Germany
0.3665778563314584,-0.8576533934214512,1.130826549751734,-1.88590600668981,1,1981-08-01,Chicago,United States
0.45539587538431225,-0.44374694092536143,1.20896241378093,1.636417098934611,1,2006-08-01,Changchun,China
1.0002171635717383,-0.3596196131822539,-0.3513282871747548,0.841412081542041,1,1941-03-01,Bangalore,India
-0.9206346827439651,-0.44374694092536143,-2.5352499525870664,-0.1377569421731201,0,1968-08-01,Cape Town,South Africa
-0.18567442149783975,0.24946223967784556,-0.5071146993074996,0.19244530858709666,1,1957-03-01,Addis Abeba,Ethiopia
1.0281718388911627,-0.09041216440430941,-0.039270146983617825,0.7654920861363285,1,1912-04-01,Bombay,India
1.3006414590931448,-0.7499704139102733,0.8192537254862442,0.1871408547596233,1,1980-07-01,Aleppo,Syria
0.9590518400000969,0.7811469510142856,-0.27319242314555875,1.2168679540178897,1,1921-07-01,Bangkok,Thailand
-1.1553595936538974,0.3033037294334345,0.8192537254862442,0.1871408547596233,0,1940-03-01,Aleppo,Syria
1.2207878084971524,-0.7869864381172407,-0.27319242314555875,1.2168679540178897,1,2010-03-01,Bangkok,Thailand
-0.12988302307552932,-0.5245091755587448,-1.9111336722047922,-1.1746119012620537,0,1924-08-01,Belo Horizonte,Brazil
0.6946029705226754,-0.4841280582420531,-0.3513282871747548,0.841412081542041,0,1995-09-01,Bangalore,India
0.09328257061371292,0.4480027331515794,1.130826549751734,-1.88590600668981,1,1904-08-01,Chicago,United States
-0.6423854039316381,0.8282582545504262,0.5853314493243033,0.06066278381080534,0,1914-01-01,Alexandria,Egypt
-0.06984534485786313,-1.0595589800049092,0.5853314493243033,0.06066278381080534,0,1940-04-01,Alexandria,Egypt
0.9908989384652636,-0.13079328172100074,-0.19505655911636274,-0.7293693081185085,1,1967-07-01,Dakar,Senegal
-2.9384432510536205,-0.13752346794044973,1.20896241378093,1.636417098934611,0,1984-03-01,Changchun,China
-2.0811665412579474,-0.6086365033018525,0.5853314493243033,1.2790295223085932,0,1983-12-01,Chengdu,China
0.29604243084194115,1.2724505450340347,-1.9111336722047922,-1.1746119012620537,0,2001-10-01,Belo Horizonte,Brazil
-0.12162636791789345,2.096898356916489,-2.5352499525870664,-0.1377569421731201,1,2009-11-01,Cape Town,South Africa
-2.326389199439731,0.5186696884557899,1.130826549751734,-1.88590600668981,0,1900-03-01,Chicago,United States
0.9942016005283181,1.258990172595137,-0.039270146983617825,0.7654920861363285,1,1964-04-01,Bombay,India
-0.5588752346229787,-0.945145814274283,1.130826549751734,-1.88590600668981,1,1959-05-01,Chicago,United States
0.14069936166185015,-0.6658430861671656,-0.7410369754694406,-1.6780377223256977,1,1938-09-01,Bogotá,Colombia
1.403495791913979,-0.7634307863491705,0.1951374451039702,1.023586917679329,1,2003-05-01,Calcutta,India
1.1521396184722372,0.8047026027823557,0.8192537254862442,0.1871408547596233,1,1931-07-01,Aleppo,Syria
-0.17081244221409556,-0.8812090451895214,1.5991564180012632,-0.2214678541379341,1,1918-07-01,Berlin,Germany
1.0247512246115706,-0.5076837100101232,-0.6629011114402447,-0.4928238202496183,1,1981-03-01,Abidjan,Côte D'Ivoire
0.028998612600691448,-0.6153666895213011,-0.7410369754694406,-1.6780377223256977,0,1993-11-01,Bogotá,Colombia
-0.5116943480079169,0.5657809919919302,0.5071955852951071,0.08088601402804751,0,1967-03-01,Cairo,Egypt
