current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-05-07,3,0,BS,389486.0,2020-03-16,False,7,5,2020,2,3,1,,0.7702459138454271,False,1.75,0.4493101164098324,28.0,7.188961862557319
2020-05-06,6,0,BS,389486.0,2020-03-16,False,6,5,2020,2,2,1,,1.5404918276908541,False,1.8125,0.4653569062816122,29.0,7.445710500505795
2020-05-05,0,0,BS,389486.0,2020-03-16,False,5,5,2020,2,1,1,,0.0,False,1.5625,0.40116974679449324,25.0,6.418715948711892
2020-05-04,0,0,BS,389486.0,2020-03-16,False,4,5,2020,2,0,1,,0.0,False,1.75,0.4493101164098324,28.0,7.188961862557319
2020-05-03,1,0,BS,389486.0,2020-03-16,False,3,5,2020,2,6,1,,0.2567486379484757,False,1.8125,0.4653569062816122,29.0,7.445710500505795
2020-05-02,1,0,BS,389486.0,2020-03-16,False,2,5,2020,2,5,1,,0.2567486379484757,False,1.8125,0.4653569062816122,29.0,7.445710500505795
2020-05-01,1,0,BS,389486.0,2020-03-16,False,1,5,2020,2,4,1,,0.2567486379484757,False,2.0,0.5134972758969514,32.0,8.215956414351222
2020-04-30,0,0,BS,389486.0,2020-03-16,False,30,4,2020,2,3,1,,0.0,False,1.9375,0.4974504860251716,31.0,7.959207776402746
2020-04-29,0,0,BS,389486.0,2020-03-16,False,29,4,2020,2,2,1,,0.0,False,2.0625,0.5295440657687311,33.0,8.472705052299698
2020-04-28,0,0,BS,389486.0,2020-03-16,False,28,4,2020,2,1,1,,0.0,False,2.125,0.5455908556405108,34.0,8.729453690248173
2020-04-27,2,0,BS,389486.0,2020-03-16,False,27,4,2020,2,0,1,,0.5134972758969514,False,2.375,0.6097780151276297,38.0,9.756448242042076
2020-04-26,5,0,BS,389486.0,2020-03-16,False,26,4,2020,2,6,1,,1.2837431897423783,False,2.3125,0.59373122525585,37.0,9.4996996040936
2020-04-25,1,0,BS,389486.0,2020-03-16,False,25,4,2020,2,5,1,,0.2567486379484757,False,2.0625,0.5295440657687311,33.0,8.472705052299698
2020-04-24,2,2,BS,389486.0,2020-03-16,False,24,4,2020,2,4,1,1.0,0.5134972758969514,False,2.25,0.5776844353840703,36.0,9.242950966145125
2020-04-23,5,0,BS,389486.0,2020-03-16,False,23,4,2020,2,3,1,,1.2837431897423783,False,2.3125,0.59373122525585,37.0,9.4996996040936
2020-04-22,1,0,BS,389486.0,2020-03-16,False,22,4,2020,2,2,1,,0.2567486379484757,False,2.25,0.5776844353840703,36.0,9.242950966145125
2020-04-21,4,0,BS,389486.0,2020-03-16,False,21,4,2020,2,1,1,,1.0269945517939028,False,2.25,0.5776844353840703,36.0,9.242950966145125
2020-04-20,2,0,BS,389486.0,2020-03-16,False,20,4,2020,2,0,1,,0.5134972758969514,False,2.25,0.5776844353840703,36.0,9.242950966145125
2020-04-19,3,0,BS,389486.0,2020-03-16,False,19,4,2020,2,6,1,,0.7702459138454271,False,2.125,0.5455908556405108,34.0,8.729453690248173
2020-04-18,1,0,BS,389486.0,2020-03-16,False,18,4,2020,2,5,1,,0.2567486379484757,False,2.125,0.5455908556405108,34.0,8.729453690248173
2020-04-17,1,1,BS,389486.0,2020-03-16,False,17,4,2020,2,4,1,1.0,0.2567486379484757,False,2.4375,0.6258248049994095,39.0,10.013196879990552
2020-04-16,4,0,BS,389486.0,2020-03-16,False,16,4,2020,2,3,1,,1.0269945517939028,False,2.4375,0.6258248049994095,39.0,10.013196879990552
2020-04-15,0,0,BS,389486.0,2020-03-16,False,15,4,2020,2,2,0,,0.0,False,2.1875,0.5616376455122906,35.0,8.986202328196649
2020-04-14,2,0,BS,389486.0,2020-03-16,False,14,4,2020,2,1,0,,0.5134972758969514,False,2.375,0.6097780151276297,38.0,9.756448242042076
2020-04-13,1,0,BS,389486.0,2020-03-16,False,13,4,2020,2,0,0,,0.2567486379484757,False,2.375,0.6097780151276297,38.0,9.756448242042076
2020-04-12,4,0,BS,389486.0,2020-03-16,False,12,4,2020,2,6,0,,1.0269945517939028,False,2.3125,0.59373122525585,37.0,9.4996996040936
2020-04-11,1,0,BS,389486.0,2020-03-16,False,11,4,2020,2,5,0,,0.2567486379484757,False,2.3125,0.59373122525585,37.0,9.4996996040936
2020-04-10,1,1,BS,389486.0,2020-03-16,False,10,4,2020,2,4,0,1.0,0.2567486379484757,False,2.3125,0.59373122525585,37.0,9.4996996040936
2020-04-09,4,1,BS,389486.0,2020-03-16,False,9,4,2020,2,3,0,4.0,1.0269945517939028,False,2.25,0.5776844353840703,36.0,9.242950966145125
2020-04-08,3,1,BS,389486.0,2020-03-16,False,8,4,2020,2,2,0,3.0,0.7702459138454271,False,2.0,0.5134972758969514,32.0,8.215956414351222
2020-04-07,4,0,BS,389486.0,2020-03-16,False,7,4,2020,2,1,0,,1.0269945517939028,False,1.8125,0.4653569062816122,29.0,7.445710500505795
2020-04-06,1,1,BS,389486.0,2020-03-16,False,6,4,2020,2,0,0,1.0,0.2567486379484757,False,1.5625,0.40116974679449324,25.0,6.418715948711892
2020-04-05,4,1,BS,389486.0,2020-03-16,False,5,4,2020,2,6,0,4.0,1.0269945517939028,False,1.5625,0.40116974679449324,25.0,6.418715948711892
2020-04-04,0,2,BS,389486.0,2020-03-16,False,4,4,2020,2,5,0,0.0,0.0,False,1.4375,0.36907616705093377,23.0,5.90521867281494
2020-04-03,3,0,BS,389486.0,2020-03-16,False,3,4,2020,2,4,0,,0.7702459138454271,False,1.4375,0.36907616705093377,23.0,5.90521867281494
2020-04-02,6,1,BS,389486.0,2020-03-16,False,2,4,2020,2,3,0,6.0,1.5404918276908541,False,1.3125,0.33698258730737435,21.0,5.39172139691799
2020-04-01,1,0,BS,389486.0,2020-03-16,False,1,4,2020,2,2,0,,0.2567486379484757,False,1.0,0.2567486379484757,15.0,3.851229569227135
2020-03-31,0,0,BS,389486.0,2020-03-16,False,31,3,2020,2,1,0,,0.0,False,1.0,0.2567486379484757,14.0,3.5944809312786594
2020-03-30,3,0,BS,389486.0,2020-03-16,False,30,3,2020,2,0,0,,0.7702459138454271,False,1.0769230769230769,0.2764985331752815,14.0,3.5944809312786594
2020-03-29,2,0,BS,389486.0,2020-03-16,False,29,3,2020,2,6,0,,0.5134972758969514,False,0.9166666666666666,0.235352918119436,11.0,2.8242350174332325
2020-03-28,0,0,BS,389486.0,2020-03-16,False,28,3,2020,2,5,0,,0.0,False,0.8181818181818182,0.2100670674123892,9.0,2.3107377415362813
2020-03-27,4,0,BS,389486.0,2020-03-16,False,27,3,2020,2,4,0,,1.0269945517939028,False,0.9,0.23107377415362812,9.0,2.3107377415362813
2020-03-26,1,0,BS,389486.0,2020-03-16,False,26,3,2020,2,3,0,,0.2567486379484757,False,0.5555555555555556,0.1426381321935976,5.0,1.2837431897423783
2020-03-25,0,0,BS,389486.0,2020-03-16,False,25,3,2020,2,2,0,,0.0,False,0.5,0.12837431897423784,4.0,1.0269945517939028
2020-03-24,0,0,BS,389486.0,2020-03-16,False,24,3,2020,2,1,0,,0.0,False,0.5714285714285714,0.14671350739912895,4.0,1.0269945517939028
2020-03-23,0,0,BS,389486.0,2020-03-16,False,23,3,2020,2,0,0,,0.0,False,0.6666666666666666,0.1711657586323171,4.0,1.0269945517939028
2020-03-22,0,0,BS,389486.0,2020-03-16,False,22,3,2020,2,6,0,,0.0,False,0.8,0.20539891035878055,4.0,1.0269945517939028
2020-03-21,1,0,BS,389486.0,2020-03-16,False,21,3,2020,2,5,0,,0.2567486379484757,False,1.0,0.2567486379484757,4.0,1.0269945517939028
2020-03-20,2,0,BS,389486.0,2020-03-16,False,20,3,2020,1,4,0,,0.5134972758969514,False,1.0,0.2567486379484757,3.0,0.7702459138454271
2020-03-17,0,0,BS,389486.0,2020-03-16,False,17,3,2020,1,1,0,,0.0,False,0.5,0.12837431897423784,1.0,0.2567486379484757
2020-03-16,1,0,BS,389486.0,2020-03-16,False,16,3,2020,1,0,0,,0.2567486379484757,False,1.0,0.2567486379484757,1.0,0.2567486379484757
2020-12-14,0,0,BB,287021.0,2020-03-18,,14,12,2020,4,0,8,,0.0,False,1.375,0.4790590235557677,22.0,7.664944376892283
2020-12-13,0,0,BB,287021.0,2020-03-18,,13,12,2020,4,6,8,,0.0,False,1.625,0.566160664202271,26.0,9.058570627236335
2020-12-12,1,0,BB,287021.0,2020-03-18,,12,12,2020,4,5,8,,0.3484065625860129,False,1.8125,0.6314868946871484,29.0,10.103790314994374
2020-12-11,1,0,BB,287021.0,2020-03-18,,11,12,2020,4,4,8,,0.3484065625860129,False,1.8125,0.6314868946871484,29.0,10.103790314994374
2020-12-10,0,0,BB,287021.0,2020-03-18,,10,12,2020,4,3,8,,0.0,False,1.875,0.6532623048487741,30.0,10.452196877580386
2020-12-09,1,0,BB,287021.0,2020-03-18,,9,12,2020,4,2,8,,0.3484065625860129,False,1.9375,0.6750377150103999,31.0,10.800603440166398
2020-12-08,2,0,BB,287021.0,2020-03-18,,8,12,2020,4,1,8,,0.6968131251720258,False,2.125,0.7403639454952774,34.0,11.845823127924438
2020-12-07,2,0,BB,287021.0,2020-03-18,,7,12,2020,4,0,8,,0.6968131251720258,False,2.125,0.7403639454952774,34.0,11.845823127924438
2020-12-06,1,0,BB,287021.0,2020-03-18,,6,12,2020,4,6,8,,0.3484065625860129,False,2.0,0.6968131251720258,32.0,11.149010002752412
2020-12-05,3,0,BB,287021.0,2020-03-18,,5,12,2020,4,5,8,,1.0452196877580386,False,2.0,0.6968131251720258,32.0,11.149010002752412
2020-12-04,2,0,BB,287021.0,2020-03-18,,4,12,2020,4,4,8,,0.6968131251720258,False,1.9375,0.6750377150103999,31.0,10.800603440166398
2020-12-03,1,0,BB,287021.0,2020-03-18,,3,12,2020,4,3,8,,0.3484065625860129,False,1.8125,0.6314868946871484,29.0,10.103790314994374
2020-12-02,2,0,BB,287021.0,2020-03-18,,2,12,2020,4,2,8,,0.6968131251720258,False,1.75,0.6097114845255225,28.0,9.75538375240836
2020-12-01,1,0,BB,287021.0,2020-03-18,,1,12,2020,4,1,8,,0.3484065625860129,False,1.6875,0.5879360743638967,27.0,9.406977189822348
2020-11-30,5,0,BB,287021.0,2020-03-18,False,30,11,2020,4,0,8,,1.7420328129300644,False,1.625,0.566160664202271,26.0,9.058570627236335
2020-11-29,0,0,BB,287021.0,2020-03-18,False,29,11,2020,4,6,8,,0.0,False,1.3125,0.4572836133941419,21.0,7.316537814306271
2020-11-28,4,0,BB,287021.0,2020-03-18,False,28,11,2020,4,5,8,,1.3936262503440515,False,1.3125,0.4572836133941419,21.0,7.316537814306271
2020-11-27,3,0,BB,287021.0,2020-03-18,False,27,11,2020,4,4,8,,1.0452196877580386,False,1.4375,0.5008344337173934,23.0,8.013350939478295
2020-11-26,1,0,BB,287021.0,2020-03-18,False,26,11,2020,4,3,8,,0.3484065625860129,False,1.25,0.4355082032325161,20.0,6.968131251720258
2020-11-25,2,0,BB,287021.0,2020-03-18,False,25,11,2020,4,2,8,,0.6968131251720258,False,1.25,0.4355082032325161,20.0,6.968131251720258
2020-11-24,1,0,BB,287021.0,2020-03-18,False,24,11,2020,4,1,8,,0.3484065625860129,False,1.125,0.39195738290926446,18.0,6.271318126548231
2020-11-23,4,0,BB,287021.0,2020-03-18,False,23,11,2020,4,0,8,,1.3936262503440515,False,1.0625,0.3701819727476387,17.0,5.922911563962219
2020-11-22,2,0,BB,287021.0,2020-03-18,False,22,11,2020,4,6,8,,0.6968131251720258,False,1.0,0.3484065625860129,16.0,5.574505001376206
2020-11-21,0,0,BB,287021.0,2020-03-18,False,21,11,2020,4,5,8,,0.0,False,0.875,0.30485574226276124,14.0,4.87769187620418
2020-11-20,1,0,BB,287021.0,2020-03-18,False,20,11,2020,4,4,8,,0.3484065625860129,False,0.9375,0.32663115242438706,15.0,5.226098438790193
2020-11-19,2,0,BB,287021.0,2020-03-18,False,19,11,2020,4,3,8,,0.6968131251720258,False,0.875,0.30485574226276124,14.0,4.87769187620418
2020-11-18,0,0,BB,287021.0,2020-03-18,False,18,11,2020,4,2,8,,0.0,False,0.8125,0.2830803321011355,13.0,4.529285313618168
2020-11-17,0,0,BB,287021.0,2020-03-18,False,17,11,2020,4,1,7,,0.0,False,0.8125,0.2830803321011355,13.0,4.529285313618168
2020-11-16,1,0,BB,287021.0,2020-03-18,False,16,11,2020,4,0,7,,0.3484065625860129,False,0.875,0.30485574226276124,14.0,4.87769187620418
2020-11-15,0,0,BB,287021.0,2020-03-18,False,15,11,2020,4,6,7,,0.0,False,0.9375,0.32663115242438706,15.0,5.226098438790193
2020-11-14,0,0,BB,287021.0,2020-03-18,False,14,11,2020,4,5,7,,0.0,False,0.9375,0.32663115242438706,15.0,5.226098438790193
2020-11-13,0,0,BB,287021.0,2020-03-18,False,13,11,2020,4,4,7,,0.0,False,1.0,0.3484065625860129,16.0,5.574505001376206
2020-11-12,6,0,BB,287021.0,2020-03-18,False,12,11,2020,4,3,7,,2.0904393755160773,False,1.0,0.3484065625860129,16.0,5.574505001376206
2020-11-11,0,0,BB,287021.0,2020-03-18,False,11,11,2020,4,2,7,,0.0,False,1.0,0.3484065625860129,16.0,5.574505001376206
2020-11-10,1,0,BB,287021.0,2020-03-18,False,10,11,2020,4,1,7,,0.3484065625860129,False,1.0,0.3484065625860129,16.0,5.574505001376206
2020-11-09,0,0,BB,287021.0,2020-03-18,False,9,11,2020,4,0,7,,0.0,False,0.9375,0.32663115242438706,15.0,5.226098438790193
2020-11-08,0,0,BB,287021.0,2020-03-18,False,8,11,2020,4,6,7,,0.0,False,1.125,0.39195738290926446,18.0,6.271318126548231
2020-11-07,3,0,BB,287021.0,2020-03-18,False,7,11,2020,4,5,7,,1.0452196877580386,False,1.25,0.4355082032325161,20.0,6.968131251720258
2020-11-06,0,0,BB,287021.0,2020-03-18,False,6,11,2020,4,4,7,,0.0,False,1.0625,0.3701819727476387,17.0,5.922911563962219
2020-11-05,1,0,BB,287021.0,2020-03-18,False,5,11,2020,4,3,7,,0.3484065625860129,False,1.0625,0.3701819727476387,17.0,5.922911563962219
2020-11-04,0,0,BB,287021.0,2020-03-18,False,4,11,2020,4,2,7,,0.0,False,1.0,0.3484065625860129,16.0,5.574505001376206
2020-11-03,1,0,BB,287021.0,2020-03-18,False,3,11,2020,4,1,7,,0.3484065625860129,False,1.1875,0.4137327930708903,19.0,6.6197246891342445
2020-11-02,0,0,BB,287021.0,2020-03-18,False,2,11,2020,4,0,7,,0.0,False,1.125,0.39195738290926446,18.0,6.271318126548231
2020-11-01,1,0,BB,287021.0,2020-03-18,False,1,11,2020,4,6,7,,0.3484065625860129,False,1.1875,0.4137327930708903,19.0,6.6197246891342445
2020-10-31,2,0,BB,287021.0,2020-03-18,False,31,10,2020,4,5,7,,0.6968131251720258,False,1.3125,0.4572836133941419,21.0,7.316537814306271
2020-10-30,0,0,BB,287021.0,2020-03-18,False,30,10,2020,4,4,7,,0.0,False,1.5,0.5226098438790193,24.0,8.36175750206431
2020-10-29,1,0,BB,287021.0,2020-03-18,False,29,10,2020,4,3,7,,0.3484065625860129,False,1.625,0.566160664202271,26.0,9.058570627236335
2020-10-28,0,0,BB,287021.0,2020-03-18,False,28,10,2020,4,2,7,,0.0,False,1.5625,0.5443852540406451,25.0,8.710164064650321
2020-10-27,6,0,BB,287021.0,2020-03-18,False,27,10,2020,4,1,7,,2.0904393755160773,False,1.6875,0.5879360743638967,27.0,9.406977189822348
2020-10-26,0,0,BB,287021.0,2020-03-18,False,26,10,2020,4,0,7,,0.0,False,1.4375,0.5008344337173934,23.0,8.013350939478295
2020-10-25,0,0,BB,287021.0,2020-03-18,False,25,10,2020,4,6,7,,0.0,False,1.5,0.5226098438790193,24.0,8.36175750206431
2020-10-24,3,0,BB,287021.0,2020-03-18,False,24,10,2020,4,5,7,,1.0452196877580386,False,1.5,0.5226098438790193,24.0,8.36175750206431
2020-10-23,2,0,BB,287021.0,2020-03-18,False,23,10,2020,4,4,7,,0.6968131251720258,False,1.5,0.5226098438790193,24.0,8.36175750206431
2020-10-22,0,0,BB,287021.0,2020-03-18,False,22,10,2020,4,3,7,,0.0,False,1.375,0.4790590235557677,22.0,7.664944376892283
2020-10-21,0,0,BB,287021.0,2020-03-18,False,21,10,2020,4,2,7,,0.0,False,1.4375,0.5008344337173934,23.0,8.013350939478295
2020-10-20,0,0,BB,287021.0,2020-03-18,False,20,10,2020,4,1,7,,0.0,False,1.625,0.566160664202271,26.0,9.058570627236335
2020-10-19,3,0,BB,287021.0,2020-03-18,False,19,10,2020,4,0,7,,1.0452196877580386,False,1.8125,0.6314868946871484,29.0,10.103790314994374
2020-10-18,0,0,BB,287021.0,2020-03-18,False,18,10,2020,4,6,7,,0.0,False,1.625,0.566160664202271,26.0,9.058570627236335
2020-10-17,1,0,BB,287021.0,2020-03-18,False,17,10,2020,4,5,6,,0.3484065625860129,False,1.8125,0.6314868946871484,29.0,10.103790314994374
2020-10-16,3,0,BB,287021.0,2020-03-18,False,16,10,2020,4,4,6,,1.0452196877580386,False,1.75,0.6097114845255225,28.0,9.75538375240836
2020-10-15,5,0,BB,287021.0,2020-03-18,False,15,10,2020,4,3,6,,1.7420328129300644,False,1.5625,0.5443852540406451,25.0,8.710164064650321
2020-10-14,2,0,BB,287021.0,2020-03-18,False,14,10,2020,4,2,6,,0.6968131251720258,False,1.25,0.4355082032325161,20.0,6.968131251720258
2020-10-13,0,0,BB,287021.0,2020-03-18,False,13,10,2020,4,1,6,,0.0,False,1.125,0.39195738290926446,18.0,6.271318126548231
2020-10-12,2,0,BB,287021.0,2020-03-18,False,12,10,2020,4,0,6,,0.6968131251720258,False,1.125,0.39195738290926446,18.0,6.271318126548231
2020-10-11,2,0,BB,287021.0,2020-03-18,False,11,10,2020,4,6,6,,0.6968131251720258,False,1.0625,0.3701819727476387,17.0,5.922911563962219
2020-10-10,1,0,BB,287021.0,2020-03-18,False,10,10,2020,4,5,6,,0.3484065625860129,False,0.9375,0.32663115242438706,15.0,5.226098438790193
2020-10-09,0,0,BB,287021.0,2020-03-18,False,9,10,2020,4,4,6,,0.0,False,0.875,0.30485574226276124,14.0,4.87769187620418
2020-10-08,3,0,BB,287021.0,2020-03-18,False,8,10,2020,4,3,6,,1.0452196877580386,False,0.875,0.30485574226276124,14.0,4.87769187620418
2020-10-07,0,0,BB,287021.0,2020-03-18,False,7,10,2020,4,2,6,,0.0,False,0.6875,0.23952951177788384,11.0,3.8324721884461415
2020-10-06,1,0,BB,287021.0,2020-03-18,False,6,10,2020,4,1,6,,0.3484065625860129,False,0.9375,0.32663115242438706,15.0,5.226098438790193
2020-10-05,3,0,BB,287021.0,2020-03-18,False,5,10,2020,4,0,6,,1.0452196877580386,False,0.875,0.30485574226276124,14.0,4.87769187620418
2020-10-04,3,0,BB,287021.0,2020-03-18,False,4,10,2020,4,6,6,,1.0452196877580386,False,0.6875,0.23952951177788384,11.0,3.8324721884461415
2020-10-03,0,0,BB,287021.0,2020-03-18,False,3,10,2020,4,5,6,,0.0,False,0.5,0.17420328129300644,8.0,2.787252500688103
2020-10-02,3,0,BB,287021.0,2020-03-18,False,2,10,2020,4,4,6,,1.0452196877580386,False,0.5625,0.19597869145463223,9.0,3.1356590632741157
2020-10-01,0,0,BB,287021.0,2020-03-18,False,1,10,2020,4,3,6,,0.0,False,0.4375,0.15242787113138062,7.0,2.43884593810209
2020-09-30,0,0,BB,287021.0,2020-03-18,False,30,9,2020,4,2,6,,0.0,False,0.5625,0.19597869145463223,9.0,3.1356590632741157
2020-09-29,0,0,BB,287021.0,2020-03-18,False,29,9,2020,4,1,6,,0.0,False,0.625,0.21775410161625805,10.0,3.484065625860129
2020-09-28,0,0,BB,287021.0,2020-03-18,False,28,9,2020,4,0,6,,0.0,False,0.625,0.21775410161625805,10.0,3.484065625860129
2020-09-27,0,0,BB,287021.0,2020-03-18,False,27,9,2020,4,6,6,,0.0,False,0.625,0.21775410161625805,10.0,3.484065625860129
2020-09-26,1,0,BB,287021.0,2020-03-18,False,26,9,2020,4,5,6,,0.3484065625860129,False,0.625,0.21775410161625805,10.0,3.484065625860129
2020-09-25,0,0,BB,287021.0,2020-03-18,False,25,9,2020,4,4,6,,0.0,False,0.5625,0.19597869145463223,9.0,3.1356590632741157
2020-09-24,0,0,BB,287021.0,2020-03-18,False,24,9,2020,4,3,6,,0.0,False,0.625,0.21775410161625805,10.0,3.484065625860129
2020-09-23,0,0,BB,287021.0,2020-03-18,False,23,9,2020,4,2,6,,0.0,False,0.625,0.21775410161625805,10.0,3.484065625860129
2020-09-22,0,0,BB,287021.0,2020-03-18,False,22,9,2020,3,1,6,,0.0,False,0.6875,0.23952951177788384,11.0,3.8324721884461415
2020-09-21,4,0,BB,287021.0,2020-03-18,False,21,9,2020,3,0,6,,1.3936262503440515,False,0.6875,0.23952951177788384,11.0,3.8324721884461415
2020-09-20,0,0,BB,287021.0,2020-03-18,False,20,9,2020,3,6,6,,0.0,False,0.5,0.17420328129300644,8.0,2.787252500688103
2020-09-19,0,0,BB,287021.0,2020-03-18,False,19,9,2020,3,5,6,,0.0,False,0.5625,0.19597869145463223,9.0,3.1356590632741157
2020-09-18,0,0,BB,287021.0,2020-03-18,False,18,9,2020,3,4,6,,0.0,False,0.5625,0.19597869145463223,9.0,3.1356590632741157
2020-09-17,1,0,BB,287021.0,2020-03-18,False,17,9,2020,3,3,5,,0.3484065625860129,False,0.6875,0.23952951177788384,11.0,3.8324721884461415
2020-09-16,1,0,BB,287021.0,2020-03-18,False,16,9,2020,3,2,5,,0.3484065625860129,False,0.6875,0.23952951177788384,11.0,3.8324721884461415
2020-09-15,2,0,BB,287021.0,2020-03-18,False,15,9,2020,3,1,5,,0.6968131251720258,False,0.8125,0.2830803321011355,13.0,4.529285313618168
2020-09-14,1,0,BB,287021.0,2020-03-18,False,14,9,2020,3,0,5,,0.3484065625860129,False,0.9375,0.32663115242438706,15.0,5.226098438790193
2020-09-13,0,0,BB,287021.0,2020-03-18,False,13,9,2020,3,6,5,,0.0,False,0.9375,0.32663115242438706,15.0,5.226098438790193
2020-09-12,0,0,BB,287021.0,2020-03-18,False,12,9,2020,3,5,5,,0.0,False,0.9375,0.32663115242438706,15.0,5.226098438790193
2020-09-11,0,0,BB,287021.0,2020-03-18,False,11,9,2020,3,4,5,,0.0,False,1.0,0.3484065625860129,16.0,5.574505001376206
2020-09-10,0,0,BB,287021.0,2020-03-18,False,10,9,2020,3,3,5,,0.0,False,1.1875,0.4137327930708903,19.0,6.6197246891342445
2020-09-09,1,0,BB,287021.0,2020-03-18,False,9,9,2020,3,2,5,,0.3484065625860129,False,1.1875,0.4137327930708903,19.0,6.6197246891342445
2020-09-08,0,0,BB,287021.0,2020-03-18,False,8,9,2020,3,1,5,,0.0,False,1.3125,0.4572836133941419,21.0,7.316537814306271
2020-09-07,1,0,BB,287021.0,2020-03-18,False,7,9,2020,3,0,5,,0.3484065625860129,False,1.375,0.4790590235557677,22.0,7.664944376892283
2020-09-06,0,0,BB,287021.0,2020-03-18,False,6,9,2020,3,6,5,,0.0,False,1.375,0.4790590235557677,22.0,7.664944376892283
2020-09-05,1,0,BB,287021.0,2020-03-18,False,5,9,2020,3,5,5,,0.3484065625860129,False,1.4375,0.5008344337173934,23.0,8.013350939478295
2020-09-04,1,0,BB,287021.0,2020-03-18,False,4,9,2020,3,4,5,,0.3484065625860129,False,1.5,0.5226098438790193,24.0,8.36175750206431
2020-09-03,0,0,BB,287021.0,2020-03-18,False,3,9,2020,3,3,5,,0.0,False,1.5,0.5226098438790193,24.0,8.36175750206431
2020-09-02,2,0,BB,287021.0,2020-03-18,False,2,9,2020,3,2,5,,0.6968131251720258,False,1.5625,0.5443852540406451,25.0,8.710164064650321
2020-09-01,1,0,BB,287021.0,2020-03-18,False,1,9,2020,3,1,5,,0.3484065625860129,False,1.5,0.5226098438790193,24.0,8.36175750206431
2020-08-31,3,0,BB,287021.0,2020-03-18,False,31,8,2020,3,0,5,,1.0452196877580386,False,1.5625,0.5443852540406451,25.0,8.710164064650321
2020-08-30,4,0,BB,287021.0,2020-03-18,False,30,8,2020,3,6,5,,1.3936262503440515,False,1.625,0.566160664202271,26.0,9.058570627236335
2020-08-29,1,0,BB,287021.0,2020-03-18,False,29,8,2020,3,5,5,,0.3484065625860129,False,1.4375,0.5008344337173934,23.0,8.013350939478295
2020-08-28,0,0,BB,287021.0,2020-03-18,False,28,8,2020,3,4,5,,0.0,False,1.375,0.4790590235557677,22.0,7.664944376892283
2020-08-27,1,0,BB,287021.0,2020-03-18,False,27,8,2020,3,3,5,,0.3484065625860129,False,1.375,0.4790590235557677,22.0,7.664944376892283
2020-08-26,3,0,BB,287021.0,2020-03-18,False,26,8,2020,3,2,5,,1.0452196877580386,False,1.375,0.4790590235557677,22.0,7.664944376892283
2020-08-25,0,0,BB,287021.0,2020-03-18,False,25,8,2020,3,1,5,,0.0,False,1.4375,0.5008344337173934,23.0,8.013350939478295
2020-08-24,3,0,BB,287021.0,2020-03-18,False,24,8,2020,3,0,5,,1.0452196877580386,False,1.4375,0.5008344337173934,23.0,8.013350939478295
2020-08-23,1,0,BB,287021.0,2020-03-18,False,23,8,2020,3,6,5,,0.3484065625860129,False,1.5625,0.5443852540406451,25.0,8.710164064650321
