current_date,cases,deaths,country,population,first_date,high_risk_2w
2020-01-24,259,9,CN,1433783692.0,31/12/2019,False
2020-01-23,97,0,CN,1433783692.0,31/12/2019,False
2020-01-22,140,11,CN,1433783692.0,31/12/2019,False
2020-01-21,151,3,CN,1433783692.0,31/12/2019,False
2020-01-20,19,0,CN,1433783692.0,31/12/2019,False
2020-01-19,136,1,CN,1433783692.0,31/12/2019,False
2020-01-18,17,0,CN,1433783692.0,31/12/2019,False
2020-01-17,4,0,CN,1433783692.0,31/12/2019,False
2020-01-16,0,0,CN,1433783692.0,31/12/2019,False
2020-01-15,0,1,CN,1433783692.0,31/12/2019,False
2020-01-14,0,0,CN,1433783692.0,31/12/2019,False
2020-01-13,0,0,CN,1433783692.0,31/12/2019,False
2020-01-12,0,0,CN,1433783692.0,31/12/2019,False
2020-01-11,0,1,CN,1433783692.0,31/12/2019,False
2020-01-10,0,0,CN,1433783692.0,31/12/2019,False
2020-01-09,0,0,CN,1433783692.0,31/12/2019,False
2020-01-08,0,0,CN,1433783692.0,31/12/2019,False
2020-01-07,0,0,CN,1433783692.0,31/12/2019,False
2020-01-06,0,0,CN,1433783692.0,31/12/2019,False
2020-01-05,15,0,CN,1433783692.0,31/12/2019,False
2020-01-04,0,0,CN,1433783692.0,31/12/2019,False
2020-01-03,17,0,CN,1433783692.0,31/12/2019,False
2020-01-02,0,0,CN,1433783692.0,31/12/2019,False
2020-01-01,0,0,CN,1433783692.0,31/12/2019,False
2019-12-31,27,0,CN,1433783692.0,31/12/2019,False
2020-12-14,27071,336,IN,1366417756.0,31/12/2019,
2020-12-13,30254,391,IN,1366417756.0,31/12/2019,
2020-12-12,30006,442,IN,1366417756.0,31/12/2019,
2020-12-11,29398,414,IN,1366417756.0,31/12/2019,
2020-12-10,31521,412,IN,1366417756.0,31/12/2019,
2020-12-09,32080,402,IN,1366417756.0,31/12/2019,
2020-12-08,26567,385,IN,1366417756.0,31/12/2019,
2020-12-07,32981,391,IN,1366417756.0,31/12/2019,
2020-12-06,36011,482,IN,1366417756.0,31/12/2019,
2020-12-05,36652,512,IN,1366417756.0,31/12/2019,
2020-12-04,36595,540,IN,1366417756.0,31/12/2019,
2020-12-03,35551,526,IN,1366417756.0,31/12/2019,
2020-12-02,36604,501,IN,1366417756.0,31/12/2019,
2020-12-01,31118,482,IN,1366417756.0,31/12/2019,
2020-11-30,38772,443,IN,1366417756.0,31/12/2019,False
2020-11-29,41810,496,IN,1366417756.0,31/12/2019,False
2020-11-28,41322,485,IN,1366417756.0,31/12/2019,False
2020-11-27,43082,492,IN,1366417756.0,31/12/2019,False
2020-11-26,44489,524,IN,1366417756.0,31/12/2019,False
2020-11-25,44376,481,IN,1366417756.0,31/12/2019,False
2020-11-24,37975,480,IN,1366417756.0,31/12/2019,False
2020-11-23,44059,511,IN,1366417756.0,31/12/2019,False
2020-11-22,45209,501,IN,1366417756.0,31/12/2019,False
2020-11-21,46232,564,IN,1366417756.0,31/12/2019,False
2020-11-20,45882,584,IN,1366417756.0,31/12/2019,False
2020-11-19,45576,585,IN,1366417756.0,31/12/2019,False
2020-11-18,38617,474,IN,1366417756.0,31/12/2019,False
2020-11-17,29163,449,IN,1366417756.0,31/12/2019,False
2020-11-16,30548,435,IN,1366417756.0,31/12/2019,False
2020-11-15,41100,447,IN,1366417756.0,31/12/2019,False
2020-11-14,44684,520,IN,1366417756.0,31/12/2019,False
2020-11-13,44879,547,IN,1366417756.0,31/12/2019,False
2020-11-12,47905,550,IN,1366417756.0,31/12/2019,False
2020-11-11,44281,512,IN,1366417756.0,31/12/2019,False
2020-11-10,38073,448,IN,1366417756.0,31/12/2019,False
2020-11-09,45903,490,IN,1366417756.0,31/12/2019,False
2020-11-08,45674,559,IN,1366417756.0,31/12/2019,False
2020-11-07,50356,577,IN,1366417756.0,31/12/2019,False
2020-11-06,47638,670,IN,1366417756.0,31/12/2019,False
2020-11-05,50210,704,IN,1366417756.0,31/12/2019,False
2020-11-04,46253,514,IN,1366417756.0,31/12/2019,False
2020-11-03,38310,490,IN,1366417756.0,31/12/2019,False
2020-11-02,45231,496,IN,1366417756.0,31/12/2019,False
2020-11-01,46963,470,IN,1366417756.0,31/12/2019,False
2020-10-31,48268,551,IN,1366417756.0,31/12/2019,False
2020-10-30,48648,563,IN,1366417756.0,31/12/2019,False
2020-10-29,49881,517,IN,1366417756.0,31/12/2019,False
2020-10-28,43893,508,IN,1366417756.0,31/12/2019,False
2020-10-27,36470,488,IN,1366417756.0,31/12/2019,False
2020-10-26,45148,480,IN,1366417756.0,31/12/2019,False
2020-10-25,50129,578,IN,1366417756.0,31/12/2019,False
2020-10-24,53370,650,IN,1366417756.0,31/12/2019,False
2020-10-23,54366,690,IN,1366417756.0,31/12/2019,False
2020-10-22,55839,702,IN,1366417756.0,31/12/2019,False
2020-10-21,54044,717,IN,1366417756.0,31/12/2019,False
2020-10-20,46790,587,IN,1366417756.0,31/12/2019,False
2020-10-19,55722,579,IN,1366417756.0,31/12/2019,False
2020-10-18,61871,1033,IN,1366417756.0,31/12/2019,False
2020-10-17,62212,837,IN,1366417756.0,31/12/2019,False
2020-10-16,63371,895,IN,1366417756.0,31/12/2019,False
2020-10-15,67708,680,IN,1366417756.0,31/12/2019,False
2020-10-14,63509,730,IN,1366417756.0,31/12/2019,False
2020-10-13,55342,706,IN,1366417756.0,31/12/2019,False
2020-10-12,66732,816,IN,1366417756.0,31/12/2019,False
2020-10-11,74383,918,IN,1366417756.0,31/12/2019,False
2020-10-10,73272,926,IN,1366417756.0,31/12/2019,False
2020-10-09,70496,964,IN,1366417756.0,31/12/2019,False
2020-10-08,78524,971,IN,1366417756.0,31/12/2019,False
2020-10-07,72049,986,IN,1366417756.0,31/12/2019,False
2020-10-06,61267,884,IN,1366417756.0,31/12/2019,False
2020-10-05,74442,903,IN,1366417756.0,31/12/2019,False
2020-10-04,75829,940,IN,1366417756.0,31/12/2019,False
2020-10-03,79476,1069,IN,1366417756.0,31/12/2019,False
2020-10-02,81484,1095,IN,1366417756.0,31/12/2019,False
2020-10-01,86821,1181,IN,1366417756.0,31/12/2019,False
2020-09-30,80472,1179,IN,1366417756.0,31/12/2019,False
2020-09-29,70589,776,IN,1366417756.0,31/12/2019,False
2020-09-28,82170,1039,IN,1366417756.0,31/12/2019,False
2020-09-27,88600,1124,IN,1366417756.0,31/12/2019,False
2020-09-26,85362,1089,IN,1366417756.0,31/12/2019,False
2020-09-25,86052,1141,IN,1366417756.0,31/12/2019,False
2020-09-24,86508,1129,IN,1366417756.0,31/12/2019,False
2020-09-23,83347,1085,IN,1366417756.0,31/12/2019,False
2020-09-22,75083,1053,IN,1366417756.0,31/12/2019,False
2020-09-21,86961,1130,IN,1366417756.0,31/12/2019,False
2020-09-20,92605,1133,IN,1366417756.0,31/12/2019,False
2020-09-19,93337,1247,IN,1366417756.0,31/12/2019,False
2020-09-18,96424,1174,IN,1366417756.0,31/12/2019,False
2020-09-17,97894,1132,IN,1366417756.0,31/12/2019,False
2020-09-16,90123,1290,IN,1366417756.0,31/12/2019,False
2020-09-15,83809,1054,IN,1366417756.0,31/12/2019,False
2020-09-14,92071,1136,IN,1366417756.0,31/12/2019,False
2020-09-13,94372,1114,IN,1366417756.0,31/12/2019,False
2020-09-12,97570,1201,IN,1366417756.0,31/12/2019,False
2020-09-11,96551,1209,IN,1366417756.0,31/12/2019,False
2020-09-10,95735,1172,IN,1366417756.0,31/12/2019,False
2020-09-09,89706,1115,IN,1366417756.0,31/12/2019,False
2020-09-08,75809,1133,IN,1366417756.0,31/12/2019,False
2020-09-07,90802,1016,IN,1366417756.0,31/12/2019,False
2020-09-06,90632,1065,IN,1366417756.0,31/12/2019,False
2020-09-05,86432,1089,IN,1366417756.0,31/12/2019,False
2020-09-04,83341,1096,IN,1366417756.0,31/12/2019,False
2020-09-03,83883,1043,IN,1366417756.0,31/12/2019,False
2020-09-02,78357,1105,IN,1366417756.0,31/12/2019,False
2020-09-01,69921,759,IN,1366417756.0,31/12/2019,False
2020-08-31,78512,971,IN,1366417756.0,31/12/2019,False
2020-08-30,78761,948,IN,1366417756.0,31/12/2019,False
2020-08-29,76472,1021,IN,1366417756.0,31/12/2019,False
2020-08-28,77266,1057,IN,1366417756.0,31/12/2019,False
2020-08-27,75760,1023,IN,1366417756.0,31/12/2019,False
2020-08-26,67151,1059,IN,1366417756.0,31/12/2019,False
2020-08-25,60975,848,IN,1366417756.0,31/12/2019,False
2020-08-24,61408,836,IN,1366417756.0,31/12/2019,False
2020-08-23,69239,912,IN,1366417756.0,31/12/2019,False
2020-08-22,69878,945,IN,1366417756.0,31/12/2019,False
2020-08-21,68898,983,IN,1366417756.0,31/12/2019,False
2020-08-20,69652,977,IN,1366417756.0,31/12/2019,False
2020-08-19,64531,1092,IN,1366417756.0,31/12/2019,False
2020-08-18,55079,876,IN,1366417756.0,31/12/2019,False
2020-08-17,57981,941,IN,1366417756.0,31/12/2019,False
2020-08-16,63490,944,IN,1366417756.0,31/12/2019,False
2020-08-15,65002,996,IN,1366417756.0,31/12/2019,False
2020-08-14,64553,1007,IN,1366417756.0,31/12/2019,False
2020-08-13,66999,942,IN,1366417756.0,31/12/2019,False
2020-08-12,60963,834,IN,1366417756.0,31/12/2019,False
2020-08-11,53601,871,IN,1366417756.0,31/12/2019,False
2020-08-10,62064,1007,IN,1366417756.0,31/12/2019,False
2020-08-09,64399,861,IN,1366417756.0,31/12/2019,False
2020-08-08,61537,933,IN,1366417756.0,31/12/2019,False
2020-08-07,62538,886,IN,1366417756.0,31/12/2019,False
2020-08-06,56282,904,IN,1366417756.0,31/12/2019,False
2020-08-05,52509,857,IN,1366417756.0,31/12/2019,False
2020-08-04,52050,803,IN,1366417756.0,31/12/2019,False
2020-08-03,52972,771,IN,1366417756.0,31/12/2019,False
2020-08-02,54735,853,IN,1366417756.0,31/12/2019,False
2020-08-01,57118,764,IN,1366417756.0,31/12/2019,False
2020-07-31,55078,779,IN,1366417756.0,31/12/2019,False
2020-07-30,52123,775,IN,1366417756.0,31/12/2019,False
2020-07-29,48513,768,IN,1366417756.0,31/12/2019,False
2020-07-28,47703,654,IN,1366417756.0,31/12/2019,False
2020-07-27,49931,708,IN,1366417756.0,31/12/2019,False
2020-07-26,48661,705,IN,1366417756.0,31/12/2019,False
2020-07-25,48916,757,IN,1366417756.0,31/12/2019,False
2020-07-24,49310,740,IN,1366417756.0,31/12/2019,False
2020-07-23,45720,1129,IN,1366417756.0,31/12/2019,False
2020-07-22,37724,648,IN,1366417756.0,31/12/2019,False
2020-07-21,37148,587,IN,1366417756.0,31/12/2019,False
2020-07-20,40425,681,IN,1366417756.0,31/12/2019,False
2020-07-19,38902,543,IN,1366417756.0,31/12/2019,False
2020-07-18,34884,671,IN,1366417756.0,31/12/2019,False
2020-07-17,34956,687,IN,1366417756.0,31/12/2019,False
2020-07-16,32695,606,IN,1366417756.0,31/12/2019,False
2020-07-15,29429,582,IN,1366417756.0,31/12/2019,False
2020-07-14,28498,553,IN,1366417756.0,31/12/2019,False
2020-07-13,28701,500,IN,1366417756.0,31/12/2019,False
2020-07-12,28637,551,IN,1366417756.0,31/12/2019,False
2020-07-11,27114,519,IN,1366417756.0,31/12/2019,False
2020-07-10,26506,475,IN,1366417756.0,31/12/2019,False
2020-07-09,24879,487,IN,1366417756.0,31/12/2019,False
2020-07-08,22752,482,IN,1366417756.0,31/12/2019,False
2020-07-07,22252,467,IN,1366417756.0,31/12/2019,False
2020-07-06,24248,425,IN,1366417756.0,31/12/2019,False
2020-07-05,24850,613,IN,1366417756.0,31/12/2019,False
2020-07-04,22771,442,IN,1366417756.0,31/12/2019,False
2020-07-03,20903,379,IN,1366417756.0,31/12/2019,False
2020-07-02,19148,434,IN,1366417756.0,31/12/2019,False
2020-07-01,18653,507,IN,1366417756.0,31/12/2019,False
2020-06-30,18522,418,IN,1366417756.0,31/12/2019,False
2020-06-29,19459,380,IN,1366417756.0,31/12/2019,False
2020-06-28,19906,410,IN,1366417756.0,31/12/2019,False
2020-06-27,18552,384,IN,1366417756.0,31/12/2019,False
2020-06-26,17296,407,IN,1366417756.0,31/12/2019,False
2020-06-25,16922,418,IN,1366417756.0,31/12/2019,False
2020-06-24,15968,465,IN,1366417756.0,31/12/2019,False
2020-06-23,14933,312,IN,1366417756.0,31/12/2019,False
2020-06-22,14821,445,IN,1366417756.0,31/12/2019,False
2020-06-21,15413,306,IN,1366417756.0,31/12/2019,False
2020-06-20,14516,375,IN,1366417756.0,31/12/2019,False
2020-06-19,13586,336,IN,1366417756.0,31/12/2019,False
2020-06-18,12881,334,IN,1366417756.0,31/12/2019,False
2020-06-17,10974,2003,IN,1366417756.0,31/12/2019,False
2020-06-16,10667,380,IN,1366417756.0,31/12/2019,False
2020-06-15,11502,325,IN,1366417756.0,31/12/2019,False
2020-06-14,11929,311,IN,1366417756.0,31/12/2019,False
2020-06-13,11458,386,IN,1366417756.0,31/12/2019,False
2020-06-12,10956,396,IN,1366417756.0,31/12/2019,False
2020-06-11,9996,357,IN,1366417756.0,31/12/2019,False
2020-06-10,9985,279,IN,1366417756.0,31/12/2019,False
2020-06-09,9987,331,IN,1366417756.0,31/12/2019,False
2020-06-08,9983,206,IN,1366417756.0,31/12/2019,False
2020-06-07,9971,287,IN,1366417756.0,31/12/2019,False
2020-06-06,9887,294,IN,1366417756.0,31/12/2019,False
2020-06-05,9851,273,IN,1366417756.0,31/12/2019,False
2020-06-04,9304,260,IN,1366417756.0,31/12/2019,False
2020-06-03,8909,217,IN,1366417756.0,31/12/2019,False
2020-06-02,8171,204,IN,1366417756.0,31/12/2019,False
2020-06-01,8392,230,IN,1366417756.0,31/12/2019,False
2020-05-31,8380,193,IN,1366417756.0,31/12/2019,False
2020-05-30,7964,265,IN,1366417756.0,31/12/2019,False
2020-05-29,7466,175,IN,1366417756.0,31/12/2019,False
2020-05-28,6566,194,IN,1366417756.0,31/12/2019,False
2020-05-27,6387,170,IN,1366417756.0,31/12/2019,False
2020-05-26,6535,146,IN,1366417756.0,31/12/2019,False
2020-05-25,6977,154,IN,1366417756.0,31/12/2019,False
2020-05-24,6767,147,IN,1366417756.0,31/12/2019,False
2020-05-23,6654,137,IN,1366417756.0,31/12/2019,False
2020-05-22,6088,148,IN,1366417756.0,31/12/2019,False
2020-05-21,5609,132,IN,1366417756.0,31/12/2019,False
2020-05-20,5611,140,IN,1366417756.0,31/12/2019,False
2020-05-19,4970,134,IN,1366417756.0,31/12/2019,False
2020-05-18,5242,157,IN,1366417756.0,31/12/2019,False
2020-05-17,4987,120,IN,1366417756.0,31/12/2019,False
2020-05-16,3970,103,IN,1366417756.0,31/12/2019,False
2020-05-15,3967,100,IN,1366417756.0,31/12/2019,False
2020-05-14,3722,134,IN,1366417756.0,31/12/2019,False
2020-05-13,3525,122,IN,1366417756.0,31/12/2019,False
2020-05-12,3604,87,IN,1366417756.0,31/12/2019,False
2020-05-11,4213,97,IN,1366417756.0,31/12/2019,False
2020-05-10,3277,128,IN,1366417756.0,31/12/2019,False
2020-05-09,3320,95,IN,1366417756.0,31/12/2019,False
2020-05-08,3390,103,IN,1366417756.0,31/12/2019,False
2020-05-07,3561,89,IN,1366417756.0,31/12/2019,False
2020-05-06,2958,126,IN,1366417756.0,31/12/2019,False
2020-05-05,3900,195,IN,1366417756.0,31/12/2019,False
2020-05-04,2553,72,IN,1366417756.0,31/12/2019,False
2020-05-03,2644,83,IN,1366417756.0,31/12/2019,False
2020-05-02,2293,71,IN,1366417756.0,31/12/2019,False
2020-05-01,1993,73,IN,1366417756.0,31/12/2019,False
2020-04-30,1718,67,IN,1366417756.0,31/12/2019,False
2020-04-29,1897,73,IN,1366417756.0,31/12/2019,False
2020-04-28,1543,62,IN,1366417756.0,31/12/2019,False
2020-04-27,1396,48,IN,1366417756.0,31/12/2019,False
2020-04-26,1990,49,IN,1366417756.0,31/12/2019,False
2020-04-25,1429,57,IN,1366417756.0,31/12/2019,False
2020-04-24,1684,37,IN,1366417756.0,31/12/2019,False
2020-04-23,1409,41,IN,1366417756.0,31/12/2019,False
2020-04-22,1384,50,IN,1366417756.0,31/12/2019,False
2020-04-21,1335,47,IN,1366417756.0,31/12/2019,False
2020-04-20,1553,36,IN,1366417756.0,31/12/2019,False
2020-04-19,1334,27,IN,1366417756.0,31/12/2019,False
2020-04-18,991,43,IN,1366417756.0,31/12/2019,False
2020-04-17,1007,23,IN,1366417756.0,31/12/2019,False
2020-04-16,942,37,IN,1366417756.0,31/12/2019,False
2020-04-15,1075,38,IN,1366417756.0,31/12/2019,False
2020-04-14,1211,31,IN,1366417756.0,31/12/2019,False
2020-04-13,796,35,IN,1366417756.0,31/12/2019,False
2020-04-12,909,34,IN,1366417756.0,31/12/2019,False
2020-04-11,1035,40,IN,1366417756.0,31/12/2019,False
2020-04-10,678,33,IN,1366417756.0,31/12/2019,False
2020-04-09,540,17,IN,1366417756.0,31/12/2019,False
2020-04-08,773,35,IN,1366417756.0,31/12/2019,False
2020-04-07,354,5,IN,1366417756.0,31/12/2019,False
2020-04-06,693,32,IN,1366417756.0,31/12/2019,False
2020-04-05,472,9,IN,1366417756.0,31/12/2019,False
2020-04-04,601,12,IN,1366417756.0,31/12/2019,False
2020-04-03,336,6,IN,1366417756.0,31/12/2019,False
2020-04-02,568,15,IN,1366417756.0,31/12/2019,False
2020-04-01,146,3,IN,1366417756.0,31/12/2019,False
2020-03-31,180,3,IN,1366417756.0,31/12/2019,False
2020-03-30,92,4,IN,1366417756.0,31/12/2019,False
2020-03-29,106,6,IN,1366417756.0,31/12/2019,False
2020-03-28,149,2,IN,1366417756.0,31/12/2019,False
2020-03-27,75,4,IN,1366417756.0,31/12/2019,False
2020-03-26,87,4,IN,1366417756.0,31/12/2019,False
2020-03-25,70,0,IN,1366417756.0,31/12/2019,False
2020-03-24,53,2,IN,1366417756.0,31/12/2019,False
2020-03-23,119,3,IN,1366417756.0,31/12/2019,False
2020-03-22,89,0,IN,1366417756.0,31/12/2019,False
2020-03-21,40,0,IN,1366417756.0,31/12/2019,False
2020-03-20,26,1,IN,1366417756.0,31/12/2019,False
2020-03-19,28,0,IN,1366417756.0,31/12/2019,False
2020-03-18,12,0,IN,1366417756.0,31/12/2019,False
2020-03-17,32,1,IN,1366417756.0,31/12/2019,False
2020-03-16,3,0,IN,1366417756.0,31/12/2019,False
2020-03-15,7,0,IN,1366417756.0,31/12/2019,False
2020-03-14,8,1,IN,1366417756.0,31/12/2019,False
2020-03-13,2,1,IN,1366417756.0,31/12/2019,False
2020-03-12,23,0,IN,1366417756.0,31/12/2019,False
2020-03-11,6,0,IN,1366417756.0,31/12/2019,False
2020-03-10,10,0,IN,1366417756.0,31/12/2019,False
2020-03-08,3,0,IN,1366417756.0,31/12/2019,False
2020-03-07,2,0,IN,1366417756.0,31/12/2019,False
2020-03-06,1,0,IN,1366417756.0,31/12/2019,False
2020-03-05,22,0,IN,1366417756.0,31/12/2019,False
2020-03-04,1,0,IN,1366417756.0,31/12/2019,False
2020-03-03,2,0,IN,1366417756.0,31/12/2019,False
2020-03-02,0,0,IN,1366417756.0,31/12/2019,False
2020-03-01,0,0,IN,1366417756.0,31/12/2019,False
2020-02-29,0,0,IN,1366417756.0,31/12/2019,False
2020-02-28,0,0,IN,1366417756.0,31/12/2019,False
2020-02-27,0,0,IN,1366417756.0,31/12/2019,False
2020-02-26,0,0,IN,1366417756.0,31/12/2019,False
2020-02-25,0,0,IN,1366417756.0,31/12/2019,False
2020-02-24,0,0,IN,1366417756.0,31/12/2019,
2020-02-23,0,0,IN,1366417756.0,31/12/2019,False
2020-02-22,0,0,IN,1366417756.0,31/12/2019,False
2020-02-21,0,0,IN,1366417756.0,31/12/2019,False
2020-02-20,0,0,IN,1366417756.0,31/12/2019,False
2020-02-19,0,0,IN,1366417756.0,31/12/2019,False
2020-02-18,0,0,IN,1366417756.0,31/12/2019,False
2020-02-17,0,0,IN,1366417756.0,31/12/2019,False
2020-02-16,0,0,IN,1366417756.0,31/12/2019,False
2020-02-15,0,0,IN,1366417756.0,31/12/2019,False
2020-02-14,0,0,IN,1366417756.0,31/12/2019,False
2020-02-13,0,0,IN,1366417756.0,31/12/2019,False
2020-02-12,0,0,IN,1366417756.0,31/12/2019,False
2020-02-11,0,0,IN,1366417756.0,31/12/2019,False
2020-02-10,0,0,IN,1366417756.0,31/12/2019,False
2020-02-09,0,0,IN,1366417756.0,31/12/2019,False
2020-02-08,0,0,IN,1366417756.0,31/12/2019,False
2020-02-07,0,0,IN,1366417756.0,31/12/2019,False
2020-02-06,0,0,IN,1366417756.0,31/12/2019,False
2020-02-05,0,0,IN,1366417756.0,31/12/2019,False
2020-02-04,1,0,IN,1366417756.0,31/12/2019,False
2020-02-03,0,0,IN,1366417756.0,31/12/2019,False
2020-02-02,1,0,IN,1366417756.0,31/12/2019,False
2020-02-01,0,0,IN,1366417756.0,31/12/2019,False
2020-01-31,0,0,IN,1366417756.0,31/12/2019,False
2020-01-30,1,0,IN,1366417756.0,31/12/2019,False
2020-01-29,0,0,IN,1366417756.0,31/12/2019,False
2020-01-28,0,0,IN,1366417756.0,31/12/2019,False
2020-01-27,0,0,IN,1366417756.0,31/12/2019,False
2020-01-26,0,0,IN,1366417756.0,31/12/2019,False
2020-01-25,0,0,IN,1366417756.0,31/12/2019,False
2020-01-24,0,0,IN,1366417756.0,31/12/2019,False
2020-01-23,0,0,IN,1366417756.0,31/12/2019,False
2020-01-22,0,0,IN,1366417756.0,31/12/2019,False
2020-01-21,0,0,IN,1366417756.0,31/12/2019,False
2020-01-20,0,0,IN,1366417756.0,31/12/2019,False
2020-01-19,0,0,IN,1366417756.0,31/12/2019,False
2020-01-18,0,0,IN,1366417756.0,31/12/2019,False
2020-01-17,0,0,IN,1366417756.0,31/12/2019,False
2020-01-16,0,0,IN,1366417756.0,31/12/2019,False
2020-01-15,0,0,IN,1366417756.0,31/12/2019,False
2020-01-14,0,0,IN,1366417756.0,31/12/2019,False
2020-01-13,0,0,IN,1366417756.0,31/12/2019,False
2020-01-12,0,0,IN,1366417756.0,31/12/2019,False
2020-01-11,0,0,IN,1366417756.0,31/12/2019,False
2020-01-10,0,0,IN,1366417756.0,31/12/2019,False
2020-01-09,0,0,IN,1366417756.0,31/12/2019,False
2020-01-08,0,0,IN,1366417756.0,31/12/2019,False
2020-01-07,0,0,IN,1366417756.0,31/12/2019,False
2020-01-06,0,0,IN,1366417756.0,31/12/2019,False
2020-01-05,0,0,IN,1366417756.0,31/12/2019,False
2020-01-04,0,0,IN,1366417756.0,31/12/2019,False
2020-01-03,0,0,IN,1366417756.0,31/12/2019,False
2020-01-02,0,0,IN,1366417756.0,31/12/2019,False
2020-01-01,0,0,IN,1366417756.0,31/12/2019,False
2019-12-31,0,0,IN,1366417756.0,31/12/2019,False
2020-12-14,6189,166,ID,270625567.0,31/12/2019,
2020-12-13,6388,142,ID,270625567.0,31/12/2019,
2020-12-12,6310,175,ID,270625567.0,31/12/2019,
2020-12-11,6033,165,ID,270625567.0,31/12/2019,
2020-12-10,6058,171,ID,270625567.0,31/12/2019,
2020-12-09,5292,133,ID,270625567.0,31/12/2019,
2020-12-08,5754,127,ID,270625567.0,31/12/2019,
2020-12-07,6089,151,ID,270625567.0,31/12/2019,
2020-12-06,6027,110,ID,270625567.0,31/12/2019,
2020-12-05,5803,124,ID,270625567.0,31/12/2019,
2020-12-04,8369,156,ID,270625567.0,31/12/2019,
2020-12-03,5533,118,ID,270625567.0,31/12/2019,
2020-12-02,5092,136,ID,270625567.0,31/12/2019,
2020-12-01,4617,130,ID,270625567.0,31/12/2019,
2020-11-30,6267,169,ID,270625567.0,31/12/2019,False
2020-11-29,5418,125,ID,270625567.0,31/12/2019,False
2020-11-28,5828,169,ID,270625567.0,31/12/2019,False
2020-11-27,4917,127,ID,270625567.0,31/12/2019,False
2020-11-26,5534,114,ID,270625567.0,31/12/2019,False
2020-11-25,4192,109,ID,270625567.0,31/12/2019,False
2020-11-24,4442,118,ID,270625567.0,31/12/2019,False
2020-11-23,4360,110,ID,270625567.0,31/12/2019,False
2020-11-22,4998,96,ID,270625567.0,31/12/2019,False
2020-11-21,4792,78,ID,270625567.0,31/12/2019,False
2020-11-20,4798,97,ID,270625567.0,31/12/2019,False
2020-11-19,4265,110,ID,270625567.0,31/12/2019,False
2020-11-18,3807,97,ID,270625567.0,31/12/2019,False
2020-11-17,3535,85,ID,270625567.0,31/12/2019,False
2020-11-16,4106,63,ID,270625567.0,31/12/2019,False
2020-11-15,5272,111,ID,270625567.0,31/12/2019,False
2020-11-14,5444,104,ID,270625567.0,31/12/2019,False
2020-11-13,4173,97,ID,270625567.0,31/12/2019,False
2020-11-12,3770,75,ID,270625567.0,31/12/2019,False
2020-11-11,3779,72,ID,270625567.0,31/12/2019,False
2020-11-10,2853,75,ID,270625567.0,31/12/2019,False
2020-11-09,3880,74,ID,270625567.0,31/12/2019,False
2020-11-08,4262,98,ID,270625567.0,31/12/2019,False
2020-11-07,3778,94,ID,270625567.0,31/12/2019,False
2020-11-06,4065,89,ID,270625567.0,31/12/2019,False
2020-11-05,3356,113,ID,270625567.0,31/12/2019,False
2020-11-04,2973,102,ID,270625567.0,31/12/2019,False
2020-11-03,2618,101,ID,270625567.0,31/12/2019,False
2020-11-02,2696,74,ID,270625567.0,31/12/2019,False
