cases,deaths,population,high_risk_2w,current_date,first_date,country
-0.2556175581931227,-0.4192335944361502,-0.7045262237382378,True,2021-12-12,2020-02-29,IS
-0.17225102687879573,0.041918442715246675,-0.22199794628190797,True,2021-09-13,2020-02-26,GR
-0.249136950970305,-0.40114920082236993,-0.2231455459289228,False,2020-01-08,2020-01-27,CZ
0.7752137490971528,5.033211080118601,1.0473971791804135,True,2020-11-18,2020-04-03,PL
-0.2556175581931227,-0.4192335944361502,1.4842584375475516,False,2020-05-01,2020-01-01,ES
0.01636056573409075,0.30414215011506057,3.154168169875,False,2021-05-17,2020-02-01,DE
-0.2548917301841671,-0.4192335944361502,-0.22199794628190797,False,2020-06-03,2020-02-26,GR
-0.22005198575429913,-0.4101913976292601,-0.2402178731718323,False,2021-07-30,2020-04-02,SE
-0.22741395555942004,-0.3649804135948094,0.17925058192005167,False,2021-08-17,2020-03-17,RO
-0.22331821179459926,-0.337853823174139,-0.5912875066156191,True,2021-03-15,2020-01-02,LT
-0.2547361956108195,-0.4192335944361502,-0.6595634876615263,True,2020-10-25,2020-02-26,EE
-0.23664234024471245,-0.4192335944361502,-0.3066955628680011,False,2020-03-09,2020-07-03,AT
-0.24861850239247957,-0.40114920082236993,-0.2416941972527805,False,2020-07-20,2020-02-26,PT
0.38217788224770455,-0.32881162636724887,-0.6238257732417675,True,2022-01-18,2020-04-03,SI
-0.15000958289008537,-0.1027567061949955,3.154168169875,False,2020-03-16,2020-02-01,DE
-0.2548398853263846,-0.4192335944361502,-0.6325954551703444,False,2020-04-19,2020-02-29,LV
-0.232961355342152,-0.4192335944361502,-0.4901467247631595,True,2021-05-13,2020-02-29,IE
-0.23410194221336791,-0.38306480720858965,-0.4901467247631595,False,2020-11-19,2020-02-29,IE
-0.024493182198552062,-0.021376934932984273,-0.2402178731718323,True,2020-11-17,2020-04-02,SE
-0.2285026975728534,-0.40114920082236993,-0.2231455459289228,False,2021-09-22,2020-01-27,CZ
-0.1964625754632427,-0.4101913976292601,-0.4501478954029417,True,2021-07-15,2020-02-26,DK
-0.25468435075303697,-0.4192335944361502,-0.6325954551703444,False,2020-06-08,2020-02-29,LV
1.1408236861796364,8.749553967750447,3.154168169875,True,2020-12-15,2020-02-01,DE
0.4794906803055352,0.6206190383562153,-0.2231455459289228,True,2020-12-23,2020-01-27,CZ
0.6291149398659504,0.6839144160044462,1.4842584375475516,True,2021-04-08,2020-01-01,ES
1.0558499642740506,1.3168681924867558,1.4842584375475516,True,2021-04-01,2020-01-01,ES
0.12730856138872987,0.5121126766735337,3.154168169875,True,2021-10-05,2020-02-01,DE
-0.22357743608351197,-0.34689601998102915,-0.3066955628680011,False,2020-03-22,2020-07-03,AT
0.9856520268364892,-0.16605208384322642,-0.2231455459289228,True,2022-01-30,2020-01-27,CZ
-0.2556175581931227,-0.4192335944361502,-0.2231455459289228,False,2020-02-02,2020-01-27,CZ
-0.10604514349049006,-0.35593821678791926,-0.6801132384916969,True,2022-08-02,2020-09-03,CY
-0.17437666604787994,-0.14796769022944617,-0.6238257732417675,True,2020-05-11,2020-04-03,SI
-0.21367506824704652,-0.3649804135948094,-0.2662242445602854,True,2020-09-19,2020-03-03,HU
-0.2556175581931227,-0.4192335944361502,-0.4501478954029417,False,2020-01-08,2020-02-26,DK
-0.21035699734896385,-0.31976942956035875,-0.18453645573354205,False,2020-10-08,2020-01-03,BE
-0.22534016124811837,-0.2745584455259081,-0.6325954551703444,True,2020-08-12,2020-02-29,LV
-0.07493822882096508,-0.31976942956035875,-0.3066955628680011,True,2021-10-21,2020-07-03,AT
-0.2289693012928963,-0.40114920082236993,-0.4501478954029417,True,2021-12-04,2020-02-26,DK
-0.20491328728179697,-0.012334738126094138,3.154168169875,False,2020-08-05,2020-02-01,DE
0.7136220580514933,-0.31976942956035875,-0.4501478954029417,True,2021-12-31,2020-02-26,DK
-0.2373163233958855,-0.3921070040154798,-0.692317936971119,True,2021-03-23,2020-02-24,LU
-0.2543732816063417,-0.4192335944361502,-0.4713599416194266,False,2020-07-24,2020-02-18,NO
-0.21222341222913535,-0.2745584455259081,1.0473971791804135,False,2020-09-17,2020-04-03,PL
-0.21460827568713225,-0.34689601998102915,-0.5912875066156191,True,2021-03-04,2020-01-02,LT
-0.18484932731995335,-0.38306480720858965,2.057865984755795,False,2020-08-30,2020-02-24,IT
-0.1191618925094731,0.49402828305975344,-0.3066955628680011,True,2020-08-12,2020-07-03,AT
-0.1648372122158923,-0.38306480720858965,0.0897180039688532,True,2021-09-13,2020-02-28,NL
0.6946986849608656,0.06000283632902694,-0.18453645573354205,True,2021-02-12,2020-01-03,BE
-0.23306504505771708,-0.40114920082236993,-0.2416941972527805,False,2021-05-31,2020-02-26,PT
-0.2490332612547399,-0.4192335944361502,-0.6975160144106798,True,2021-07-25,2020-06-03,MT
0.05187429331513178,0.005749655487686131,0.0897180039688532,True,2020-11-20,2020-02-28,NL
-0.2451448969210493,-0.31976942956035875,2.057865984755795,False,2020-07-28,2020-02-24,IT
0.0811666379622678,-0.2655162487190179,-0.6595634876615263,True,2022-02-16,2020-02-26,EE
-0.055496407152511966,0.32222654372884085,-0.3975483044836308,True,2021-05-04,2020-07-03,BG
0.747476750183493,0.7833785808802377,2.4157034550036234,True,2021-01-01,2020-01-23,FR
-0.2538548330285163,-0.4192335944361502,-0.5912875066156191,False,2020-11-08,2020-01-02,LT
-0.0915285833113784,0.12329821397725789,-0.4671521849830297,True,2021-06-01,2020-06-03,SK
0.05254827646630482,0.2046779852392691,-0.22199794628190797,True,2021-11-20,2020-02-26,GR
-0.23809399626262362,-0.3107272327534686,-0.6238257732417675,True,2021-08-02,2020-04-03,SI
-0.25551386847755764,-0.4192335944361502,-0.6975160144106798,False,2020-11-03,2020-06-03,MT
-0.2546325058952544,-0.4192335944361502,-0.4671521849830297,False,2020-08-04,2020-06-03,SK
0.09786068216824621,-0.03041913173987441,3.154168169875,False,2021-05-27,2020-02-01,DE
-0.23819768597818872,-0.35593821678791926,-0.6595634876615263,True,2021-11-01,2020-02-26,EE
-0.24659655293896046,-0.4192335944361502,-0.4901467247631595,True,2021-06-22,2020-02-29,IE
-0.2554101787619925,-0.4192335944361502,-0.6801132384916969,False,2020-08-30,2020-09-03,CY
-0.2103051524911813,-0.4101913976292601,-0.3066955628680011,True,2021-10-08,2020-07-03,AT
0.6415058608759778,4.816198356753238,1.0473971791804135,True,2020-11-27,2020-04-03,PL
-0.20019540522358567,1.2535728148385248,0.0897180039688532,False,2020-04-16,2020-02-28,NL
-0.23788661683149345,-0.16605208384322642,1.0473971791804135,False,2020-04-23,2020-04-03,PL
-0.2504330724148685,-0.4192335944361502,-0.4713599416194266,False,2020-03-14,2020-02-18,NO
0.14555795132818453,0.5844502511286548,0.0897180039688532,True,2020-03-11,2020-02-28,NL
-0.25390667788629884,-0.4192335944361502,-0.7196896285276156,True,2020-04-11,2020-01-03,LI
-0.2103051524911813,-0.40114920082236993,-0.2416941972527805,False,2021-06-04,2020-02-26,PT
0.7335304834399893,2.058328330651747,1.0473971791804135,True,2021-11-11,2020-04-03,PL
-0.2269991966971597,0.005749655487686131,-0.3975483044836308,False,2021-01-15,2020-07-03,BG
0.09065424693647292,-0.23838965829834752,-0.18453645573354205,True,2020-08-10,2020-01-03,BE
-0.2531290050195607,-0.4101913976292601,-0.6975160144106798,True,2021-08-31,2020-06-03,MT
-0.11962849622951598,-0.24743185510523766,-0.5323801719368125,True,2021-03-31,2020-02-26,HR
-0.2169931391451292,0.24084677246682965,-0.2402178731718323,False,2020-06-05,2020-04-02,SE
-0.24198236059631426,-0.40114920082236993,-0.6975160144106798,True,2021-02-28,2020-06-03,MT
-0.24711500151678586,-0.32881162636724887,-0.4713599416194266,False,2020-03-04,2020-02-18,NO
0.4264015459362126,0.9551803202111503,1.4842584375475516,True,2020-10-18,2020-01-01,ES
-0.20076569865919364,-0.3649804135948094,-0.2416941972527805,False,2021-09-14,2020-02-26,PT
-0.23493145993788858,-0.3649804135948094,-0.692317936971119,True,2020-12-22,2020-02-24,LU
-0.20486144242401444,-0.04850352535365468,-0.2416941972527805,False,2021-03-03,2020-02-26,PT
-0.23799030654705855,-0.4101913976292601,-0.6325954551703444,True,2021-02-09,2020-02-29,LV
0.43132680742555407,-0.19317867426389684,1.0473971791804135,True,2021-06-12,2020-04-03,PL
-0.25121074528160664,-0.4192335944361502,-0.4640103827982618,False,2020-09-17,2020-01-01,FI
0.5964526794629492,0.530197070287314,-0.2662242445602854,True,2022-04-02,2020-03-03,HU
-0.1923668316984219,-0.057545722160544814,3.154168169875,False,2020-06-05,2020-02-01,DE
-0.21051253192231148,0.5121126766735337,-0.2662242445602854,True,2021-05-01,2020-03-03,HU
-0.09920162226319457,-0.3921070040154798,-0.4501478954029417,True,2021-10-11,2020-02-26,DK
-0.15944534700650795,-0.34689601998102915,-0.2416941972527805,True,2021-07-19,2020-02-26,PT
-0.0952614130717214,0.5754080543217647,-0.2662242445602854,True,2021-02-19,2020-03-03,HU
0.10081583906185108,0.11425601717036775,3.154168169875,True,2021-09-13,2020-02-01,DE
-0.07348657280305392,-0.07563011577432509,-0.2402178731718323,True,2020-11-14,2020-04-02,SE
-0.2013359920948016,-0.2836006423327982,-0.3975483044836308,True,2021-08-13,2020-07-03,BG
-0.191226244827206,-0.2926428391396883,1.4842584375475516,False,2021-10-22,2020-01-01,ES
-0.2541659021752115,-0.4192335944361502,-0.6595634876615263,False,2020-03-19,2020-02-26,EE
-0.2022173546771048,-0.4101913976292601,-0.4501478954029417,True,2021-07-17,2020-02-26,DK
0.09480183555907626,4.563016846160314,1.4842584375475516,True,2020-03-22,2020-01-01,ES
-0.25146996957051937,-0.40114920082236993,-0.6975160144106798,True,2020-10-26,2020-06-03,MT
-0.09707598309411036,-0.021376934932984273,1.4842584375475516,False,2021-09-13,2020-01-01,ES
-0.23550175337349655,-0.3921070040154798,-0.2416941972527805,False,2020-08-09,2020-02-26,PT
-0.20029909493915077,-0.2745584455259081,-0.18453645573354205,True,2020-04-10,2020-01-03,BE
-0.2550472647575147,-0.4192335944361502,-0.6238257732417675,False,2021-11-07,2020-04-03,SI
-0.25556571333534017,-0.4192335944361502,-0.7196896285276156,True,2021-03-10,2020-01-03,LI
1.1247517802670484,-0.22934746149145738,-0.2231455459289228,True,2022-01-21,2020-01-27,CZ
-0.23550175337349655,0.8647583521422489,-0.18453645573354205,False,2020-04-25,2020-01-03,BE
0.05731800338229865,-0.1841364774570067,2.4157034550036234,True,2021-10-20,2020-01-23,FR
-0.2527660910150829,-0.4192335944361502,-0.6975160144106798,True,2021-08-07,2020-06-03,MT
-0.10775602379731394,-0.3921070040154798,-0.6801132384916969,True,2022-02-14,2020-09-03,CY
-0.09505403364059123,0.6839144160044462,-0.3975483044836308,True,2020-11-12,2020-07-03,BG
-0.2236292809412945,-0.3649804135948094,-0.22199794628190797,True,2021-04-07,2020-02-26,GR
0.31109858222784,0.8195473681077983,1.4842584375475516,True,2020-10-10,2020-01-01,ES
-0.2316133890398059,-0.4101913976292601,1.4842584375475516,False,2020-05-07,2020-01-01,ES
0.2561948778361284,-0.09371450938810535,-0.18453645573354205,True,2020-12-10,2020-01-03,BE
-0.2556175581931227,-0.4192335944361502,-0.6238257732417675,False,2020-05-31,2020-04-03,SI
-0.2156451728427831,-0.40114920082236993,-0.4640103827982618,True,2021-07-26,2020-01-01,FI
0.16178539181412005,0.34935313414951125,2.4157034550036234,True,2020-09-29,2020-01-23,FR
0.2699337651485019,0.29509995330817046,3.154168169875,True,2021-07-10,2020-02-01,DE
0.20077272486659137,0.331268740535731,2.057865984755795,True,2020-10-15,2020-02-24,IT
-0.2460262595033525,-0.4101913976292601,3.154168169875,False,2020-05-03,2020-02-01,DE
3.5712587741674064,0.31318434692195074,1.4842584375475516,True,2021-12-25,2020-01-01,ES
-0.24161944659183646,-0.38306480720858965,-0.692317936971119,True,2021-04-13,2020-02-24,LU
-0.19226314198285682,-0.4101913976292601,0.0897180039688532,True,2020-12-09,2020-02-28,NL
-0.11133331898430932,-0.14796769022944617,-0.4501478954029417,True,2020-12-30,2020-02-26,DK
-0.2556175581931227,-0.4192335944361502,-0.4501478954029417,False,2020-09-05,2020-02-26,DK
-0.18868584679586145,-0.3107272327534686,-0.5323801719368125,True,2021-09-24,2020-02-26,HR
-0.12206520454529543,0.2770155596943902,-0.4671521849830297,True,2021-03-04,2020-06-03,SK
-0.1424402336538343,-0.2926428391396883,1.4842584375475516,True,2020-08-03,2020-01-01,ES
-0.2238885052302072,-0.32881162636724887,-0.18453645573354205,False,2020-08-19,2020-01-03,BE
-0.18070173869735004,-0.337853823174139,3.154168169875,False,2021-06-16,2020-02-01,DE
-0.25307716016177817,-0.4101913976292601,-0.4501478954029417,False,2020-07-17,2020-02-26,DK
-0.18376058530651998,-0.38306480720858965,0.0897180039688532,True,2021-09-27,2020-02-28,NL
0.2346792618563736,-0.04850352535365468,-0.4671521849830297,True,2021-11-11,2020-06-03,SK
-0.2215036417722103,-0.19317867426389684,2.4157034550036234,False,2020-10-07,2020-01-23,FR
-0.2556175581931227,-0.4192335944361502,-0.6238257732417675,False,2020-03-06,2020-04-03,SI
-0.16188205532228742,-0.2655162487190179,-0.6238257732417675,True,2021-01-13,2020-04-03,SI
11.992781937790124,1.1721930435765135,3.154168169875,True,2022-03-02,2020-02-01,DE
-0.25546202361977505,-0.4192335944361502,-0.6801132384916969,False,2020-10-09,2020-09-03,CY
-0.2236292809412945,-0.21126306787767712,-0.5912875066156191,True,2021-10-02,2020-01-02,LT
-0.0013703756275384902,-0.3016850359465785,1.0473971791804135,True,2021-01-11,2020-04-03,PL
-0.25515095447307984,-0.4192335944361502,-0.6801132384916969,False,2020-03-19,2020-09-03,CY
-0.21201603279800518,-0.34689601998102915,-0.2416941972527805,False,2021-08-10,2020-02-26,PT
0.5149525630287937,5.186928425835734,1.0473971791804135,True,2020-03-12,2020-04-03,PL
-0.25556571333534017,-0.4192335944361502,-0.4671521849830297,False,2020-05-17,2020-06-03,SK
-0.2453004314943969,-0.40114920082236993,-0.2416941972527805,False,2021-05-17,2020-02-26,PT
-0.25556571333534017,-0.4192335944361502,-0.5323801719368125,False,2020-08-03,2020-02-26,HR
-0.22539200610590093,-0.4192335944361502,-0.6801132384916969,True,2021-03-07,2020-09-03,CY
-0.06042166864185342,-0.003292541319204004,-0.5323801719368125,True,2021-12-16,2020-02-26,HR
-0.06902791503375533,0.032876245908356534,-0.5323801719368125,True,2022-02-18,2020-02-26,HR
-0.25546202361977505,-0.4192335944361502,-0.7196896285276156,False,2021-09-23,2020-01-03,LI
-0.023611819616248853,0.19563578843237897,2.4157034550036234,False,2021-10-06,2020-01-23,FR
-0.22917668072402647,0.005749655487686131,-0.22199794628190797,False,2021-07-01,2020-02-26,GR
-0.2175115877229546,-0.14796769022944617,-0.5323801719368125,True,2021-06-04,2020-02-26,HR
-0.2556175581931227,-0.4192335944361502,-0.4713599416194266,False,2020-05-30,2020-02-18,NO
-0.14041828420031516,-0.4192335944361502,-0.4713599416194266,True,2021-11-19,2020-02-18,NO
-0.2548917301841671,-0.4192335944361502,-0.4713599416194266,False,2020-01-08,2020-02-18,NO
0.3355175102434171,4.038569431360687,1.0473971791804135,True,2022-11-01,2020-04-03,PL
-0.2550472647575147,-0.4192335944361502,-0.6801132384916969,False,2020-08-21,2020-09-03,CY
-0.13601147128879912,-0.2655162487190179,3.154168169875,False,2021-05-06,2020-02-01,DE
-0.21559332798500055,-0.40114920082236993,-0.4501478954029417,True,2021-03-22,2020-02-26,DK
1.0014128636023818,-0.2564740519121278,-0.3066955628680011,True,2022-02-13,2020-07-03,AT
-0.25302531530399563,-0.4192335944361502,-0.6975160144106798,True,2021-08-29,2020-06-03,MT
-0.22917668072402647,-0.23838965829834752,-0.22199794628190797,False,2021-01-16,2020-02-26,GR
-0.2552027993308624,-0.4192335944361502,-0.7045262237382378,False,2021-01-26,2020-02-29,IS
-0.02604852793202831,0.14138260759103816,-0.5323801719368125,True,2021-09-12,2020-02-26,HR
-0.010028466877222943,0.48498608625286327,-0.3975483044836308,True,2022-05-02,2020-07-03,BG
-0.23042095731080747,-0.40114920082236993,-0.6595634876615263,True,2021-07-09,2020-02-26,EE
-0.24784082952574146,-0.38306480720858965,-0.6975160144106798,True,2020-11-13,2020-06-03,MT
0.7599713609090855,6.597511127710595,3.154168169875,True,2020-12-31,2020-02-01,DE
-0.2516773490016495,-0.3921070040154798,-0.4501478954029417,False,2020-05-19,2020-02-26,DK
-0.2426563437474873,-0.40114920082236993,-0.22199794628190797,False,2020-08-18,2020-02-26,GR
-0.23975303171166495,-0.4101913976292601,-0.5323801719368125,False,2020-08-22,2020-02-26,HR
-0.2309912507464154,-0.40114920082236993,-0.4501478954029417,False,2021-10-06,2020-02-26,DK
0.0374614228515852,1.1993196339971839,-0.2662242445602854,True,2021-10-03,2020-03-03,HU
-0.25494357504194964,-0.4192335944361502,-0.6975160144106798,False,2021-10-25,2020-06-03,MT
-0.1908633308227282,-0.32881162636724887,-0.2662242445602854,True,2021-10-15,2020-03-03,HU
2.8033845855501816,0.6115768415493252,2.4157034550036234,True,2022-02-20,2020-01-23,FR
-0.2548917301841671,-0.4192335944361502,-0.7045262237382378,False,2020-04-12,2020-02-29,IS
-0.24970724440591294,-0.35593821678791926,1.0473971791804135,False,2021-07-17,2020-04-03,PL
-0.24618179407670013,-0.40114920082236993,-0.2231455459289228,False,2021-11-06,2020-01-27,CZ
-0.2496553995481304,-0.4192335944361502,-0.3975483044836308,False,2021-06-28,2020-07-03,BG
-0.25556571333534017,-0.4101913976292601,-0.6975160144106798,False,2020-04-25,2020-06-03,MT
0.543311700235844,2.808830665623628,0.17925058192005167,True,2021-10-22,2020-03-17,RO
-0.16027486473102862,-0.2564740519121278,-0.5912875066156191,True,2021-06-12,2020-01-02,LT
-0.21123835993126705,0.42169070860463237,-0.2662242445602854,True,2021-04-01,2020-03-03,HU
-0.2332205796310647,-0.34689601998102915,-0.5323801719368125,False,2021-02-06,2020-02-26,HR
-0.2550472647575147,-0.4101913976292601,-0.4901467247631595,False,2020-06-30,2020-02-29,IE
2.3597999823627553,0.06000283632902694,-0.2416941972527805,True,2022-03-02,2020-02-26,PT
-0.22342190151016433,-0.40114920082236993,-0.2402178731718323,False,2021-07-29,2020-04-02,SE
-0.25551386847755764,-0.4192335944361502,-0.6238257732417675,False,2020-05-27,2020-04-03,SI
-0.2277250247061153,-0.12084109980877576,-0.22199794628190797,True,2021-01-02,2020-02-26,GR
-0.25478804046860204,-0.4192335944361502,-0.5912875066156191,False,2020-07-31,2020-01-02,LT
-0.24073808400953325,-0.4192335944361502,-0.4640103827982618,False,2020-02-11,2020-01-01,FI
-0.22482171267029297,-0.4101913976292601,-0.2416941972527805,False,2021-05-26,2020-02-26,PT
-0.21818557087412763,-0.4192335944361502,-0.4713599416194266,True,2020-11-16,2020-02-18,NO
0.5431043208047138,1.6785560647623612,-0.2231455459289228,True,2021-09-03,2020-01-27,CZ
-0.043883159009222635,0.21372018204615925,-0.5323801719368125,True,2020-05-12,2020-02-26,HR
-0.03522506775953818,0.4307329054115225,-0.2231455459289228,True,2020-07-12,2020-01-27,CZ
