current_date,cases,deaths,country,population,first_date,high_risk_2w
06/04/2020,35.0,2.0,SI,2095861,04/03/2020,False
05/04/2020,23.0,6.0,SI,2095861,04/03/2020,False
04/04/2020,20.0,2.0,SI,2095861,04/03/2020,False
03/04/2020,41.0,4.0,SI,2095861,04/03/2020,False
02/04/2020,40.0,1.0,SI,2095861,04/03/2020,False
01/04/2020,55.0,2.0,SI,2095861,04/03/2020,False
31/03/2020,37.0,1.0,SI,2095861,04/03/2020,False
30/03/2020,48.0,1.0,SI,2095861,04/03/2020,False
29/03/2020,24.0,2.0,SI,2095861,04/03/2020,False
28/03/2020,47.0,2.0,SI,2095861,04/03/2020,False
27/03/2020,52.0,2.0,SI,2095861,04/03/2020,False
26/03/2020,61.0,1.0,SI,2095861,04/03/2020,False
25/03/2020,47.0,1.0,SI,2095861,04/03/2020,False
24/03/2020,48.0,1.0,SI,2095861,04/03/2020,False
23/03/2020,36.0,1.0,SI,2095861,04/03/2020,False
22/03/2020,36.0,0.0,SI,2095861,04/03/2020,False
21/03/2020,37.0,0.0,SI,2095861,04/03/2020,False
20/03/2020,28.0,0.0,SI,2095861,04/03/2020,False
19/03/2020,23.0,0.0,SI,2095861,04/03/2020,False
18/03/2020,32.0,0.0,SI,2095861,04/03/2020,False
17/03/2020,10.0,0.0,SI,2095861,04/03/2020,False
16/03/2020,26.0,0.0,SI,2095861,04/03/2020,False
15/03/2020,35.0,0.0,SI,2095861,04/03/2020,False
14/03/2020,36.0,1.0,SI,2095861,04/03/2020,False
13/03/2020,46.0,0.0,SI,2095861,04/03/2020,False
12/03/2020,50.0,0.0,SI,2095861,04/03/2020,False
11/03/2020,35.0,0.0,SI,2095861,04/03/2020,False
10/03/2020,17.0,0.0,SI,2095861,04/03/2020,False
09/03/2020,11.0,,SI,2095861,04/03/2020,False
08/03/2020,5.0,,SI,2095861,04/03/2020,False
07/03/2020,5.0,,SI,2095861,04/03/2020,False
06/03/2020,4.0,,SI,2095861,04/03/2020,False
05/03/2020,5.0,,SI,2095861,04/03/2020,False
04/03/2020,1.0,,SI,2095861,04/03/2020,False
08/03/2022,23149.0,285.0,ES,47332614,01/01/2020,
07/03/2022,6.0,2.0,ES,47332614,01/01/2020,
06/03/2022,936.0,8.0,ES,47332614,01/01/2020,
05/03/2022,1498.0,12.0,ES,47332614,01/01/2020,
04/03/2022,8568.0,14.0,ES,47332614,01/01/2020,
03/03/2022,11956.0,40.0,ES,47332614,01/01/2020,
02/03/2022,17183.0,38.0,ES,47332614,01/01/2020,
01/03/2022,17226.0,56.0,ES,47332614,01/01/2020,
28/02/2022,17129.0,71.0,ES,47332614,01/01/2020,
27/02/2022,11406.0,41.0,ES,47332614,01/01/2020,
26/02/2022,12910.0,39.0,ES,47332614,01/01/2020,
25/02/2022,10980.0,64.0,ES,47332614,01/01/2020,
24/02/2022,12545.0,82.0,ES,47332614,01/01/2020,
23/02/2022,18072.0,82.0,ES,47332614,01/01/2020,
22/02/2022,19978.0,107.0,ES,47332614,01/01/2020,True
21/02/2022,21945.0,86.0,ES,47332614,01/01/2020,True
20/02/2022,15826.0,89.0,ES,47332614,01/01/2020,True
19/02/2022,17769.0,80.0,ES,47332614,01/01/2020,True
18/02/2022,15851.0,91.0,ES,47332614,01/01/2020,True
17/02/2022,16690.0,118.0,ES,47332614,01/01/2020,True
16/02/2022,23707.0,133.0,ES,47332614,01/01/2020,True
15/02/2022,27502.0,173.0,ES,47332614,01/01/2020,True
14/02/2022,30635.0,137.0,ES,47332614,01/01/2020,True
13/02/2022,21473.0,148.0,ES,47332614,01/01/2020,True
12/02/2022,23783.0,140.0,ES,47332614,01/01/2020,True
11/02/2022,24216.0,190.0,ES,47332614,01/01/2020,True
10/02/2022,27400.0,158.0,ES,47332614,01/01/2020,True
09/02/2022,37795.0,196.0,ES,47332614,01/01/2020,True
08/02/2022,43245.0,189.0,ES,47332614,01/01/2020,True
07/02/2022,49146.0,188.0,ES,47332614,01/01/2020,True
06/02/2022,32857.0,203.0,ES,47332614,01/01/2020,True
05/02/2022,37587.0,182.0,ES,47332614,01/01/2020,True
04/02/2022,41073.0,203.0,ES,47332614,01/01/2020,True
03/02/2022,45125.0,225.0,ES,47332614,01/01/2020,True
02/02/2022,59400.0,216.0,ES,47332614,01/01/2020,True
01/02/2022,66408.0,232.0,ES,47332614,01/01/2020,True
31/01/2022,75437.0,238.0,ES,47332614,01/01/2020,True
30/01/2022,52428.0,210.0,ES,47332614,01/01/2020,True
29/01/2022,59325.0,224.0,ES,47332614,01/01/2020,True
28/01/2022,67589.0,228.0,ES,47332614,01/01/2020,True
27/01/2022,75750.0,208.0,ES,47332614,01/01/2020,True
26/01/2022,97077.0,224.0,ES,47332614,01/01/2020,True
25/01/2022,108128.0,236.0,ES,47332614,01/01/2020,True
24/01/2022,126662.0,236.0,ES,47332614,01/01/2020,True
23/01/2022,86332.0,192.0,ES,47332614,01/01/2020,True
22/01/2022,92137.0,177.0,ES,47332614,01/01/2020,True
21/01/2022,104825.0,218.0,ES,47332614,01/01/2020,True
20/01/2022,108835.0,202.0,ES,47332614,01/01/2020,True
19/01/2022,134690.0,215.0,ES,47332614,01/01/2020,True
18/01/2022,140807.0,202.0,ES,47332614,01/01/2020,True
17/01/2022,147666.0,212.0,ES,47332614,01/01/2020,True
16/01/2022,100176.0,207.0,ES,47332614,01/01/2020,True
15/01/2022,108209.0,169.0,ES,47332614,01/01/2020,True
14/01/2022,106199.0,188.0,ES,47332614,01/01/2020,True
13/01/2022,118572.0,178.0,ES,47332614,01/01/2020,True
12/01/2022,145675.0,157.0,ES,47332614,01/01/2020,True
11/01/2022,156315.0,149.0,ES,47332614,01/01/2020,True
10/01/2022,164329.0,170.0,ES,47332614,01/01/2020,True
09/01/2022,125831.0,137.0,ES,47332614,01/01/2020,True
08/01/2022,126383.0,132.0,ES,47332614,01/01/2020,True
07/01/2022,125577.0,121.0,ES,47332614,01/01/2020,True
06/01/2022,81821.0,111.0,ES,47332614,01/01/2020,True
05/01/2022,157582.0,120.0,ES,47332614,01/01/2020,True
04/01/2022,130880.0,133.0,ES,47332614,01/01/2020,True
03/01/2022,153142.0,133.0,ES,47332614,01/01/2020,True
02/01/2022,108630.0,99.0,ES,47332614,01/01/2020,True
01/01/2022,91889.0,100.0,ES,47332614,01/01/2020,True
31/12/2021,95020.0,89.0,ES,47332614,01/01/2020,True
30/12/2021,118539.0,96.0,ES,47332614,01/01/2020,True
29/12/2021,129809.0,99.0,ES,47332614,01/01/2020,True
28/12/2021,135769.0,86.0,ES,47332614,01/01/2020,True
27/12/2021,129209.0,100.0,ES,47332614,01/01/2020,True
26/12/2021,85067.0,74.0,ES,47332614,01/01/2020,True
25/12/2021,73814.0,81.0,ES,47332614,01/01/2020,True
24/12/2021,68481.0,70.0,ES,47332614,01/01/2020,True
23/12/2021,79674.0,78.0,ES,47332614,01/01/2020,True
22/12/2021,81347.0,73.0,ES,47332614,01/01/2020,True
21/12/2021,82527.0,74.0,ES,47332614,01/01/2020,True
20/12/2021,68574.0,87.0,ES,47332614,01/01/2020,True
19/12/2021,41932.0,70.0,ES,47332614,01/01/2020,True
18/12/2021,36717.0,64.0,ES,47332614,01/01/2020,True
17/12/2021,36118.0,74.0,ES,47332614,01/01/2020,True
16/12/2021,33712.0,83.0,ES,47332614,01/01/2020,True
15/12/2021,38241.0,49.0,ES,47332614,01/01/2020,True
14/12/2021,34323.0,60.0,ES,47332614,01/01/2020,True
13/12/2021,31606.0,64.0,ES,47332614,01/01/2020,True
12/12/2021,21381.0,41.0,ES,47332614,01/01/2020,True
11/12/2021,20789.0,47.0,ES,47332614,01/01/2020,True
10/12/2021,19562.0,47.0,ES,47332614,01/01/2020,True
09/12/2021,18808.0,50.0,ES,47332614,01/01/2020,True
08/12/2021,18663.0,44.0,ES,47332614,01/01/2020,True
07/12/2021,20007.0,47.0,ES,47332614,01/01/2020,True
06/12/2021,10459.0,51.0,ES,47332614,01/01/2020,True
05/12/2021,12877.0,41.0,ES,47332614,01/01/2020,True
04/12/2021,9531.0,36.0,ES,47332614,01/01/2020,True
03/12/2021,11919.0,40.0,ES,47332614,01/01/2020,True
02/12/2021,12631.0,37.0,ES,47332614,01/01/2020,True
01/12/2021,14506.0,32.0,ES,47332614,01/01/2020,True
30/11/2021,14381.0,44.0,ES,47332614,01/01/2020,True
29/11/2021,13203.0,39.0,ES,47332614,01/01/2020,True
28/11/2021,10140.0,19.0,ES,47332614,01/01/2020,True
27/11/2021,9734.0,28.0,ES,47332614,01/01/2020,True
26/11/2021,6771.0,30.0,ES,47332614,01/01/2020,True
25/11/2021,7556.0,27.0,ES,47332614,01/01/2020,True
24/11/2021,10356.0,19.0,ES,47332614,01/01/2020,True
23/11/2021,9549.0,25.0,ES,47332614,01/01/2020,True
22/11/2021,8811.0,30.0,ES,47332614,01/01/2020,True
21/11/2021,7355.0,27.0,ES,47332614,01/01/2020,True
20/11/2021,7201.0,22.0,ES,47332614,01/01/2020,True
19/11/2021,4640.0,12.0,ES,47332614,01/01/2020,True
18/11/2021,5305.0,24.0,ES,47332614,01/01/2020,True
17/11/2021,6927.0,21.0,ES,47332614,01/01/2020,True
16/11/2021,6557.0,25.0,ES,47332614,01/01/2020,True
15/11/2021,6393.0,23.0,ES,47332614,01/01/2020,True
14/11/2021,5162.0,21.0,ES,47332614,01/01/2020,True
13/11/2021,4885.0,19.0,ES,47332614,01/01/2020,True
12/11/2021,2817.0,28.0,ES,47332614,01/01/2020,True
11/11/2021,3144.0,19.0,ES,47332614,01/01/2020,True
10/11/2021,4552.0,23.0,ES,47332614,01/01/2020,True
09/11/2021,4456.0,26.0,ES,47332614,01/01/2020,True
08/11/2021,3855.0,31.0,ES,47332614,01/01/2020,True
07/11/2021,2935.0,20.0,ES,47332614,01/01/2020,True
06/11/2021,3085.0,15.0,ES,47332614,01/01/2020,True
05/11/2021,1748.0,11.0,ES,47332614,01/01/2020,True
04/11/2021,1939.0,10.0,ES,47332614,01/01/2020,True
03/11/2021,3002.0,19.0,ES,47332614,01/01/2020,True
02/11/2021,3101.0,10.0,ES,47332614,01/01/2020,True
01/11/2021,2518.0,16.0,ES,47332614,01/01/2020,False
31/10/2021,2313.0,12.0,ES,47332614,01/01/2020,False
30/10/2021,1183.0,19.0,ES,47332614,01/01/2020,False
29/10/2021,1470.0,7.0,ES,47332614,01/01/2020,False
28/10/2021,1464.0,18.0,ES,47332614,01/01/2020,False
27/10/2021,2202.0,15.0,ES,47332614,01/01/2020,False
26/10/2021,2095.0,18.0,ES,47332614,01/01/2020,False
25/10/2021,2285.0,16.0,ES,47332614,01/01/2020,False
24/10/2021,1773.0,14.0,ES,47332614,01/01/2020,False
23/10/2021,1846.0,16.0,ES,47332614,01/01/2020,False
22/10/2021,1242.0,14.0,ES,47332614,01/01/2020,False
21/10/2021,1274.0,21.0,ES,47332614,01/01/2020,False
20/10/2021,1931.0,24.0,ES,47332614,01/01/2020,False
19/10/2021,1932.0,18.0,ES,47332614,01/01/2020,False
18/10/2021,2172.0,17.0,ES,47332614,01/01/2020,False
17/10/2021,1680.0,16.0,ES,47332614,01/01/2020,False
16/10/2021,1619.0,15.0,ES,47332614,01/01/2020,False
15/10/2021,1047.0,19.0,ES,47332614,01/01/2020,False
14/10/2021,1222.0,17.0,ES,47332614,01/01/2020,False
13/10/2021,1608.0,23.0,ES,47332614,01/01/2020,False
12/10/2021,843.0,17.0,ES,47332614,01/01/2020,False
11/10/2021,2301.0,22.0,ES,47332614,01/01/2020,False
10/10/2021,1284.0,16.0,ES,47332614,01/01/2020,False
09/10/2021,1212.0,17.0,ES,47332614,01/01/2020,False
08/10/2021,1731.0,18.0,ES,47332614,01/01/2020,False
07/10/2021,1515.0,27.0,ES,47332614,01/01/2020,False
06/10/2021,1611.0,26.0,ES,47332614,01/01/2020,False
05/10/2021,1632.0,12.0,ES,47332614,01/01/2020,False
04/10/2021,1856.0,28.0,ES,47332614,01/01/2020,False
03/10/2021,1142.0,20.0,ES,47332614,01/01/2020,False
02/10/2021,1217.0,32.0,ES,47332614,01/01/2020,False
01/10/2021,1750.0,29.0,ES,47332614,01/01/2020,False
30/09/2021,1432.0,33.0,ES,47332614,01/01/2020,False
29/09/2021,1782.0,26.0,ES,47332614,01/01/2020,False
28/09/2021,1786.0,21.0,ES,47332614,01/01/2020,False
27/09/2021,2211.0,21.0,ES,47332614,01/01/2020,False
26/09/2021,1317.0,22.0,ES,47332614,01/01/2020,False
25/09/2021,1459.0,29.0,ES,47332614,01/01/2020,False
24/09/2021,2113.0,38.0,ES,47332614,01/01/2020,False
23/09/2021,1971.0,29.0,ES,47332614,01/01/2020,False
22/09/2021,2246.0,32.0,ES,47332614,01/01/2020,False
21/09/2021,2384.0,44.0,ES,47332614,01/01/2020,False
20/09/2021,2365.0,41.0,ES,47332614,01/01/2020,False
19/09/2021,1506.0,46.0,ES,47332614,01/01/2020,False
18/09/2021,1786.0,44.0,ES,47332614,01/01/2020,False
17/09/2021,2483.0,48.0,ES,47332614,01/01/2020,False
16/09/2021,2523.0,51.0,ES,47332614,01/01/2020,False
15/09/2021,2424.0,60.0,ES,47332614,01/01/2020,False
14/09/2021,3007.0,58.0,ES,47332614,01/01/2020,False
13/09/2021,3058.0,44.0,ES,47332614,01/01/2020,False
12/09/2021,1983.0,56.0,ES,47332614,01/01/2020,False
11/09/2021,2173.0,42.0,ES,47332614,01/01/2020,False
10/09/2021,2981.0,59.0,ES,47332614,01/01/2020,False
09/09/2021,2990.0,66.0,ES,47332614,01/01/2020,False
08/09/2021,3278.0,68.0,ES,47332614,01/01/2020,False
07/09/2021,3686.0,61.0,ES,47332614,01/01/2020,False
06/09/2021,3770.0,67.0,ES,47332614,01/01/2020,False
05/09/2021,2624.0,59.0,ES,47332614,01/01/2020,False
04/09/2021,3256.0,56.0,ES,47332614,01/01/2020,False
03/09/2021,4044.0,77.0,ES,47332614,01/01/2020,False
02/09/2021,4119.0,73.0,ES,47332614,01/01/2020,False
01/09/2021,4882.0,90.0,ES,47332614,01/01/2020,False
31/08/2021,5241.0,86.0,ES,47332614,01/01/2020,False
30/08/2021,5623.0,95.0,ES,47332614,01/01/2020,True
29/08/2021,4018.0,76.0,ES,47332614,01/01/2020,True
28/08/2021,4754.0,76.0,ES,47332614,01/01/2020,True
27/08/2021,6338.0,86.0,ES,47332614,01/01/2020,True
26/08/2021,6283.0,85.0,ES,47332614,01/01/2020,True
25/08/2021,7184.0,109.0,ES,47332614,01/01/2020,True
24/08/2021,7985.0,88.0,ES,47332614,01/01/2020,True
23/08/2021,8834.0,100.0,ES,47332614,01/01/2020,True
22/08/2021,6263.0,76.0,ES,47332614,01/01/2020,True
21/08/2021,7468.0,84.0,ES,47332614,01/01/2020,True
20/08/2021,9594.0,94.0,ES,47332614,01/01/2020,True
19/08/2021,9565.0,99.0,ES,47332614,01/01/2020,True
18/08/2021,10335.0,109.0,ES,47332614,01/01/2020,True
17/08/2021,10801.0,131.0,ES,47332614,01/01/2020,True
16/08/2021,10355.0,109.0,ES,47332614,01/01/2020,True
15/08/2021,8062.0,117.0,ES,47332614,01/01/2020,True
14/08/2021,9553.0,113.0,ES,47332614,01/01/2020,True
13/08/2021,11301.0,109.0,ES,47332614,01/01/2020,True
12/08/2021,11827.0,128.0,ES,47332614,01/01/2020,True
11/08/2021,12629.0,106.0,ES,47332614,01/01/2020,True
10/08/2021,14805.0,103.0,ES,47332614,01/01/2020,True
09/08/2021,14677.0,112.0,ES,47332614,01/01/2020,True
08/08/2021,10925.0,78.0,ES,47332614,01/01/2020,True
07/08/2021,12646.0,87.0,ES,47332614,01/01/2020,True
06/08/2021,15885.0,102.0,ES,47332614,01/01/2020,True
05/08/2021,15817.0,97.0,ES,47332614,01/01/2020,True
04/08/2021,17065.0,122.0,ES,47332614,01/01/2020,True
03/08/2021,19263.0,94.0,ES,47332614,01/01/2020,True
02/08/2021,20170.0,92.0,ES,47332614,01/01/2020,True
01/08/2021,15020.0,78.0,ES,47332614,01/01/2020,True
31/07/2021,15838.0,87.0,ES,47332614,01/01/2020,True
30/07/2021,20407.0,95.0,ES,47332614,01/01/2020,True
29/07/2021,20806.0,74.0,ES,47332614,01/01/2020,True
28/07/2021,23469.0,71.0,ES,47332614,01/01/2020,True
27/07/2021,27301.0,81.0,ES,47332614,01/01/2020,True
26/07/2021,26410.0,61.0,ES,47332614,01/01/2020,True
25/07/2021,17917.0,56.0,ES,47332614,01/01/2020,True
24/07/2021,20950.0,81.0,ES,47332614,01/01/2020,True
23/07/2021,26583.0,48.0,ES,47332614,01/01/2020,True
22/07/2021,26368.0,50.0,ES,47332614,01/01/2020,True
21/07/2021,28304.0,52.0,ES,47332614,01/01/2020,True
20/07/2021,32586.0,48.0,ES,47332614,01/01/2020,True
19/07/2021,32193.0,35.0,ES,47332614,01/01/2020,True
18/07/2021,21075.0,23.0,ES,47332614,01/01/2020,True
17/07/2021,22949.0,18.0,ES,47332614,01/01/2020,True
16/07/2021,28229.0,42.0,ES,47332614,01/01/2020,True
15/07/2021,26425.0,20.0,ES,47332614,01/01/2020,True
14/07/2021,27688.0,20.0,ES,47332614,01/01/2020,True
13/07/2021,30133.0,20.0,ES,47332614,01/01/2020,True
12/07/2021,29048.0,17.0,ES,47332614,01/01/2020,True
11/07/2021,18037.0,15.0,ES,47332614,01/01/2020,True
10/07/2021,19903.0,17.0,ES,47332614,01/01/2020,True
09/07/2021,23643.0,14.0,ES,47332614,01/01/2020,True
08/07/2021,20817.0,8.0,ES,47332614,01/01/2020,True
07/07/2021,22781.0,9.0,ES,47332614,01/01/2020,True
06/07/2021,21627.0,14.0,ES,47332614,01/01/2020,True
05/07/2021,19171.0,12.0,ES,47332614,01/01/2020,True
04/07/2021,12325.0,10.0,ES,47332614,01/01/2020,True
03/07/2021,12860.0,16.0,ES,47332614,01/01/2020,True
02/07/2021,14277.0,6.0,ES,47332614,01/01/2020,True
01/07/2021,13386.0,15.0,ES,47332614,01/01/2020,True
30/06/2021,13318.0,13.0,ES,47332614,01/01/2020,True
29/06/2021,13427.0,14.0,ES,47332614,01/01/2020,True
28/06/2021,10753.0,14.0,ES,47332614,01/01/2020,True
27/06/2021,6323.0,19.0,ES,47332614,01/01/2020,True
26/06/2021,6072.0,13.0,ES,47332614,01/01/2020,True
25/06/2021,5354.0,13.0,ES,47332614,01/01/2020,True
24/06/2021,4231.0,14.0,ES,47332614,01/01/2020,True
23/06/2021,4668.0,17.0,ES,47332614,01/01/2020,True
22/06/2021,4739.0,17.0,ES,47332614,01/01/2020,True
21/06/2021,4490.0,19.0,ES,47332614,01/01/2020,True
20/06/2021,2945.0,15.0,ES,47332614,01/01/2020,True
19/06/2021,2986.0,8.0,ES,47332614,01/01/2020,True
18/06/2021,3754.0,16.0,ES,47332614,01/01/2020,True
17/06/2021,3374.0,21.0,ES,47332614,01/01/2020,True
16/06/2021,3646.0,21.0,ES,47332614,01/01/2020,True
15/06/2021,3872.0,23.0,ES,47332614,01/01/2020,True
14/06/2021,3826.0,16.0,ES,47332614,01/01/2020,True
13/06/2021,2509.0,19.0,ES,47332614,01/01/2020,True
12/06/2021,2730.0,20.0,ES,47332614,01/01/2020,True
11/06/2021,3351.0,12.0,ES,47332614,01/01/2020,True
10/06/2021,3443.0,25.0,ES,47332614,01/01/2020,True
09/06/2021,3599.0,18.0,ES,47332614,01/01/2020,True
08/06/2021,3647.0,27.0,ES,47332614,01/01/2020,True
07/06/2021,4028.0,19.0,ES,47332614,01/01/2020,False
06/06/2021,2800.0,26.0,ES,47332614,01/01/2020,False
05/06/2021,3203.0,24.0,ES,47332614,01/01/2020,False
04/06/2021,3908.0,32.0,ES,47332614,01/01/2020,False
03/06/2021,3830.0,28.0,ES,47332614,01/01/2020,False
02/06/2021,4495.0,33.0,ES,47332614,01/01/2020,True
01/06/2021,4928.0,24.0,ES,47332614,01/01/2020,True
31/05/2021,4507.0,38.0,ES,47332614,01/01/2020,True
30/05/2021,3027.0,28.0,ES,47332614,01/01/2020,True
29/05/2021,3533.0,21.0,ES,47332614,01/01/2020,True
28/05/2021,4615.0,21.0,ES,47332614,01/01/2020,True
27/05/2021,4358.0,16.0,ES,47332614,01/01/2020,True
26/05/2021,4850.0,38.0,ES,47332614,01/01/2020,True
25/05/2021,4919.0,23.0,ES,47332614,01/01/2020,True
24/05/2021,4850.0,36.0,ES,47332614,01/01/2020,True
23/05/2021,3253.0,32.0,ES,47332614,01/01/2020,True
22/05/2021,3658.0,34.0,ES,47332614,01/01/2020,True
21/05/2021,4789.0,43.0,ES,47332614,01/01/2020,True
20/05/2021,4744.0,33.0,ES,47332614,01/01/2020,True
19/05/2021,4629.0,48.0,ES,47332614,01/01/2020,True
18/05/2021,5394.0,35.0,ES,47332614,01/01/2020,True
17/05/2021,5457.0,35.0,ES,47332614,01/01/2020,True
16/05/2021,3468.0,40.0,ES,47332614,01/01/2020,True
15/05/2021,4075.0,42.0,ES,47332614,01/01/2020,True
14/05/2021,4951.0,45.0,ES,47332614,01/01/2020,True
13/05/2021,4879.0,54.0,ES,47332614,01/01/2020,True
12/05/2021,5045.0,54.0,ES,47332614,01/01/2020,True
11/05/2021,5122.0,50.0,ES,47332614,01/01/2020,True
10/05/2021,5951.0,53.0,ES,47332614,01/01/2020,True
09/05/2021,3879.0,50.0,ES,47332614,01/01/2020,True
08/05/2021,4448.0,52.0,ES,47332614,01/01/2020,True
07/05/2021,5940.0,69.0,ES,47332614,01/01/2020,True
06/05/2021,5560.0,60.0,ES,47332614,01/01/2020,True
05/05/2021,6709.0,68.0,ES,47332614,01/01/2020,True
04/05/2021,6697.0,68.0,ES,47332614,01/01/2020,True
03/05/2021,6623.0,73.0,ES,47332614,01/01/2020,True
02/05/2021,4641.0,51.0,ES,47332614,01/01/2020,True
01/05/2021,5471.0,55.0,ES,47332614,01/01/2020,True
30/04/2021,7417.0,65.0,ES,47332614,01/01/2020,True
29/04/2021,7033.0,60.0,ES,47332614,01/01/2020,True
28/04/2021,7660.0,66.0,ES,47332614,01/01/2020,True
27/04/2021,8373.0,66.0,ES,47332614,01/01/2020,True
26/04/2021,8728.0,67.0,ES,47332614,01/01/2020,True
25/04/2021,5851.0,64.0,ES,47332614,01/01/2020,True
24/04/2021,6798.0,74.0,ES,47332614,01/01/2020,True
23/04/2021,8335.0,78.0,ES,47332614,01/01/2020,True
22/04/2021,8309.0,72.0,ES,47332614,01/01/2020,True
21/04/2021,8369.0,64.0,ES,47332614,01/01/2020,True
20/04/2021,9620.0,80.0,ES,47332614,01/01/2020,True
19/04/2021,9038.0,85.0,ES,47332614,01/01/2020,True
18/04/2021,6532.0,59.0,ES,47332614,01/01/2020,True
17/04/2021,7109.0,76.0,ES,47332614,01/01/2020,True
16/04/2021,8756.0,81.0,ES,47332614,01/01/2020,True
15/04/2021,8393.0,73.0,ES,47332614,01/01/2020,True
14/04/2021,9075.0,90.0,ES,47332614,01/01/2020,True
13/04/2021,9106.0,81.0,ES,47332614,01/01/2020,True
12/04/2021,9355.0,95.0,ES,47332614,01/01/2020,True
11/04/2021,6385.0,52.0,ES,47332614,01/01/2020,True
10/04/2021,7741.0,90.0,ES,47332614,01/01/2020,True
09/04/2021,8764.0,81.0,ES,47332614,01/01/2020,True
08/04/2021,8442.0,83.0,ES,47332614,01/01/2020,True
